geocode,valor,data
1713601,3,31/12/2014
1713809,2,31/12/2014
1713957,5,31/12/2014
1714203,13,31/12/2014
1714880,15,31/12/2014
1715002,1,31/12/2014
1715150,23,31/12/2014
1715259,1,31/12/2014
1715507,4,31/12/2014
1715754,39,31/12/2014
1716109,389,31/12/2014
1716208,26,31/12/2014
1716505,19,31/12/2014
1716604,20,31/12/2014
1716653,2,31/12/2014
1716703,6,31/12/2014
1717503,54,31/12/2014
1717909,8,31/12/2014
1718204,389,31/12/2014
1718303,2,31/12/2014
1718402,11,31/12/2014
1718451,8,31/12/2014
1718550,7,31/12/2014
1718709,6,31/12/2014
1718758,4,31/12/2014
1718808,7,31/12/2014
1718840,65,31/12/2014
1718865,16,31/12/2014
1718881,1,31/12/2014
1720002,4,31/12/2014
1720101,1,31/12/2014
1720200,4,31/12/2014
1720259,12,31/12/2014
1720499,3,31/12/2014
1720655,5,31/12/2014
1720804,13,31/12/2014
1720853,8,31/12/2014
1720903,32,31/12/2014
1720978,80,31/12/2014
1721000,4350,31/12/2014
1721109,32,31/12/2014
1721208,142,31/12/2014
1721257,5,31/12/2014
1722081,2,31/12/2014
1722107,9,31/12/2014
2100055,60,31/12/2014
2100204,4,31/12/2014
2100303,8,31/12/2014
2100477,12,31/12/2014
2100501,9,31/12/2014
2100600,14,31/12/2014
2100832,27,31/12/2014
2100873,1,31/12/2014
2100956,23,31/12/2014
2101202,8,31/12/2014
2101251,10,31/12/2014
2101400,27,31/12/2014
2101509,7,31/12/2014
2101608,75,31/12/2014
2101707,9,31/12/2014
2101905,8,31/12/2014
2102002,41,31/12/2014
2102036,30,31/12/2014
2102101,5,31/12/2014
2102309,3,31/12/2014
2102325,81,31/12/2014
2102358,5,31/12/2014
2102556,6,31/12/2014
2102606,18,31/12/2014
2102705,7,31/12/2014
2102754,1,31/12/2014
2102804,55,31/12/2014
2102903,3,31/12/2014
2103000,209,31/12/2014
2103208,8,31/12/2014
2103257,13,31/12/2014
2103307,32,31/12/2014
2103406,29,31/12/2014
2103505,17,31/12/2014
2103604,3,31/12/2014
2103703,77,31/12/2014
2103802,1,31/12/2014
2103901,2,31/12/2014
2104008,5,31/12/2014
2104057,32,31/12/2014
2104099,11,31/12/2014
2104107,1,31/12/2014
2104305,8,31/12/2014
2104503,17,31/12/2014
2104552,11,31/12/2014
2104651,5,31/12/2014
2104800,26,31/12/2014
2105005,25,31/12/2014
2105153,1,31/12/2014
2105302,173,31/12/2014
2105351,8,31/12/2014
2105427,37,31/12/2014
2105500,1,31/12/2014
2105658,15,31/12/2014
2105708,12,31/12/2014
2105906,18,31/12/2014
2105922,14,31/12/2014
2105948,1,31/12/2014
2105963,2,31/12/2014
2105989,13,31/12/2014
2106326,6,31/12/2014
2106508,3,31/12/2014
2106607,7,31/12/2014
2106672,9,31/12/2014
2106755,3,31/12/2014
2106805,5,31/12/2014
2106904,9,31/12/2014
2107001,4,31/12/2014
2107100,3,31/12/2014
2107357,39,31/12/2014
2107456,8,31/12/2014
2107506,104,31/12/2014
2107704,5,31/12/2014
2107803,2,31/12/2014
2108009,5,31/12/2014
2108058,18,31/12/2014
2108108,1,31/12/2014
2108207,28,31/12/2014
2108405,28,31/12/2014
2108454,9,31/12/2014
2108504,7,31/12/2014
2108603,130,31/12/2014
2108702,4,31/12/2014
2109007,2,31/12/2014
2109106,6,31/12/2014
2109205,4,31/12/2014
2109270,5,31/12/2014
2109304,2,31/12/2014
2109403,3,31/12/2014
2109452,1,31/12/2014
2109502,2,31/12/2014
2109601,26,31/12/2014
2109809,38,31/12/2014
2109908,41,31/12/2014
2110005,7,31/12/2014
2110039,10,31/12/2014
2110104,4,31/12/2014
2110609,54,31/12/2014
2110708,62,31/12/2014
2110856,5,31/12/2014
2110906,2,31/12/2014
2111052,10,31/12/2014
2111078,4,31/12/2014
2111102,5,31/12/2014
2111201,23,31/12/2014
2111300,1081,31/12/2014
2111508,1,31/12/2014
2111532,2,31/12/2014
2111706,3,31/12/2014
2111805,62,31/12/2014
2112001,4,31/12/2014
2112100,2,31/12/2014
2112209,25,31/12/2014
2112233,12,31/12/2014
2112308,14,31/12/2014
2112407,18,31/12/2014
2112456,59,31/12/2014
2112506,30,31/12/2014
2112704,59,31/12/2014
2112803,11,31/12/2014
2112852,5,31/12/2014
2113009,1,31/12/2014
2114007,30,31/12/2014
2200053,7,31/12/2014
2200103,1,31/12/2014
2200202,38,31/12/2014
2200251,2,31/12/2014
2200301,20,31/12/2014
2200400,10,31/12/2014
2200459,66,31/12/2014
2200509,3,31/12/2014
2200608,35,31/12/2014
2200707,27,31/12/2014
2200806,6,31/12/2014
2200905,5,31/12/2014
2201002,1,31/12/2014
2201051,7,31/12/2014
2201200,432,31/12/2014
2201408,1,31/12/2014
2201507,25,31/12/2014
2201572,8,31/12/2014
2201606,28,31/12/2014
2201739,2,31/12/2014
2201770,1,31/12/2014
2201903,78,31/12/2014
2201960,3,31/12/2014
2202000,1,31/12/2014
2202026,6,31/12/2014
2202059,2,31/12/2014
2202083,52,31/12/2014
2202091,1,31/12/2014
2202109,1,31/12/2014
2202117,17,31/12/2014
2202133,5,31/12/2014
2202174,4,31/12/2014
2202208,29,31/12/2014
2202307,77,31/12/2014
2202406,72,31/12/2014
2202455,71,31/12/2014
2202505,12,31/12/2014
2202604,25,31/12/2014
2202653,1,31/12/2014
2202703,20,31/12/2014
2202711,101,31/12/2014
2202729,41,31/12/2014
2202737,66,31/12/2014
2202802,2,31/12/2014
2202901,3,31/12/2014
2203107,105,31/12/2014
2203206,11,31/12/2014
2203255,1,31/12/2014
2203271,4,31/12/2014
2203305,9,31/12/2014
2203354,3,31/12/2014
2203404,2,31/12/2014
2203420,6,31/12/2014
2203453,48,31/12/2014
2203701,269,31/12/2014
2203750,20,31/12/2014
2203800,3,31/12/2014
2203909,58,31/12/2014
2204105,8,31/12/2014
2204303,20,31/12/2014
2204352,11,31/12/2014
2204402,1,31/12/2014
2204501,7,31/12/2014
2204550,19,31/12/2014
2204659,3,31/12/2014
2204709,53,31/12/2014
2204808,14,31/12/2014
2204907,3,31/12/2014
2205003,2,31/12/2014
2205102,1,31/12/2014
2205151,59,31/12/2014
2205201,46,31/12/2014
2205276,2,31/12/2014
2205300,6,31/12/2014
2205409,11,31/12/2014
2205458,21,31/12/2014
2205508,132,31/12/2014
2205524,33,31/12/2014
2205532,73,31/12/2014
2205565,5,31/12/2014
2205573,10,31/12/2014
2205581,1,31/12/2014
2205599,6,31/12/2014
2205607,14,31/12/2014
2205706,98,31/12/2014
2205805,3,31/12/2014
2205904,1,31/12/2014
2205953,2,31/12/2014
2206001,7,31/12/2014
2206100,145,31/12/2014
2206209,27,31/12/2014
2206308,3,31/12/2014
2206357,9,31/12/2014
2206407,12,31/12/2014
2206506,38,31/12/2014
2206670,37,31/12/2014
2206720,3,31/12/2014
2206753,2,31/12/2014
2206803,64,31/12/2014
2206902,7,31/12/2014
2206951,1,31/12/2014
2207009,139,31/12/2014
2207108,3,31/12/2014
2207355,4,31/12/2014
2207553,6,31/12/2014
2207702,227,31/12/2014
2207777,10,31/12/2014
2207801,31,31/12/2014
2207900,24,31/12/2014
2208007,1039,31/12/2014
2208106,62,31/12/2014
2208304,47,31/12/2014
2208403,88,31/12/2014
2208502,2,31/12/2014
2208551,2,31/12/2014
2208601,2,31/12/2014
2208650,1,31/12/2014
2208700,14,31/12/2014
2208809,7,31/12/2014
2208908,6,31/12/2014
2209005,4,31/12/2014
2209351,8,31/12/2014
2209377,2,31/12/2014
2209450,14,31/12/2014
2209500,4,31/12/2014
2209609,12,31/12/2014
2209708,6,31/12/2014
2209856,4,31/12/2014
2209955,30,31/12/2014
2209971,67,31/12/2014
2210003,12,31/12/2014
2210052,79,31/12/2014
2210201,1,31/12/2014
2210375,4,31/12/2014
2210383,2,31/12/2014
2210409,50,31/12/2014
2210508,39,31/12/2014
2210607,66,31/12/2014
2210631,4,31/12/2014
2210656,10,31/12/2014
2210706,1,31/12/2014
2210805,10,31/12/2014
2210938,1,31/12/2014
2210953,1,31/12/2014
2210979,11,31/12/2014
2211001,4665,31/12/2014
2211100,40,31/12/2014
2211209,55,31/12/2014
2211308,4,31/12/2014
2211407,9,31/12/2014
2211605,6,31/12/2014
2300101,43,31/12/2014
2300150,13,31/12/2014
2300200,266,31/12/2014
2300309,7,31/12/2014
2300408,166,31/12/2014
2300507,4,31/12/2014
2300606,11,31/12/2014
2300705,417,31/12/2014
2300754,14,31/12/2014
2300804,2,31/12/2014
2300903,9,31/12/2014
2301000,489,31/12/2014
2301109,463,31/12/2014
2301208,48,31/12/2014
2301257,3,31/12/2014
2301307,174,31/12/2014
2301406,10,31/12/2014
2301505,486,31/12/2014
2301604,125,31/12/2014
2301703,25,31/12/2014
2301802,6,31/12/2014
2301851,10,31/12/2014
2301901,153,31/12/2014
2301950,30,31/12/2014
2302008,255,31/12/2014
2302057,41,31/12/2014
2302107,69,31/12/2014
2302206,369,31/12/2014
2302305,68,31/12/2014
2302404,196,31/12/2014
2302503,959,31/12/2014
2302602,89,31/12/2014
2302701,1500,31/12/2014
2302800,652,31/12/2014
2302909,22,31/12/2014
2303006,158,31/12/2014
2303105,13,31/12/2014
2303204,36,31/12/2014
2303303,2,31/12/2014
2303501,103,31/12/2014
2303600,52,31/12/2014
2303709,1447,31/12/2014
2303808,10,31/12/2014
2303907,59,31/12/2014
2303931,3,31/12/2014
2303956,83,31/12/2014
2304004,156,31/12/2014
2304103,328,31/12/2014
2304202,415,31/12/2014
2304236,13,31/12/2014
2304251,27,31/12/2014
2304277,25,31/12/2014
2304285,292,31/12/2014
2304301,62,31/12/2014
2304350,5,31/12/2014
2304400,11307,31/12/2014
2304459,57,31/12/2014
2304509,8,31/12/2014
2304608,117,31/12/2014
2304657,3,31/12/2014
2304707,94,31/12/2014
2304806,4,31/12/2014
2304905,31,31/12/2014
2304954,64,31/12/2014
2305001,17,31/12/2014
2305100,10,31/12/2014
2305209,1497,31/12/2014
2305233,239,31/12/2014
2305266,45,31/12/2014
2305308,21,31/12/2014
2305332,75,31/12/2014
2305357,30,31/12/2014
2305407,697,31/12/2014
2305506,242,31/12/2014
2305605,167,31/12/2014
2305654,33,31/12/2014
2305803,464,31/12/2014
2305902,8,31/12/2014
2306009,70,31/12/2014
2306108,42,31/12/2014
2306207,94,31/12/2014
2306256,31,31/12/2014
2306306,3,31/12/2014
2306405,479,31/12/2014
2306504,62,31/12/2014
2306553,40,31/12/2014
2306603,54,31/12/2014
2306702,26,31/12/2014
2306801,369,31/12/2014
2306900,431,31/12/2014
2307007,141,31/12/2014
2307106,150,31/12/2014
2307205,19,31/12/2014
2307254,239,31/12/2014
2307304,313,31/12/2014
2307403,2,31/12/2014
2307502,160,31/12/2014
2307601,635,31/12/2014
2307635,47,31/12/2014
2307650,661,31/12/2014
2307700,96,31/12/2014
2307809,29,31/12/2014
2307908,10,31/12/2014
2308005,32,31/12/2014
2308104,164,31/12/2014
2308203,7,31/12/2014
2308302,89,31/12/2014
2308351,1,31/12/2014
2308377,37,31/12/2014
2308401,42,31/12/2014
2308500,22,31/12/2014
2308609,24,31/12/2014
2308708,57,31/12/2014
2308807,1,31/12/2014
2308906,12,31/12/2014
2309003,32,31/12/2014
2309102,21,31/12/2014
2309201,135,31/12/2014
2309300,72,31/12/2014
2309409,60,31/12/2014
2309458,435,31/12/2014
2309508,149,31/12/2014
2309607,26,31/12/2014
2309706,241,31/12/2014
2309805,112,31/12/2014
2309904,4,31/12/2014
2310001,40,31/12/2014
2310100,1,31/12/2014
2310209,174,31/12/2014
2310258,15,31/12/2014
2310308,302,31/12/2014
2310407,37,31/12/2014
2310605,20,31/12/2014
2310704,468,31/12/2014
2310803,440,31/12/2014
2310852,126,31/12/2014
2310902,242,31/12/2014
2310951,12,31/12/2014
2311009,4,31/12/2014
2311108,104,31/12/2014
2311207,81,31/12/2014
2311231,3,31/12/2014
2311264,60,31/12/2014
2311306,111,31/12/2014
2311355,29,31/12/2014
2311405,131,31/12/2014
2311504,320,31/12/2014
2311603,6,31/12/2014
2311702,31,31/12/2014
2311801,918,31/12/2014
2311900,2,31/12/2014
2311959,61,31/12/2014
2312007,6,31/12/2014
2312106,260,31/12/2014
2312205,244,31/12/2014
2312304,14,31/12/2014
2312403,682,31/12/2014
2312502,2,31/12/2014
2312601,83,31/12/2014
2312700,89,31/12/2014
2312809,39,31/12/2014
2312908,1372,31/12/2014
2313005,13,31/12/2014
2313104,239,31/12/2014
2313203,193,31/12/2014
2313252,3,31/12/2014
2313302,2294,31/12/2014
2313351,1,31/12/2014
2313401,64,31/12/2014
2313500,209,31/12/2014
2313559,38,31/12/2014
2313609,25,31/12/2014
2313708,68,31/12/2014
2313757,264,31/12/2014
2313807,134,31/12/2014
2313906,21,31/12/2014
2313955,71,31/12/2014
2314003,24,31/12/2014
2314102,28,31/12/2014
2400109,7,31/12/2014
2400208,30,31/12/2014
2400307,3,31/12/2014
2400406,74,31/12/2014
2400505,141,31/12/2014
2400703,16,31/12/2014
2400802,85,31/12/2014
2401008,7,31/12/2014
2401206,99,31/12/2014
2401305,8,31/12/2014
2401503,10,31/12/2014
2401602,9,31/12/2014
2401800,39,31/12/2014
2401909,48,31/12/2014
2402006,1081,31/12/2014
2402105,11,31/12/2014
2402204,103,31/12/2014
2402303,73,31/12/2014
2402402,15,31/12/2014
2402600,17,31/12/2014
2402709,123,31/12/2014
2402907,101,31/12/2014
2403004,336,31/12/2014
2403103,521,31/12/2014
2403202,1,31/12/2014
2403251,329,31/12/2014
2403301,24,31/12/2014
2403400,19,31/12/2014
2403608,247,31/12/2014
2403707,3,31/12/2014
2403756,63,31/12/2014
2403806,10,31/12/2014
2403905,30,31/12/2014
2404101,26,31/12/2014
2404200,111,31/12/2014
2404309,3,31/12/2014
2404408,8,31/12/2014
2404507,224,31/12/2014
2404606,1,31/12/2014
2404804,66,31/12/2014
2404853,3,31/12/2014
2405009,2,31/12/2014
2405108,103,31/12/2014
2405207,30,31/12/2014
2405306,1,31/12/2014
2405405,23,31/12/2014
2405603,171,31/12/2014
2405702,250,31/12/2014
2405801,93,31/12/2014
2406106,25,31/12/2014
2406155,2,31/12/2014
2406205,2,31/12/2014
2406304,14,31/12/2014
2406502,21,31/12/2014
2406700,14,31/12/2014
2406809,9,31/12/2014
2407005,5,31/12/2014
2407104,37,31/12/2014
2407252,91,31/12/2014
2407302,1,31/12/2014
2407500,35,31/12/2014
2407807,17,31/12/2014
2407906,1,31/12/2014
2408003,676,31/12/2014
2408102,4740,31/12/2014
2408201,8,31/12/2014
2408300,38,31/12/2014
2408409,1,31/12/2014
2408508,137,31/12/2014
2408607,5,31/12/2014
2408706,2,31/12/2014
2408805,14,31/12/2014
2408904,809,31/12/2014
2408953,4,31/12/2014
2409100,2,31/12/2014
2409308,92,31/12/2014
2409407,571,31/12/2014
2409506,8,31/12/2014
2409704,9,31/12/2014
2410009,41,31/12/2014
2410108,10,31/12/2014
2410306,13,31/12/2014
2410405,17,31/12/2014
2410504,350,31/12/2014
2410603,4,31/12/2014
2410801,131,31/12/2014
2410900,2,31/12/2014
2411007,14,31/12/2014
2411056,1,31/12/2014
2411205,281,31/12/2014
2411403,67,31/12/2014
2411429,30,31/12/2014
2411502,50,31/12/2014
2411809,79,31/12/2014
2411908,3,31/12/2014
2412005,48,31/12/2014
2412104,18,31/12/2014
2412203,36,31/12/2014
2412302,18,31/12/2014
2412401,81,31/12/2014
2412500,13,31/12/2014
2412559,28,31/12/2014
2412609,77,31/12/2014
2412807,4,31/12/2014
2413003,7,31/12/2014
2413102,1,31/12/2014
2413201,11,31/12/2014
2413300,2,31/12/2014
2413409,23,31/12/2014
2413508,11,31/12/2014
2413706,31,31/12/2014
2413805,21,31/12/2014
2413904,10,31/12/2014
2414001,14,31/12/2014
2414100,209,31/12/2014
2414159,5,31/12/2014
2414209,59,31/12/2014
2414308,28,31/12/2014
2414407,17,31/12/2014
2414456,1,31/12/2014
2414506,1,31/12/2014
2414704,7,31/12/2014
2414753,12,31/12/2014
2414803,25,31/12/2014
2500106,11,31/12/2014
2500304,12,31/12/2014
2500403,32,31/12/2014
2500502,3,31/12/2014
2500577,1,31/12/2014
2500601,121,31/12/2014
2500700,74,31/12/2014
2500908,4,31/12/2014
2501005,2,31/12/2014
2501104,1,31/12/2014
2501153,9,31/12/2014
2501203,86,31/12/2014
2501302,17,31/12/2014
2501500,9,31/12/2014
2501534,12,31/12/2014
2501575,3,31/12/2014
2501609,1,31/12/2014
2501807,41,31/12/2014
2501906,2,31/12/2014
2502003,19,31/12/2014
2502052,13,31/12/2014
2502151,18,31/12/2014
2502201,18,31/12/2014
2502300,22,31/12/2014
2502409,4,31/12/2014
2502508,18,31/12/2014
2502706,1,31/12/2014
2502805,24,31/12/2014
2502904,2,31/12/2014
2503001,2,31/12/2014
2503100,8,31/12/2014
2503209,216,31/12/2014
2503308,6,31/12/2014
2503407,7,31/12/2014
2503506,9,31/12/2014
2503555,1,31/12/2014
2503704,218,31/12/2014
2503753,6,31/12/2014
2503803,1,31/12/2014
2503902,5,31/12/2014
2504009,512,31/12/2014
2504033,24,31/12/2014
2504074,7,31/12/2014
2504157,1,31/12/2014
2504306,60,31/12/2014
2504355,14,31/12/2014
2504504,31,31/12/2014
2504603,21,31/12/2014
2504801,27,31/12/2014
2505006,30,31/12/2014
2505105,56,31/12/2014
2505204,1,31/12/2014
2505279,1,31/12/2014
2505352,2,31/12/2014
2505501,7,31/12/2014
2505600,3,31/12/2014
2505709,9,31/12/2014
2505907,2,31/12/2014
2506004,83,31/12/2014
2506251,1,31/12/2014
2506301,146,31/12/2014
2506400,1,31/12/2014
2506509,45,31/12/2014
2506806,5,31/12/2014
2506905,1,31/12/2014
2507002,49,31/12/2014
2507101,1,31/12/2014
2507200,1,31/12/2014
2507408,15,31/12/2014
2507507,2785,31/12/2014
2507705,138,31/12/2014
2508000,23,31/12/2014
2508208,3,31/12/2014
2508307,33,31/12/2014
2508406,11,31/12/2014
2508505,14,31/12/2014
2508554,3,31/12/2014
2508703,23,31/12/2014
2508802,15,31/12/2014
2508901,1,31/12/2014
2509008,6,31/12/2014
2509156,1,31/12/2014
2509370,7,31/12/2014
2509396,12,31/12/2014
2509404,4,31/12/2014
2509701,339,31/12/2014
2509800,9,31/12/2014
2509909,1,31/12/2014
2510006,14,31/12/2014
2510105,15,31/12/2014
2510303,46,31/12/2014
2510402,1,31/12/2014
2510501,3,31/12/2014
2510600,2,31/12/2014
2510659,2,31/12/2014
2510709,12,31/12/2014
2510808,154,31/12/2014
2510907,3,31/12/2014
2511103,24,31/12/2014
2511202,15,31/12/2014
2511301,27,31/12/2014
2511400,126,31/12/2014
2511509,7,31/12/2014
2511608,2,31/12/2014
2511707,5,31/12/2014
2511806,2,31/12/2014
2511905,1,31/12/2014
2512002,441,31/12/2014
2512036,7,31/12/2014
2512077,4,31/12/2014
2512101,39,31/12/2014
2512200,6,31/12/2014
2512309,34,31/12/2014
2512408,7,31/12/2014
2512507,9,31/12/2014
2512705,7,31/12/2014
2512721,2,31/12/2014
2512747,6,31/12/2014
2512788,3,31/12/2014
2512903,9,31/12/2014
2513109,1,31/12/2014
2513158,6,31/12/2014
2513208,1,31/12/2014
2513307,23,31/12/2014
2513406,99,31/12/2014
2513604,1,31/12/2014
2513653,57,31/12/2014
2513703,68,31/12/2014
2513802,9,31/12/2014
2513851,3,31/12/2014
2513901,56,31/12/2014
2513968,3,31/12/2014
2514206,35,31/12/2014
2514453,2,31/12/2014
2514503,16,31/12/2014
2514552,1,31/12/2014
2514602,2,31/12/2014
2514701,17,31/12/2014
2514909,3,31/12/2014
2515104,5,31/12/2014
2515203,20,31/12/2014
2515401,10,31/12/2014
2515500,5,31/12/2014
2515930,19,31/12/2014
2515971,4,31/12/2014
2516102,7,31/12/2014
2516151,1,31/12/2014
2516201,208,31/12/2014
2516300,3,31/12/2014
2516508,53,31/12/2014
2516706,68,31/12/2014
2516755,15,31/12/2014
2516805,14,31/12/2014
2516904,2,31/12/2014
2517001,1,31/12/2014
2517100,58,31/12/2014
2517209,6,31/12/2014
2517407,27,31/12/2014
2600054,185,31/12/2014
2600104,127,31/12/2014
2600203,97,31/12/2014
2600302,16,31/12/2014
2600401,49,31/12/2014
2600500,7,31/12/2014
2600609,8,31/12/2014
2600708,12,31/12/2014
2600807,55,31/12/2014
2600906,1,31/12/2014
2601003,2,31/12/2014
2601052,8,31/12/2014
2601102,34,31/12/2014
2601201,85,31/12/2014
2601409,8,31/12/2014
2601508,3,31/12/2014
2601607,14,31/12/2014
2601706,16,31/12/2014
2601805,4,31/12/2014
2601904,52,31/12/2014
2602001,21,31/12/2014
2602100,18,31/12/2014
2602209,17,31/12/2014
2602308,33,31/12/2014
2602407,2,31/12/2014
2602506,37,31/12/2014
2602605,35,31/12/2014
2602704,6,31/12/2014
2602803,13,31/12/2014
2602902,1232,31/12/2014
2603009,33,31/12/2014
2603207,12,31/12/2014
2603306,14,31/12/2014
2603405,1,31/12/2014
2603454,89,31/12/2014
2603504,1,31/12/2014
2603603,1,31/12/2014
2603900,27,31/12/2014
2603926,8,31/12/2014
2604007,338,31/12/2014
2604106,479,31/12/2014
2604155,13,31/12/2014
2604205,1,31/12/2014
2604304,192,31/12/2014
2604502,5,31/12/2014
2604601,42,31/12/2014
2604700,5,31/12/2014
2604908,36,31/12/2014
2605103,150,31/12/2014
2605152,55,31/12/2014
2605202,8,31/12/2014
2605301,23,31/12/2014
2605400,12,31/12/2014
2605459,11,31/12/2014
2605509,1,31/12/2014
2605707,37,31/12/2014
2605806,20,31/12/2014
2605905,2,31/12/2014
2606002,198,31/12/2014
2606101,9,31/12/2014
2606200,80,31/12/2014
2606309,5,31/12/2014
2606408,841,31/12/2014
2606507,7,31/12/2014
2606606,10,31/12/2014
2606705,2,31/12/2014
2606804,358,31/12/2014
2606903,22,31/12/2014
2607000,9,31/12/2014
2607109,17,31/12/2014
2607208,157,31/12/2014
2607406,16,31/12/2014
2607604,19,31/12/2014
2607653,38,31/12/2014
2607703,205,31/12/2014
2607752,22,31/12/2014
2607802,17,31/12/2014
2607901,1357,31/12/2014
2607950,5,31/12/2014
2608008,29,31/12/2014
2608057,4,31/12/2014
2608107,7,31/12/2014
2608305,2,31/12/2014
2608404,1,31/12/2014
2608453,8,31/12/2014
2608503,12,31/12/2014
2608602,217,31/12/2014
2608701,1,31/12/2014
2608750,12,31/12/2014
2608800,3,31/12/2014
2608909,97,31/12/2014
2609006,37,31/12/2014
2609105,10,31/12/2014
2609154,2,31/12/2014
2609303,126,31/12/2014
2609402,64,31/12/2014
2609501,6,31/12/2014
2609600,729,31/12/2014
2609709,2,31/12/2014
2609808,3,31/12/2014
2609907,60,31/12/2014
2610004,17,31/12/2014
2610202,105,31/12/2014
2610301,2,31/12/2014
2610400,55,31/12/2014
2610509,284,31/12/2014
2610608,34,31/12/2014
2610707,628,31/12/2014
2610806,46,31/12/2014
2610905,3,31/12/2014
2611002,47,31/12/2014
2611101,1714,31/12/2014
2611309,7,31/12/2014
2611408,3,31/12/2014
2611606,4387,31/12/2014
2611804,8,31/12/2014
2611903,3,31/12/2014
2612208,1925,31/12/2014
2612307,2,31/12/2014
2612406,42,31/12/2014
2612455,8,31/12/2014
2612471,16,31/12/2014
2612505,314,31/12/2014
2612554,1,31/12/2014
2612604,38,31/12/2014
2612703,1,31/12/2014
2612802,1,31/12/2014
2613008,5,31/12/2014
2613107,2,31/12/2014
2613206,1,31/12/2014
2613305,3,31/12/2014
2613404,4,31/12/2014
2613503,118,31/12/2014
2613602,164,31/12/2014
2613701,61,31/12/2014
2613800,145,31/12/2014
2613909,102,31/12/2014
2614006,88,31/12/2014
2614105,13,31/12/2014
2614204,37,31/12/2014
2614303,3,31/12/2014
2614402,1,31/12/2014
2614501,107,31/12/2014
2614600,32,31/12/2014
2614709,11,31/12/2014
2614808,2,31/12/2014
2614857,11,31/12/2014
2615003,8,31/12/2014
2615102,99,31/12/2014
2615201,39,31/12/2014
2615300,18,31/12/2014
2615409,30,31/12/2014
2615508,3,31/12/2014
2615607,4,31/12/2014
2615706,13,31/12/2014
2615805,17,31/12/2014
2615904,3,31/12/2014
2616100,63,31/12/2014
2616183,2,31/12/2014
2616209,53,31/12/2014
2616308,21,31/12/2014
2616407,114,31/12/2014
2616506,5,31/12/2014
2700102,3,31/12/2014
2700201,11,31/12/2014
2700300,3228,31/12/2014
2700409,1,31/12/2014
2700508,36,31/12/2014
2700607,3,31/12/2014
2700805,5,31/12/2014
2700904,11,31/12/2014
2701001,21,31/12/2014
2701100,81,31/12/2014
2701209,29,31/12/2014
2701308,53,31/12/2014
2701357,12,31/12/2014
2701407,9,31/12/2014
2701605,25,31/12/2014
2701803,6,31/12/2014
2701902,4,31/12/2014
2702009,127,31/12/2014
2702108,15,31/12/2014
2702207,54,31/12/2014
2702306,9,31/12/2014
2702355,9,31/12/2014
2702405,87,31/12/2014
2702504,8,31/12/2014
2702553,1,31/12/2014
2702603,171,31/12/2014
2702702,1,31/12/2014
2702801,2,31/12/2014
2702900,75,31/12/2014
2703007,1,31/12/2014
2703106,13,31/12/2014
2703205,20,31/12/2014
2703304,3,31/12/2014
2703403,7,31/12/2014
2703502,3,31/12/2014
2703601,1,31/12/2014
2703700,2,31/12/2014
2703759,13,31/12/2014
2703809,4,31/12/2014
2704005,297,31/12/2014
2704104,50,31/12/2014
2704203,120,31/12/2014
