geocode,valor,data
3168606,1,31/12/2017
3168705,1,31/12/2017
3169356,1,31/12/2017
3170107,9,31/12/2017
3170206,19,31/12/2017
3170701,1,31/12/2017
3170800,1,31/12/2017
3171303,1,31/12/2017
3200102,2,31/12/2017
3200300,22,31/12/2017
3200359,1,31/12/2017
3200607,2,31/12/2017
3200805,1,31/12/2017
3200904,2,31/12/2017
3201209,3,31/12/2017
3201308,18,31/12/2017
3201902,27,31/12/2017
3202405,1,31/12/2017
3202603,1,31/12/2017
3202900,4,31/12/2017
3203007,1,31/12/2017
3203130,1,31/12/2017
3203163,1,31/12/2017
3203205,62,31/12/2017
3203320,1,31/12/2017
3203346,7,31/12/2017
3203353,1,31/12/2017
3204054,2,31/12/2017
3204351,18,31/12/2017
3204500,7,31/12/2017
3204559,2,31/12/2017
3204609,35,31/12/2017
3204708,44,31/12/2017
3204906,27,31/12/2017
3204955,5,31/12/2017
3205002,16,31/12/2017
3205010,1,31/12/2017
3205069,12,31/12/2017
3205101,1,31/12/2017
3205200,16,31/12/2017
3205309,51,31/12/2017
3300100,1,31/12/2017
3300209,1,31/12/2017
3300704,1,31/12/2017
3301850,1,31/12/2017
3302403,9,31/12/2017
3303203,1,31/12/2017
3303302,4,31/12/2017
3303401,9,31/12/2017
3303500,1,31/12/2017
3303906,7,31/12/2017
3304110,1,31/12/2017
3304201,1,31/12/2017
3304300,1,31/12/2017
3304557,249,31/12/2017
3306305,2,31/12/2017
3506359,2,31/12/2017
3506508,1,31/12/2017
3507506,2,31/12/2017
3507605,1,31/12/2017
3508504,1,31/12/2017
3509304,1,31/12/2017
3509502,15,31/12/2017
3510500,6,31/12/2017
3511102,3,31/12/2017
3513009,1,31/12/2017
3514403,1,31/12/2017
3515509,3,31/12/2017
3518701,2,31/12/2017
3520400,1,31/12/2017
3520509,1,31/12/2017
3522208,1,31/12/2017
3522307,1,31/12/2017
3522505,1,31/12/2017
3524402,2,31/12/2017
3524808,1,31/12/2017
3525300,1,31/12/2017
3527108,2,31/12/2017
3527207,1,31/12/2017
3528403,1,31/12/2017
3529005,3,31/12/2017
3529401,1,31/12/2017
3530607,2,31/12/2017
3536208,3,31/12/2017
3537107,1,31/12/2017
3537305,1,31/12/2017
3537602,1,31/12/2017
3537909,1,31/12/2017
3538709,1,31/12/2017
3541406,10,31/12/2017
3543402,21,31/12/2017
3543907,1,31/12/2017
3545209,1,31/12/2017
3546603,2,31/12/2017
3547809,1,31/12/2017
3548500,3,31/12/2017
3549805,18,31/12/2017
3549904,5,31/12/2017
3550308,91,31/12/2017
3550605,1,31/12/2017
3550704,6,31/12/2017
3552205,4,31/12/2017
3552403,1,31/12/2017
3554003,1,31/12/2017
3554102,3,31/12/2017
3554904,1,31/12/2017
3555406,1,31/12/2017
3555802,3,31/12/2017
4101408,2,31/12/2017
4101507,1,31/12/2017
4102604,1,31/12/2017
4103701,1,31/12/2017
4104204,3,31/12/2017
4104303,1,31/12/2017
4104808,2,31/12/2017
4104907,1,31/12/2017
4105508,1,31/12/2017
4106902,23,31/12/2017
4108304,17,31/12/2017
4109401,1,31/12/2017
4113700,3,31/12/2017
4114609,2,31/12/2017
4114906,1,31/12/2017
4115200,6,31/12/2017
4115804,2,31/12/2017
4117602,1,31/12/2017
4118204,2,31/12/2017
4118501,1,31/12/2017
4119905,2,31/12/2017
4125506,1,31/12/2017
4127601,3,31/12/2017
4127700,1,31/12/2017
4128104,1,31/12/2017
4200101,1,31/12/2017
4201406,2,31/12/2017
4202008,5,31/12/2017
4202404,4,31/12/2017
4202909,3,31/12/2017
4203303,1,31/12/2017
4203501,1,31/12/2017
4203808,1,31/12/2017
4204202,2,31/12/2017
4204608,2,31/12/2017
4205407,17,31/12/2017
4205456,1,31/12/2017
4205704,1,31/12/2017
4206306,1,31/12/2017
4207007,2,31/12/2017
4207304,1,31/12/2017
4207700,1,31/12/2017
4208005,1,31/12/2017
4208203,4,31/12/2017
4208906,1,31/12/2017
4209003,1,31/12/2017
4209102,7,31/12/2017
4209300,1,31/12/2017
4211801,1,31/12/2017
4212106,3,31/12/2017
4213609,1,31/12/2017
4214805,1,31/12/2017
4215554,1,31/12/2017
4216008,1,31/12/2017
4216206,1,31/12/2017
4216503,1,31/12/2017
4216602,6,31/12/2017
4217204,4,31/12/2017
4218707,2,31/12/2017
4219309,1,31/12/2017
4219507,1,31/12/2017
4301602,5,31/12/2017
4305108,1,31/12/2017
4310207,1,31/12/2017
4314902,12,31/12/2017
4315602,2,31/12/2017
4315909,1,31/12/2017
4316907,1,31/12/2017
4317202,1,31/12/2017
4317509,1,31/12/2017
5000609,1,31/12/2017
5001102,1,31/12/2017
5001904,1,31/12/2017
5002704,13,31/12/2017
5003207,1,31/12/2017
5003702,2,31/12/2017
5005152,1,31/12/2017
5005707,1,31/12/2017
5006002,1,31/12/2017
5006200,1,31/12/2017
5006606,3,31/12/2017
5007695,2,31/12/2017
5201108,6,31/12/2017
5201405,5,31/12/2017
5203302,1,31/12/2017
5204508,6,31/12/2017
5204706,1,31/12/2017
5204904,1,31/12/2017
5205455,1,31/12/2017
5206800,1,31/12/2017
5208707,63,31/12/2017
5209101,1,31/12/2017
5210406,1,31/12/2017
5211909,2,31/12/2017
5212501,1,31/12/2017
5212808,4,31/12/2017
5213087,1,31/12/2017
5213103,2,31/12/2017
5213707,1,31/12/2017
5214051,1,31/12/2017
5217203,1,31/12/2017
5218607,2,31/12/2017
5218805,1,31/12/2017
5220108,2,31/12/2017
5220207,1,31/12/2017
5221403,1,31/12/2017
5221601,5,31/12/2017
5300108,172,31/12/2017
2201200,26,31/12/2018
2201507,1,31/12/2018
2203800,1,31/12/2018
2205300,1,31/12/2018
2205409,1,31/12/2018
2205805,14,31/12/2018
2206100,16,31/12/2018
2206803,1,31/12/2018
2207702,3,31/12/2018
2208007,1,31/12/2018
2211001,9,31/12/2018
2300754,7,31/12/2018
2301109,1,31/12/2018
2303709,1,31/12/2018
2304400,16,31/12/2018
2304459,1,31/12/2018
2305506,1,31/12/2018
2307304,3,31/12/2018
2308005,2,31/12/2018
2313500,1,31/12/2018
2313609,1,31/12/2018
2408003,2,31/12/2018
2408102,10,31/12/2018
2411056,1,31/12/2018
2413201,2,31/12/2018
2507507,17,31/12/2018
2604106,2,31/12/2018
2605459,1,31/12/2018
2609808,3,31/12/2018
2609907,1,31/12/2018
2611101,4,31/12/2018
2611606,37,31/12/2018
2612208,1,31/12/2018
2613909,2,31/12/2018
2704302,5,31/12/2018
2800308,5,31/12/2018
2900702,22,31/12/2018
2903607,1,31/12/2018
2905701,1,31/12/2018
2907608,1,31/12/2018
2908507,1,31/12/2018
2910727,1,31/12/2018
2913606,3,31/12/2018
2914000,1,31/12/2018
2914653,1,31/12/2018
2914802,4,31/12/2018
2917508,1,31/12/2018
2919306,1,31/12/2018
2920502,11,31/12/2018
2922755,1,31/12/2018
2925303,20,31/12/2018
2925758,1,31/12/2018
2927408,20,31/12/2018
2929206,3,31/12/2018
2932903,23,31/12/2018
2933307,1,31/12/2018
2933505,2469,31/12/2018
3103405,1,31/12/2018
3103504,3,31/12/2018
3106200,77,31/12/2018
3113404,2,31/12/2018
3118304,1,31/12/2018
3119401,2,31/12/2018
3120102,1,31/12/2018
3122306,4,31/12/2018
3125804,1,31/12/2018
3126901,1,31/12/2018
3127107,2,31/12/2018
3127701,9,31/12/2018
3128709,1,31/12/2018
3131307,4,31/12/2018
3131802,2,31/12/2018
3131901,1,31/12/2018
3132404,1,31/12/2018
3133709,1,31/12/2018
3133808,1,31/12/2018
3136702,2,31/12/2018
3137205,2,31/12/2018
3138401,2,31/12/2018
3139003,1,31/12/2018
3139201,2,31/12/2018
3139607,38,31/12/2018
3140506,1,31/12/2018
3142809,1,31/12/2018
3143302,3,31/12/2018
3144003,7,31/12/2018
3144805,1,31/12/2018
3147006,1,31/12/2018
3147105,4,31/12/2018
3148004,1,31/12/2018
3151206,1,31/12/2018
3151800,2,31/12/2018
3152501,1,31/12/2018
3154606,1,31/12/2018
3162104,1,31/12/2018
3166907,2,31/12/2018
3167202,7,31/12/2018
3168002,2,31/12/2018
3168606,1,31/12/2018
3170107,2,31/12/2018
3170206,19,31/12/2018
3170404,1,31/12/2018
3170701,1,31/12/2018
3171303,1,31/12/2018
3200102,6,31/12/2018
3200136,13,31/12/2018
3200300,9,31/12/2018
3200359,1,31/12/2018
3200607,1,31/12/2018
3200805,1,31/12/2018
3200904,878,31/12/2018
3201308,10,31/12/2018
3201605,1,31/12/2018
3201902,16,31/12/2018
3202108,1,31/12/2018
3202207,5,31/12/2018
3202256,1,31/12/2018
3202405,1,31/12/2018
3202603,1,31/12/2018
3202900,2,31/12/2018
3203056,7,31/12/2018
3203130,1,31/12/2018
3203163,1,31/12/2018
3203205,106,31/12/2018
3203346,5,31/12/2018
3203353,2,31/12/2018
3203809,1,31/12/2018
3203908,133,31/12/2018
3204054,6,31/12/2018
3204252,1,31/12/2018
3204351,26,31/12/2018
3204500,7,31/12/2018
3204559,4,31/12/2018
3204609,24,31/12/2018
3204708,40,31/12/2018
3204906,28,31/12/2018
3204955,2,31/12/2018
3205002,34,31/12/2018
3205010,6,31/12/2018
3205069,3,31/12/2018
3205101,5,31/12/2018
3205150,2039,31/12/2018
3205176,2,31/12/2018
3205200,36,31/12/2018
3205309,92,31/12/2018
3300308,1,31/12/2018
3300704,3,31/12/2018
3301009,2,31/12/2018
3301850,1,31/12/2018
3302403,3,31/12/2018
3302502,1,31/12/2018
3303203,1,31/12/2018
3303302,1,31/12/2018
3303401,9,31/12/2018
3303500,2,31/12/2018
3303807,1,31/12/2018
3303906,1,31/12/2018
3304201,6,31/12/2018
3304508,1,31/12/2018
3304557,305,31/12/2018
3304904,1,31/12/2018
3305505,1,31/12/2018
3306107,1,31/12/2018
3306305,5,31/12/2018
3501707,2,31/12/2018
3501905,1,31/12/2018
3502507,1,31/12/2018
3502606,2,31/12/2018
3502804,2,31/12/2018
3505708,1,31/12/2018
3506359,143,31/12/2018
3506508,2,31/12/2018
3509502,18,31/12/2018
3510500,6,31/12/2018
3513009,1,31/12/2018
3513504,1,31/12/2018
3515509,2,31/12/2018
3517505,1,31/12/2018
3518701,2,31/12/2018
3518800,1,31/12/2018
3520400,9,31/12/2018
3522307,1,31/12/2018
3522406,1,31/12/2018
3522505,1,31/12/2018
3523909,1,31/12/2018
3524808,3,31/12/2018
3529005,7,31/12/2018
3529401,2,31/12/2018
3530805,1,31/12/2018
3534401,1,31/12/2018
3536208,3,31/12/2018
3536703,1,31/12/2018
3538006,1,31/12/2018
3541000,1,31/12/2018
3541406,2,31/12/2018
3541604,1,31/12/2018
3543402,12,31/12/2018
3545209,1,31/12/2018
3545605,1,31/12/2018
3547205,1,31/12/2018
3547809,2,31/12/2018
3548500,5,31/12/2018
3548708,1,31/12/2018
3549706,1,31/12/2018
3549805,20,31/12/2018
3549904,9,31/12/2018
3550308,98,31/12/2018
3550407,1,31/12/2018
3550704,10,31/12/2018
3552205,7,31/12/2018
3552502,1,31/12/2018
3552809,1,31/12/2018
3554102,1,31/12/2018
3555406,2,31/12/2018
3556404,1,31/12/2018
3557105,3,31/12/2018
4100400,1,31/12/2018
4101408,1,31/12/2018
4101507,1,31/12/2018
4104006,1,31/12/2018
4104204,1,31/12/2018
4104808,5,31/12/2018
4105508,1,31/12/2018
4106407,1,31/12/2018
4106902,44,31/12/2018
4107652,1,31/12/2018
4108304,29,31/12/2018
4108403,2,31/12/2018
4109906,2,31/12/2018
4113304,1,31/12/2018
4113700,6,31/12/2018
4115200,8,31/12/2018
4115408,1,31/12/2018
4115853,1,31/12/2018
4117255,1,31/12/2018
4118204,1,31/12/2018
4118402,1,31/12/2018
4119152,1,31/12/2018
4119905,7,31/12/2018
4119954,1,31/12/2018
4120705,1,31/12/2018
4122404,1,31/12/2018
4124053,2,31/12/2018
4125506,1,31/12/2018
4126256,1,31/12/2018
4127106,1,31/12/2018
4127304,1,31/12/2018
4127700,1,31/12/2018
4128203,1,31/12/2018
4200101,1,31/12/2018
4202008,4,31/12/2018
4202305,1,31/12/2018
4202404,1,31/12/2018
4202800,1,31/12/2018
4202909,1,31/12/2018
4203600,1,31/12/2018
4203709,1,31/12/2018
4203808,1,31/12/2018
4204202,8,31/12/2018
4204608,2,31/12/2018
4204707,1,31/12/2018
4205407,19,31/12/2018
4206504,2,31/12/2018
4207007,1,31/12/2018
4207502,1,31/12/2018
4207650,1,31/12/2018
4208203,12,31/12/2018
4209003,1,31/12/2018
4209102,10,31/12/2018
4209300,1,31/12/2018
4210209,1,31/12/2018
4211306,1,31/12/2018
4212502,1,31/12/2018
4212908,1,31/12/2018
4213609,1,31/12/2018
4214706,3,31/12/2018
4214805,1,31/12/2018
4215109,1,31/12/2018
4215406,1,31/12/2018
4215505,1,31/12/2018
4216602,5,31/12/2018
4216701,1,31/12/2018
4217204,1,31/12/2018
4218202,8,31/12/2018
4218608,1,31/12/2018
4218707,1,31/12/2018
4219507,2,31/12/2018
4304606,10,31/12/2018
4305108,3,31/12/2018
4307005,1,31/12/2018
4308201,1,31/12/2018
4311403,1,31/12/2018
4311809,2,31/12/2018
4312807,1,31/12/2018
4313409,1,31/12/2018
4314100,1,31/12/2018
4314407,2,31/12/2018
4314902,21,31/12/2018
4315602,1,31/12/2018
4315909,2,31/12/2018
4316808,1,31/12/2018
4316907,8,31/12/2018
4317400,1,31/12/2018
4317509,1,31/12/2018
4317806,1,31/12/2018
4318705,1,31/12/2018
4319158,1,31/12/2018
5001003,2,31/12/2018
5002704,15,31/12/2018
5003306,2,31/12/2018
5003702,1,31/12/2018
5003751,1,31/12/2018
5006606,2,31/12/2018
5007406,1,31/12/2018
5201108,5,31/12/2018
5201405,6,31/12/2018
5204508,4,31/12/2018
5204904,1,31/12/2018
5205455,1,31/12/2018
5206206,1,31/12/2018
5208707,49,31/12/2018
5210307,1,31/12/2018
5211909,8,31/12/2018
5213087,1,31/12/2018
5213103,2,31/12/2018
5218805,2,31/12/2018
5221403,1,31/12/2018
5221601,1,31/12/2018
5221858,4,31/12/2018
5300108,221,31/12/2018
2201200,1,31/12/2019
2202307,1,31/12/2019
2205300,1,31/12/2019
2205458,38,31/12/2019
2205805,14,31/12/2019
2205854,4,31/12/2019
2206100,6,31/12/2019
2207702,2,31/12/2019
2207900,1,31/12/2019
2208809,1,31/12/2019
2210052,1,31/12/2019
2211001,15,31/12/2019
2303501,1,31/12/2019
2304004,1,31/12/2019
2304103,2,31/12/2019
2304400,18,31/12/2019
2304509,1,31/12/2019
2305654,1,31/12/2019
2308005,1,31/12/2019
2314102,46,31/12/2019
2400208,1,31/12/2019
2408102,17,31/12/2019
2412005,1,31/12/2019
2503704,1,31/12/2019
2504009,3,31/12/2019
2504603,873,31/12/2019
2507507,72,31/12/2019
2604106,1,31/12/2019
2606002,1,31/12/2019
2606200,1,31/12/2019
2611606,51,31/12/2019
2612505,1,31/12/2019
2613909,1,31/12/2019
2704302,3,31/12/2019
2800308,3,31/12/2019
2901007,1,31/12/2019
2910727,1,31/12/2019
2910800,1,31/12/2019
2913606,1,31/12/2019
2914653,1,31/12/2019
2914802,1,31/12/2019
2915601,15,31/12/2019
2916401,1,31/12/2019
2917300,1,31/12/2019
2919207,1,31/12/2019
2922300,1,31/12/2019
2923001,2,31/12/2019
2925303,27,31/12/2019
2927408,18,31/12/2019
2929206,3,31/12/2019
2931350,1,31/12/2019
2932903,1,31/12/2019
2933505,9,31/12/2019
3100203,1,31/12/2019
3103504,5,31/12/2019
3104007,4,31/12/2019
3105103,1,31/12/2019
3105608,4,31/12/2019
3106200,84,31/12/2019
3107406,1,31/12/2019
3113404,17,31/12/2019
3118403,1,31/12/2019
3118601,1,31/12/2019
3121605,1,31/12/2019
3122306,3,31/12/2019
3127107,1,31/12/2019
3127701,6,31/12/2019
3131307,3,31/12/2019
3131703,1,31/12/2019
3132404,3,31/12/2019
3133501,2,31/12/2019
3133808,1,31/12/2019
3136702,3,31/12/2019
3137205,1,31/12/2019
3138401,1,31/12/2019
3143302,3,31/12/2019
3144003,798,31/12/2019
3144805,1,31/12/2019
3147105,7,31/12/2019
3147907,1,31/12/2019
3148103,1,31/12/2019
3150901,1,31/12/2019
3152501,2,31/12/2019
3154309,1,31/12/2019
3162500,1,31/12/2019
3165404,1,31/12/2019
3167202,1,31/12/2019
3168606,3,31/12/2019
3169356,2,31/12/2019
3170107,3,31/12/2019
3170206,15,31/12/2019
3170578,24,31/12/2019
3170701,3,31/12/2019
3200102,3,31/12/2019
3200169,1,31/12/2019
3200805,1,31/12/2019
3200904,2,31/12/2019
3201209,1,31/12/2019
3201308,4,31/12/2019
3201506,1,31/12/2019
3201902,7,31/12/2019
3202108,1,31/12/2019
3202405,5,31/12/2019
3202504,1,31/12/2019
3202603,3,31/12/2019
3202900,1,31/12/2019
3203007,1,31/12/2019
3203130,1,31/12/2019
3203163,2,31/12/2019
3203205,65,31/12/2019
3203320,1,31/12/2019
3203346,3,31/12/2019
3203353,2,31/12/2019
3203403,1,31/12/2019
3203908,1,31/12/2019
3204252,1,31/12/2019
3204351,17,31/12/2019
3204500,9,31/12/2019
3204559,2,31/12/2019
3204609,33,31/12/2019
3204708,34,31/12/2019
3204906,10,31/12/2019
3205002,15,31/12/2019
3205010,1,31/12/2019
3205069,1,31/12/2019
3205150,57,31/12/2019
3205200,21,31/12/2019
3205309,368,31/12/2019
3300209,1,31/12/2019
3300233,1,31/12/2019
3302403,10,31/12/2019
3302601,1,31/12/2019
3303302,2,31/12/2019
3303401,3,31/12/2019
3303807,1,31/12/2019
3304201,3,31/12/2019
3304524,1,31/12/2019
3304557,255,31/12/2019
3304607,1,31/12/2019
3305000,1,31/12/2019
3306008,1,31/12/2019
3306305,1,31/12/2019
3502101,2,31/12/2019
3502804,1,31/12/2019
3506003,4,31/12/2019
3506359,1,31/12/2019
3506508,1,31/12/2019
3508405,3,31/12/2019
3509502,13,31/12/2019
3510500,6,31/12/2019
3511102,1,31/12/2019
3518404,1,31/12/2019
3518701,2,31/12/2019
3518800,1,31/12/2019
3524808,1,31/12/2019
3525300,1,31/12/2019
3526803,1,31/12/2019
3527108,2,31/12/2019
3528502,1,31/12/2019
3528809,1,31/12/2019
3529005,6,31/12/2019
3529401,1,31/12/2019
3530508,1,31/12/2019
3530607,1,31/12/2019
3532306,3,31/12/2019
3534401,1,31/12/2019
3536208,2,31/12/2019
3537107,1,31/12/2019
3537305,3,31/12/2019
3538006,1,31/12/2019
3541000,1,31/12/2019
3541406,2,31/12/2019
3541604,1,31/12/2019
3542602,1,31/12/2019
3543402,17,31/12/2019
3546603,1,31/12/2019
3547809,1,31/12/2019
3548500,7,31/12/2019
3548708,3,31/12/2019
3548807,3,31/12/2019
3549805,12,31/12/2019
3549904,2,31/12/2019
3550308,79,31/12/2019
3550704,7,31/12/2019
3552205,3,31/12/2019
3554003,1,31/12/2019
3554102,4,31/12/2019
3555356,1,31/12/2019
3555406,1,31/12/2019
3555802,1,31/12/2019
4100400,1,31/12/2019
4102000,1,31/12/2019
4103453,1,31/12/2019
4103909,1,31/12/2019
4104006,1,31/12/2019
4104204,1,31/12/2019
4104303,2,31/12/2019
4104808,25,31/12/2019
4106605,1,31/12/2019
4106902,34,31/12/2019
4107207,1,31/12/2019
4108304,50,31/12/2019
4108403,4,31/12/2019
4108809,1,31/12/2019
4113700,3,31/12/2019
4114609,1,31/12/2019
4115200,7,31/12/2019
4115606,2,31/12/2019
4115804,1,31/12/2019
4117909,1,31/12/2019
4118204,4,31/12/2019
4118501,2,31/12/2019
4119509,1,31/12/2019
4119608,1,31/12/2019
4119905,3,31/12/2019
4120705,1,31/12/2019
4122156,1,31/12/2019
4123808,3,31/12/2019
4124806,1,31/12/2019
4125506,4,31/12/2019
4125704,1,31/12/2019
4126272,1,31/12/2019
4126900,1,31/12/2019
4127007,1,31/12/2019
4127700,1,31/12/2019
4127957,3,31/12/2019
4128005,1,31/12/2019
4201406,1,31/12/2019
4202008,10,31/12/2019
4202404,5,31/12/2019
4202909,2,31/12/2019
4203006,1,31/12/2019
4203204,1,31/12/2019
4204202,5,31/12/2019
4204301,1,31/12/2019
4204608,2,31/12/2019
4205407,11,31/12/2019
4205506,1,31/12/2019
4206504,2,31/12/2019
4206603,1,31/12/2019
4206652,1,31/12/2019
4206702,1,31/12/2019
4206900,1,31/12/2019
4207502,1,31/12/2019
4208005,1,31/12/2019
4208203,6,31/12/2019
4208302,3,31/12/2019
4208500,1,31/12/2019
4209003,3,31/12/2019
4209102,20,31/12/2019
4210506,1,31/12/2019
4214805,3,31/12/2019
4215000,1,31/12/2019
4216602,8,31/12/2019
4217204,2,31/12/2019
4217501,1,31/12/2019
4218202,1,31/12/2019
4218707,5,31/12/2019
4219309,4,31/12/2019
4219507,3,31/12/2019
4219705,4,31/12/2019
4301602,1,31/12/2019
4302105,3,31/12/2019
4303103,1,31/12/2019
4304408,1,31/12/2019
4304606,7,31/12/2019
4304705,1,31/12/2019
4305108,6,31/12/2019
4306106,3,31/12/2019
4307708,1,31/12/2019
4308102,1,31/12/2019
4309407,1,31/12/2019
4313409,1,31/12/2019
4313706,1,31/12/2019
4314902,17,31/12/2019
4316907,4,31/12/2019
4317509,1,31/12/2019
4317608,1,31/12/2019
4318705,1,31/12/2019
4318903,1,31/12/2019
4319505,1,31/12/2019
4321402,1,31/12/2019
5001904,1,31/12/2019
5002704,12,31/12/2019
5003454,1,31/12/2019
5003702,6,31/12/2019
5005681,1,31/12/2019
5006606,1,31/12/2019
5007208,1,31/12/2019
5007695,2,31/12/2019
5008305,1,31/12/2019
5200308,1,31/12/2019
5201108,5,31/12/2019
5201405,3,31/12/2019
5203500,1,31/12/2019
5204508,1,31/12/2019
5205109,1,31/12/2019
5206404,1,31/12/2019
5208004,1,31/12/2019
5208707,71,31/12/2019
5211909,3,31/12/2019
5212501,1,31/12/2019
5213806,2,31/12/2019
5217302,2,31/12/2019
5218003,2,31/12/2019
5218805,2,31/12/2019
5220009,1,31/12/2019
5221601,1,31/12/2019
5300108,301,31/12/2019
2201200,12,31/12/2020
2203701,1,31/12/2020
2205409,1,31/12/2020
2205805,2,31/12/2020
2205854,1,31/12/2020
2206100,1,31/12/2020
2207702,1,31/12/2020
2211001,11,31/12/2020
2304400,9,31/12/2020
2305605,1,31/12/2020
2307304,1,31/12/2020
2307601,1,31/12/2020
2313104,1,31/12/2020
2314102,1,31/12/2020
2408102,4,31/12/2020
2504009,2,31/12/2020
2504603,1182,31/12/2020
2507507,4,31/12/2020
2510808,1,31/12/2020
2605103,1,31/12/2020
2608909,1,31/12/2020
2611101,3,31/12/2020
2611606,21,31/12/2020
2704302,3,31/12/2020
2800308,1,31/12/2020
2902906,1,31/12/2020
2903904,3,31/12/2020
2904605,1,31/12/2020
2907509,8,31/12/2020
2907608,3,31/12/2020
2919207,28,31/12/2020
2919306,1,31/12/2020
2923001,1,31/12/2020
2925303,21,31/12/2020
2927408,4,31/12/2020
3103504,1,31/12/2020
3106200,29,31/12/2020
3106705,1,31/12/2020
3107307,1,31/12/2020
3116803,1,31/12/2020
3118601,1,31/12/2020
3122306,1,31/12/2020
3127701,1,31/12/2020
3131307,1,31/12/2020
3133709,1,31/12/2020
3136207,1,31/12/2020
3136702,5,31/12/2020
3142403,1,31/12/2020
3143302,1,31/12/2020
3144003,157,31/12/2020
3145307,1,31/12/2020
3147105,1,31/12/2020
3147402,1,31/12/2020
3148004,1,31/12/2020
3157708,1,31/12/2020
3157807,1,31/12/2020
3164704,1,31/12/2020
3168606,2,31/12/2020
3170206,29,31/12/2020
3170701,1,31/12/2020
3171006,1,31/12/2020
3171303,1,31/12/2020
3205309,10,31/12/2020
3300233,1,31/12/2020
3302205,1,31/12/2020
3302403,3,31/12/2020
3303302,3,31/12/2020
3303401,1,31/12/2020
3304201,1,31/12/2020
3304524,1,31/12/2020
3304557,122,31/12/2020
3305505,1,31/12/2020
3501608,1,31/12/2020
3502804,1,31/12/2020
3506508,1,31/12/2020
3507506,1,31/12/2020
3509502,9,31/12/2020
3510500,2,31/12/2020
3515707,1,31/12/2020
3516200,1,31/12/2020
3518701,1,31/12/2020
3519303,1,31/12/2020
3520442,1,31/12/2020
3524808,1,31/12/2020
3529005,6,31/12/2020
3536208,1,31/12/2020
3537800,1,31/12/2020
3541000,1,31/12/2020
3541406,3,31/12/2020
3543402,9,31/12/2020
3547809,2,31/12/2020
3548500,1,31/12/2020
3548708,3,31/12/2020
3549102,1,31/12/2020
3549805,9,31/12/2020
3549904,3,31/12/2020
3550308,51,31/12/2020
3550704,2,31/12/2020
3552205,4,31/12/2020
3552502,1,31/12/2020
3555802,1,31/12/2020
3557105,2,31/12/2020
4100400,1,31/12/2020
4101408,1,31/12/2020
4104006,1,31/12/2020
4104204,1,31/12/2020
4104303,1,31/12/2020
4104501,1,31/12/2020
4104808,9,31/12/2020
4105300,1,31/12/2020
4106902,23,31/12/2020
4108304,13,31/12/2020
4110102,1,31/12/2020
4111506,1,31/12/2020
4113700,1,31/12/2020
4113908,1,31/12/2020
4114203,1,31/12/2020
4115200,4,31/12/2020
4119905,1,31/12/2020
4121406,1,31/12/2020
4123956,1,31/12/2020
4124103,1,31/12/2020
4125209,1,31/12/2020
4125506,1,31/12/2020
4126272,1,31/12/2020
4127304,1,31/12/2020
4127403,2,31/12/2020
4127601,1,31/12/2020
4127700,1,31/12/2020
4128005,1,31/12/2020
4202008,8,31/12/2020
4202404,3,31/12/2020
4202453,1,31/12/2020
4202909,1,31/12/2020
4204202,4,31/12/2020
4204301,2,31/12/2020
4204400,1,31/12/2020
4204608,1,31/12/2020
4204707,1,31/12/2020
4205407,13,31/12/2020
4205506,1,31/12/2020
4206405,1,31/12/2020
4206900,1,31/12/2020
4207304,1,31/12/2020
4209102,7,31/12/2020
4210100,1,31/12/2020
4211207,1,31/12/2020
4211306,1,31/12/2020
4212106,1,31/12/2020
4213500,1,31/12/2020
4214805,1,31/12/2020
4216206,1,31/12/2020
4217204,1,31/12/2020
4217808,1,31/12/2020
4218202,2,31/12/2020
4218400,1,31/12/2020
4219309,4,31/12/2020
4219507,2,31/12/2020
4219705,1,31/12/2020
4302352,1,31/12/2020
4303707,1,31/12/2020
4305108,1,31/12/2020
4306106,1,31/12/2020
4306809,1,31/12/2020
4310207,2,31/12/2020
4314605,1,31/12/2020
4314902,14,31/12/2020
4316907,1,31/12/2020
4318481,4,31/12/2020
4320008,1,31/12/2020
4321600,1,31/12/2020
4322509,1,31/12/2020
4323804,1,31/12/2020
5001003,1,31/12/2020
5002704,7,31/12/2020
5003702,2,31/12/2020
5006200,2,31/12/2020
5006606,2,31/12/2020
5007505,1,31/12/2020
5007695,1,31/12/2020
5008305,2,31/12/2020
5201108,3,31/12/2020
5201405,2,31/12/2020
5203500,1,31/12/2020
5204508,3,31/12/2020
5205109,1,31/12/2020
5208707,69,31/12/2020
5211909,2,31/12/2020
5213806,1,31/12/2020
5214002,1,31/12/2020
5219704,1,31/12/2020
5220454,1,31/12/2020
5300108,114,31/12/2020
2200400,1,31/12/2021
2201200,1,31/12/2021
2202307,1,31/12/2021
2202752,2,31/12/2021
2203909,1,31/12/2021
2205409,85,31/12/2021
2205458,1,31/12/2021
2205805,2,31/12/2021
2205854,2,31/12/2021
2206100,2,31/12/2021
2206209,116,31/12/2021
2207702,1,31/12/2021
2211001,33,31/12/2021
2301109,1,31/12/2021
2304400,22,31/12/2021
2306405,1,31/12/2021
2307304,4,31/12/2021
2307601,1,31/12/2021
2312908,1,31/12/2021
2313401,1,31/12/2021
2313500,6,31/12/2021
2314102,2,31/12/2021
2408102,3,31/12/2021
2504009,3,31/12/2021
2507507,7,31/12/2021
2604106,2,31/12/2021
2611101,1,31/12/2021
2611606,9,31/12/2021
