geocode,valor,data
3518602,1,31/12/2015
3518701,2,31/12/2015
3518800,11,31/12/2015
3519055,3,31/12/2015
3519071,2,31/12/2015
3519303,2,31/12/2015
3520400,10,31/12/2015
3520509,8,31/12/2015
3521408,1,31/12/2015
3522109,1,31/12/2015
3522208,3,31/12/2015
3522307,1,31/12/2015
3522505,13,31/12/2015
3522604,1,31/12/2015
3523107,5,31/12/2015
3523404,7,31/12/2015
3523602,2,31/12/2015
3523909,2,31/12/2015
3524006,1,31/12/2015
3524105,1,31/12/2015
3524402,1,31/12/2015
3524709,3,31/12/2015
3525201,7,31/12/2015
3525508,1,31/12/2015
3525854,1,31/12/2015
3525904,3,31/12/2015
3526100,1,31/12/2015
3526704,5,31/12/2015
3527108,1,31/12/2015
3527207,1,31/12/2015
3528502,1,31/12/2015
3528809,1,31/12/2015
3529609,1,31/12/2015
3530409,1,31/12/2015
3530706,2,31/12/2015
3531407,5,31/12/2015
3534401,9,31/12/2015
3534708,3,31/12/2015
3535101,1,31/12/2015
3537602,2,31/12/2015
3538204,2,31/12/2015
3538709,6,31/12/2015
3539301,3,31/12/2015
3539608,1,31/12/2015
3539806,1,31/12/2015
3540200,3,31/12/2015
3541000,1,31/12/2015
3541604,1,31/12/2015
3543402,9,31/12/2015
3543907,2,31/12/2015
3545209,2,31/12/2015
3545803,1,31/12/2015
3546306,1,31/12/2015
3546702,7,31/12/2015
3547304,2,31/12/2015
3547809,1,31/12/2015
3548005,1,31/12/2015
3548500,7,31/12/2015
3548708,12,31/12/2015
3549201,1,31/12/2015
3549805,1,31/12/2015
3549904,11,31/12/2015
3550308,176,31/12/2015
3550407,1,31/12/2015
3550605,10,31/12/2015
3550704,2,31/12/2015
3551009,4,31/12/2015
3551504,1,31/12/2015
3552205,6,31/12/2015
3552403,14,31/12/2015
3552502,2,31/12/2015
3552809,3,31/12/2015
3553708,1,31/12/2015
3554102,1,31/12/2015
3554508,1,31/12/2015
3555406,11,31/12/2015
3556206,2,31/12/2015
3556305,7,31/12/2015
3556503,2,31/12/2015
3556701,2,31/12/2015
3556909,1,31/12/2015
4102406,4,31/12/2015
4102703,1,31/12/2015
4103453,1,31/12/2015
4103602,8,31/12/2015
4106902,4,31/12/2015
4108007,1,31/12/2015
4112702,1,31/12/2015
4113700,9,31/12/2015
4123907,1,31/12/2015
4125506,1,31/12/2015
4202404,1,31/12/2015
4202909,3,31/12/2015
4205407,2,31/12/2015
4209102,1,31/12/2015
4211306,2,31/12/2015
4216602,1,31/12/2015
4312807,1,31/12/2015
4316907,1,31/12/2015
5002704,5,31/12/2015
5003702,7,31/12/2015
5007802,1,31/12/2015
5101704,3,31/12/2015
5102637,1,31/12/2015
5102686,1,31/12/2015
5103254,1,31/12/2015
5103403,1,31/12/2015
5103502,3,31/12/2015
5104609,1,31/12/2015
5104807,3,31/12/2015
5105176,1,31/12/2015
5105234,2,31/12/2015
5105259,3,31/12/2015
5106216,1,31/12/2015
5106224,2,31/12/2015
5107008,1,31/12/2015
5107040,1,31/12/2015
5107875,1,31/12/2015
5107958,1,31/12/2015
5108006,1,31/12/2015
5200100,1,31/12/2015
5201108,1,31/12/2015
5204300,1,31/12/2015
5205307,1,31/12/2015
5208707,3,31/12/2015
5211909,1,31/12/2015
5213103,1,31/12/2015
5218508,1,31/12/2015
5220504,8,31/12/2015
5300108,6,31/12/2015
1100049,1,31/12/2016
1100114,12,31/12/2016
1100122,3,31/12/2016
1100148,2,31/12/2016
1100155,16,31/12/2016
1100189,3,31/12/2016
1100205,5,31/12/2016
1100254,1,31/12/2016
1100288,1,31/12/2016
1100296,1,31/12/2016
1100304,1,31/12/2016
1100320,1,31/12/2016
1100502,1,31/12/2016
1101203,1,31/12/2016
1101609,1,31/12/2016
1101757,1,31/12/2016
1500800,5,31/12/2016
1501402,1,31/12/2016
1501782,1,31/12/2016
1502152,1,31/12/2016
1504208,1,31/12/2016
1505502,2,31/12/2016
1506807,1,31/12/2016
1721000,1,31/12/2016
2103158,4,31/12/2016
2107506,5,31/12/2016
2302107,3,31/12/2016
2304400,18,31/12/2016
2307304,1,31/12/2016
2311306,1,31/12/2016
2404200,2,31/12/2016
2408102,22,31/12/2016
2408300,1,31/12/2016
2412203,1,31/12/2016
2414704,1,31/12/2016
2500536,3,31/12/2016
2501104,6,31/12/2016
2501302,6,31/12/2016
2501500,1,31/12/2016
2501575,12,31/12/2016
2501906,4,31/12/2016
2504009,1,31/12/2016
2507101,1,31/12/2016
2507200,16,31/12/2016
2509404,1,31/12/2016
2511202,43,31/12/2016
2511608,1,31/12/2016
2511707,1,31/12/2016
2511806,11,31/12/2016
2512507,4,31/12/2016
2512754,1,31/12/2016
2512788,3,31/12/2016
2517001,11,31/12/2016
2601052,3,31/12/2016
2601904,12,31/12/2016
2602803,1,31/12/2016
2604403,1,31/12/2016
2604502,1,31/12/2016
2606002,3,31/12/2016
2607208,1,31/12/2016
2607505,1,31/12/2016
2607752,14,31/12/2016
2607901,1,31/12/2016
2608008,1,31/12/2016
2608305,1,31/12/2016
2608404,2,31/12/2016
2608453,1,31/12/2016
2609154,1,31/12/2016
2609907,1,31/12/2016
2610004,1,31/12/2016
2610202,7,31/12/2016
2610301,1,31/12/2016
2611101,1,31/12/2016
2611408,1,31/12/2016
2611606,114,31/12/2016
2612505,21,31/12/2016
2613008,2,31/12/2016
2613107,2,31/12/2016
2613206,2,31/12/2016
2613305,1,31/12/2016
2613701,1,31/12/2016
2614006,1,31/12/2016
2614501,1,31/12/2016
2615409,26,31/12/2016
2700201,2,31/12/2016
2701209,1,31/12/2016
2701506,12,31/12/2016
2702009,1,31/12/2016
2702504,1,31/12/2016
2702900,1,31/12/2016
2703007,1,31/12/2016
2703502,1,31/12/2016
2703809,30,31/12/2016
2704005,2,31/12/2016
2704302,26,31/12/2016
2704401,2,31/12/2016
2704500,2,31/12/2016
2705606,15,31/12/2016
2705903,3,31/12/2016
2706307,5,31/12/2016
2706406,1,31/12/2016
2708006,1,31/12/2016
2708204,3,31/12/2016
2708600,1,31/12/2016
2709004,7,31/12/2016
2709103,6,31/12/2016
2709202,1,31/12/2016
2800308,36,31/12/2016
2800506,1,31/12/2016
2800605,1,31/12/2016
2801108,3,31/12/2016
2801405,1,31/12/2016
2801900,2,31/12/2016
2802304,3,31/12/2016
2802908,3,31/12/2016
2803401,5,31/12/2016
2803500,1,31/12/2016
2803807,1,31/12/2016
2804102,14,31/12/2016
2804201,1,31/12/2016
2804409,26,31/12/2016
2804508,5,31/12/2016
2804706,6,31/12/2016
2804805,1,31/12/2016
2805000,1,31/12/2016
2806206,13,31/12/2016
2806305,1,31/12/2016
2806800,4,31/12/2016
2900405,1,31/12/2016
2900801,1,31/12/2016
2900900,2,31/12/2016
2901155,1,31/12/2016
2901205,6,31/12/2016
2902104,13,31/12/2016
2902609,1,31/12/2016
2903003,1,31/12/2016
2903201,11,31/12/2016
2903235,1,31/12/2016
2903300,1,31/12/2016
2904803,4,31/12/2016
2905156,3,31/12/2016
2905602,16,31/12/2016
2906204,1,31/12/2016
2906501,1,31/12/2016
2906808,1,31/12/2016
2906907,1,31/12/2016
2907806,1,31/12/2016
2908002,5,31/12/2016
2908408,5,31/12/2016
2909000,5,31/12/2016
2909109,1,31/12/2016
2909208,2,31/12/2016
2910727,2,31/12/2016
2910750,2,31/12/2016
2910800,2,31/12/2016
2910909,2,31/12/2016
2911006,4,31/12/2016
2911501,7,31/12/2016
2911709,16,31/12/2016
2911857,1,31/12/2016
2912707,3,31/12/2016
2912806,6,31/12/2016
2912905,2,31/12/2016
2913309,2,31/12/2016
2914109,1,31/12/2016
2914604,5,31/12/2016
2914802,14,31/12/2016
2915502,2,31/12/2016
2915601,14,31/12/2016
2916005,12,31/12/2016
2916203,2,31/12/2016
2916401,6,31/12/2016
2916609,12,31/12/2016
2918357,6,31/12/2016
2918407,1,31/12/2016
2918902,17,31/12/2016
2919108,2,31/12/2016
2919553,1,31/12/2016
2919801,2,31/12/2016
2919926,3,31/12/2016
2919959,1,31/12/2016
2920809,1,31/12/2016
2922003,6,31/12/2016
2922706,69,31/12/2016
2922904,11,31/12/2016
2923803,6,31/12/2016
2924058,1,31/12/2016
2924207,1,31/12/2016
2924801,1,31/12/2016
2925253,1,31/12/2016
2925402,8,31/12/2016
2925501,2,31/12/2016
2925956,2,31/12/2016
2926301,1,31/12/2016
2926905,1,31/12/2016
2927002,1,31/12/2016
2927309,5,31/12/2016
2927408,7,31/12/2016
2927804,4,31/12/2016
2928059,2,31/12/2016
2929255,4,31/12/2016
2929354,2,31/12/2016
2929701,2,31/12/2016
2930006,2,31/12/2016
2930154,1,31/12/2016
2930709,1,31/12/2016
2930808,1,31/12/2016
2930907,1,31/12/2016
2931301,2,31/12/2016
2931509,6,31/12/2016
2931806,5,31/12/2016
2932309,16,31/12/2016
2932507,6,31/12/2016
2933059,2,31/12/2016
2933257,6,31/12/2016
2933455,3,31/12/2016
3100401,4,31/12/2016
3100500,82,31/12/2016
3102308,38,31/12/2016
3102506,4,31/12/2016
3102605,3,31/12/2016
3103405,1,31/12/2016
3104007,2,31/12/2016
3104452,2,31/12/2016
3104502,1,31/12/2016
3105004,1,31/12/2016
3105608,3,31/12/2016
3105707,12,31/12/2016
3106002,1,31/12/2016
3106200,382,31/12/2016
3106309,65,31/12/2016
3106507,1,31/12/2016
3106705,35,31/12/2016
3106903,2,31/12/2016
3108255,2,31/12/2016
3109253,5,31/12/2016
3110004,1,31/12/2016
3110202,1,31/12/2016
3111150,1,31/12/2016
3113107,70,31/12/2016
3114204,1,31/12/2016
3114303,1,31/12/2016
3115300,2,31/12/2016
3115409,3,31/12/2016
3116605,1,31/12/2016
3116803,1,31/12/2016
3117306,5,31/12/2016
3118007,15,31/12/2016
3118304,1,31/12/2016
3118403,1,31/12/2016
3118601,21,31/12/2016
3119203,56,31/12/2016
3119500,3,31/12/2016
3119609,1,31/12/2016
3120151,1,31/12/2016
3121258,1,31/12/2016
3121605,3,31/12/2016
3121902,1,31/12/2016
3122702,140,31/12/2016
3123304,1,31/12/2016
3123403,2,31/12/2016
3126000,2,31/12/2016
3126109,2,31/12/2016
3126208,1,31/12/2016
3127305,2,31/12/2016
3128204,7,31/12/2016
3128303,14,31/12/2016
3128501,1,31/12/2016
3128808,1,31/12/2016
3129608,1,31/12/2016
3129905,2,31/12/2016
3130556,3,31/12/2016
3130903,711,31/12/2016
3131307,275,31/12/2016
3133709,7,31/12/2016
3133808,1,31/12/2016
3133907,4,31/12/2016
3134608,6,31/12/2016
3135506,6,31/12/2016
3136108,53,31/12/2016
3136207,1,31/12/2016
3136702,10,31/12/2016
3136959,1,31/12/2016
3137304,1,31/12/2016
3138351,1,31/12/2016
3140100,1,31/12/2016
3140506,1,31/12/2016
3140704,5,31/12/2016
3141108,1,31/12/2016
3142106,1,31/12/2016
3142205,1,31/12/2016
3143708,1,31/12/2016
3143906,1,31/12/2016
3144300,3,31/12/2016
3144359,5,31/12/2016
3144904,1,31/12/2016
3145208,65,31/12/2016
3145802,1,31/12/2016
3145851,9,31/12/2016
3145901,2,31/12/2016
3147204,1,31/12/2016
3147402,1,31/12/2016
3147501,1,31/12/2016
3148004,1,31/12/2016
3148103,1,31/12/2016
3148301,1,31/12/2016
3148806,4,31/12/2016
3149150,15,31/12/2016
3150000,2,31/12/2016
3150208,1,31/12/2016
3150505,4,31/12/2016
3150539,2,31/12/2016
3151404,1,31/12/2016
3151503,4,31/12/2016
3152105,34,31/12/2016
3154002,36,31/12/2016
3154309,44,31/12/2016
3154507,1,31/12/2016
3154606,15,31/12/2016
3154804,2,31/12/2016
3154903,9,31/12/2016
3155009,8,31/12/2016
3157203,9,31/12/2016
3157401,43,31/12/2016
3157609,1,31/12/2016
3157658,3,31/12/2016
3157807,4,31/12/2016
3158953,5,31/12/2016
3159001,1,31/12/2016
3159357,1,31/12/2016
3160108,39,31/12/2016
3160207,1,31/12/2016
3160405,4,31/12/2016
3160900,2,31/12/2016
3160959,1,31/12/2016
3161403,1,31/12/2016
3161908,11,31/12/2016
3162609,46,31/12/2016
3162906,1,31/12/2016
3163102,2,31/12/2016
3163300,78,31/12/2016
3163409,27,31/12/2016
3164001,8,31/12/2016
3164209,1,31/12/2016
3164605,1,31/12/2016
3165537,1,31/12/2016
3165560,73,31/12/2016
3166006,27,31/12/2016
3166204,15,31/12/2016
3168507,1,31/12/2016
3168606,3,31/12/2016
3168705,1,31/12/2016
3169000,2,31/12/2016
3169901,66,31/12/2016
3170008,10,31/12/2016
3170107,5,31/12/2016
3170206,4,31/12/2016
3170305,1,31/12/2016
3170701,1,31/12/2016
3171204,3,31/12/2016
3171303,3,31/12/2016
3171600,1,31/12/2016
3172004,2,31/12/2016
3200409,2,31/12/2016
3200607,9,31/12/2016
3201001,1,31/12/2016
3201100,1,31/12/2016
3201209,1,31/12/2016
3201308,47,31/12/2016
3201407,2,31/12/2016
3201605,21,31/12/2016
3201803,2,31/12/2016
3201902,58,31/12/2016
3202009,7,31/12/2016
3202207,3,31/12/2016
3202306,1,31/12/2016
3202405,6,31/12/2016
3203130,1,31/12/2016
3203205,23,31/12/2016
3203346,5,31/12/2016
3203403,1,31/12/2016
3203601,1,31/12/2016
3203908,1,31/12/2016
3204104,2,31/12/2016
3204252,1,31/12/2016
3204351,4,31/12/2016
3204559,18,31/12/2016
3204609,13,31/12/2016
3204906,4,31/12/2016
3205002,29,31/12/2016
3205036,2,31/12/2016
3205101,3,31/12/2016
3205150,1,31/12/2016
3205200,29,31/12/2016
3205309,42,31/12/2016
3300100,1,31/12/2016
3300407,1,31/12/2016
3300456,1,31/12/2016
3301603,7,31/12/2016
3302205,1,31/12/2016
3302270,1,31/12/2016
3302403,2,31/12/2016
3303302,9,31/12/2016
3303401,1,31/12/2016
3303609,1,31/12/2016
3304102,39,31/12/2016
3304557,16,31/12/2016
3304755,1,31/12/2016
3306156,2,31/12/2016
3306305,2,31/12/2016
3501608,2,31/12/2016
3501905,2,31/12/2016
3503901,1,31/12/2016
3504107,9,31/12/2016
3505302,1,31/12/2016
3505609,1,31/12/2016
3506003,2,31/12/2016
3506102,1,31/12/2016
3506409,1,31/12/2016
3506508,1,31/12/2016
3507605,1,31/12/2016
3507902,1,31/12/2016
3508108,1,31/12/2016
3508405,2,31/12/2016
3509502,44,31/12/2016
3509601,4,31/12/2016
3509700,1,31/12/2016
3510302,1,31/12/2016
3510401,1,31/12/2016
3510500,4,31/12/2016
3510609,1,31/12/2016
3511102,2,31/12/2016
3511508,1,31/12/2016
3512407,1,31/12/2016
3512803,1,31/12/2016
3513009,9,31/12/2016
3513405,1,31/12/2016
3513504,2,31/12/2016
3513801,1,31/12/2016
3515004,3,31/12/2016
3515186,1,31/12/2016
3515202,1,31/12/2016
3515707,3,31/12/2016
3516309,1,31/12/2016
3518800,16,31/12/2016
3519055,1,31/12/2016
3519071,1,31/12/2016
3520400,9,31/12/2016
3520509,7,31/12/2016
3521408,7,31/12/2016
3522109,2,31/12/2016
3522208,2,31/12/2016
3522307,1,31/12/2016
3522505,11,31/12/2016
3522604,3,31/12/2016
3523107,9,31/12/2016
3523404,6,31/12/2016
3523909,5,31/12/2016
3524709,2,31/12/2016
3525201,1,31/12/2016
3525300,1,31/12/2016
3525904,14,31/12/2016
3526704,2,31/12/2016
3526902,3,31/12/2016
3527207,2,31/12/2016
3527306,1,31/12/2016
3528403,2,31/12/2016
3529401,1,31/12/2016
3530607,1,31/12/2016
3530706,1,31/12/2016
3530805,1,31/12/2016
3531407,10,31/12/2016
3532702,2,31/12/2016
3533403,6,31/12/2016
3534401,1,31/12/2016
3534708,7,31/12/2016
3535507,2,31/12/2016
3536505,1,31/12/2016
3537107,1,31/12/2016
3537602,1,31/12/2016
3538501,1,31/12/2016
3538600,1,31/12/2016
3538709,1,31/12/2016
3539004,1,31/12/2016
3539301,1,31/12/2016
3540200,1,31/12/2016
3540705,4,31/12/2016
3541505,1,31/12/2016
3542602,1,31/12/2016
3542909,1,31/12/2016
3543303,1,31/12/2016
3543402,10,31/12/2016
3545803,2,31/12/2016
3546405,2,31/12/2016
3546702,4,31/12/2016
3547304,6,31/12/2016
3547502,1,31/12/2016
3547809,2,31/12/2016
3548005,1,31/12/2016
3548500,8,31/12/2016
3548708,8,31/12/2016
3548807,1,31/12/2016
3548906,3,31/12/2016
3549102,1,31/12/2016
3549805,3,31/12/2016
3549904,12,31/12/2016
3550308,161,31/12/2016
3550407,1,31/12/2016
3550704,8,31/12/2016
3550902,1,31/12/2016
3551702,1,31/12/2016
3551801,1,31/12/2016
3552205,4,31/12/2016
3552403,10,31/12/2016
3552502,1,31/12/2016
3552809,1,31/12/2016
3553708,1,31/12/2016
3554003,3,31/12/2016
3554102,2,31/12/2016
3554508,3,31/12/2016
3555406,5,31/12/2016
3556206,2,31/12/2016
3556305,5,31/12/2016
3556453,1,31/12/2016
3556503,3,31/12/2016
3556701,1,31/12/2016
3557204,1,31/12/2016
4103602,11,31/12/2016
4103701,1,31/12/2016
4104808,1,31/12/2016
4105003,1,31/12/2016
4106407,3,31/12/2016
4106902,12,31/12/2016
4113700,3,31/12/2016
4114906,1,31/12/2016
4115200,3,31/12/2016
4115606,1,31/12/2016
4119954,1,31/12/2016
4121901,8,31/12/2016
4123808,1,31/12/2016
4202404,1,31/12/2016
4206504,1,31/12/2016
4208203,1,31/12/2016
4209102,1,31/12/2016
4304606,1,31/12/2016
4305108,2,31/12/2016
4314100,2,31/12/2016
5001904,1,31/12/2016
5002704,4,31/12/2016
5003702,1,31/12/2016
5006606,1,31/12/2016
5007208,3,31/12/2016
5100607,1,31/12/2016
5101704,1,31/12/2016
5102637,3,31/12/2016
5103452,1,31/12/2016
5103502,2,31/12/2016
5104807,1,31/12/2016
5105234,9,31/12/2016
5106224,8,31/12/2016
5107404,2,31/12/2016
5107958,2,31/12/2016
5203500,1,31/12/2016
5205109,1,31/12/2016
5205471,1,31/12/2016
5213103,4,31/12/2016
5217609,1,31/12/2016
5220504,3,31/12/2016
5300108,18,31/12/2016
1100023,2,31/12/2017
1100049,3,31/12/2017
1100114,17,31/12/2017
1100122,8,31/12/2017
1100148,2,31/12/2017
1100155,25,31/12/2017
1100189,1,31/12/2017
1100205,4,31/12/2017
1100254,1,31/12/2017
1100288,2,31/12/2017
1100296,2,31/12/2017
1100908,1,31/12/2017
1101401,1,31/12/2017
1101492,2,31/12/2017
1101500,1,31/12/2017
1101708,1,31/12/2017
1101757,1,31/12/2017
1101807,1,31/12/2017
1400100,1,31/12/2017
1500800,4,31/12/2017
1501402,1,31/12/2017
1504208,2,31/12/2017
1504422,3,31/12/2017
1505502,4,31/12/2017
1506138,1,31/12/2017
1508209,2,31/12/2017
1600279,1,31/12/2017
1721000,3,31/12/2017
2101905,2,31/12/2017
2103158,4,31/12/2017
2107506,2,31/12/2017
2108306,1,31/12/2017
2108603,5,31/12/2017
2110237,1,31/12/2017
2111706,64,31/12/2017
2202455,1,31/12/2017
2206001,1,31/12/2017
2301208,1,31/12/2017
2302107,4,31/12/2017
2304400,23,31/12/2017
2307650,1,31/12/2017
2310100,9,31/12/2017
2313807,1,31/12/2017
2402600,2,31/12/2017
2404200,2,31/12/2017
2408102,14,31/12/2017
2408953,1,31/12/2017
2409803,4,31/12/2017
2500502,1,31/12/2017
2500536,3,31/12/2017
2501104,1,31/12/2017
2501575,28,31/12/2017
2501906,1,31/12/2017
2502508,2,31/12/2017
2502904,1,31/12/2017
2503605,1,31/12/2017
2504009,11,31/12/2017
2505238,1,31/12/2017
2506301,4,31/12/2017
2507200,2,31/12/2017
2507507,4,31/12/2017
2508000,1,31/12/2017
2508604,1,31/12/2017
2511202,40,31/12/2017
2511608,3,31/12/2017
2511707,1,31/12/2017
2512002,1,31/12/2017
2512507,14,31/12/2017
2513851,1,31/12/2017
2517001,3,31/12/2017
2600500,1,31/12/2017
2601052,1,31/12/2017
2601102,1,31/12/2017
2601409,1,31/12/2017
2601904,3,31/12/2017
2602902,2,31/12/2017
2603108,1,31/12/2017
2603504,1,31/12/2017
2604403,4,31/12/2017
2604908,1,31/12/2017
2605202,1,31/12/2017
2605400,1,31/12/2017
2606606,1,31/12/2017
2607208,1,31/12/2017
2607752,2,31/12/2017
2608008,1,31/12/2017
2608800,1,31/12/2017
2608909,1,31/12/2017
2609105,1,31/12/2017
2609907,1,31/12/2017
2610004,4,31/12/2017
2610103,4,31/12/2017
2610202,4,31/12/2017
2611101,1,31/12/2017
2611606,103,31/12/2017
2612000,2,31/12/2017
2612505,36,31/12/2017
2613008,1,31/12/2017
2613107,2,31/12/2017
2613305,3,31/12/2017
2613404,1,31/12/2017
2613701,9,31/12/2017
2614501,1,31/12/2017
2615409,42,31/12/2017
2700102,1,31/12/2017
2701308,1,31/12/2017
2701506,16,31/12/2017
2701704,1,31/12/2017
2701803,1,31/12/2017
2702306,2,31/12/2017
2702504,1,31/12/2017
2703700,2,31/12/2017
2703809,2,31/12/2017
2704104,1,31/12/2017
2704302,22,31/12/2017
2704500,4,31/12/2017
2704708,1,31/12/2017
2705408,1,31/12/2017
2705903,4,31/12/2017
2706406,2,31/12/2017
2707305,2,31/12/2017
2707602,1,31/12/2017
2708006,3,31/12/2017
2708204,1,31/12/2017
2708501,1,31/12/2017
2708709,1,31/12/2017
2708808,2,31/12/2017
2709202,5,31/12/2017
2800308,22,31/12/2017
2800506,11,31/12/2017
2801108,1,31/12/2017
2801405,2,31/12/2017
2801900,3,31/12/2017
2802304,1,31/12/2017
2802403,2,31/12/2017
2802908,1,31/12/2017
2803401,5,31/12/2017
2803807,2,31/12/2017
2804102,5,31/12/2017
2804300,1,31/12/2017
2804508,6,31/12/2017
2804706,1,31/12/2017
2804805,2,31/12/2017
2805208,1,31/12/2017
2805505,2,31/12/2017
2805802,8,31/12/2017
2806008,5,31/12/2017
2806206,1,31/12/2017
2806800,4,31/12/2017
2807600,11,31/12/2017
2900801,6,31/12/2017
2900900,3,31/12/2017
2901155,1,31/12/2017
2901205,9,31/12/2017
2901353,2,31/12/2017
2901601,1,31/12/2017
2901809,3,31/12/2017
2902005,1,31/12/2017
2902054,1,31/12/2017
2902104,3,31/12/2017
2903201,6,31/12/2017
2903904,3,31/12/2017
2903953,1,31/12/2017
2904100,1,31/12/2017
2904506,1,31/12/2017
2904704,2,31/12/2017
2905156,30,31/12/2017
2905305,2,31/12/2017
2905602,20,31/12/2017
2906204,4,31/12/2017
2906501,7,31/12/2017
2906873,7,31/12/2017
2907301,26,31/12/2017
2907707,1,31/12/2017
2907806,1,31/12/2017
2908002,3,31/12/2017
2908408,1,31/12/2017
2908705,4,31/12/2017
2909109,2,31/12/2017
2909505,3,31/12/2017
2910107,2,31/12/2017
2910404,1,31/12/2017
2910800,1,31/12/2017
2910859,3,31/12/2017
2911006,5,31/12/2017
2911303,1,31/12/2017
2911501,13,31/12/2017
2911600,4,31/12/2017
2911659,1,31/12/2017
2911709,10,31/12/2017
2911857,1,31/12/2017
2912103,1,31/12/2017
2912400,1,31/12/2017
2912509,4,31/12/2017
2912707,33,31/12/2017
2912806,4,31/12/2017
2913002,1,31/12/2017
2913200,1,31/12/2017
2914406,1,31/12/2017
2914604,16,31/12/2017
2914703,1,31/12/2017
2915007,1,31/12/2017
2915106,3,31/12/2017
2915403,4,31/12/2017
2915601,7,31/12/2017
2915700,2,31/12/2017
2916005,3,31/12/2017
2916401,1,31/12/2017
2916609,13,31/12/2017
2918001,2,31/12/2017
2918357,1,31/12/2017
2918407,2,31/12/2017
2918506,1,31/12/2017
2918555,11,31/12/2017
2918902,2,31/12/2017
2919553,5,31/12/2017
2919926,1,31/12/2017
2920106,1,31/12/2017
2920809,3,31/12/2017
2921401,1,31/12/2017
2921500,1,31/12/2017
2922003,1,31/12/2017
2922409,1,31/12/2017
2922854,5,31/12/2017
2922904,8,31/12/2017
2923209,2,31/12/2017
2923605,8,31/12/2017
2923704,1,31/12/2017
2923803,2,31/12/2017
2924009,1,31/12/2017
2925006,11,31/12/2017
2925758,11,31/12/2017
2925956,4,31/12/2017
2926608,1,31/12/2017
2927002,1,31/12/2017
2927309,1,31/12/2017
2927408,34,31/12/2017
2927804,2,31/12/2017
2928000,1,31/12/2017
2928059,1,31/12/2017
2928208,1,31/12/2017
2928703,4,31/12/2017
2928901,3,31/12/2017
2929057,1,31/12/2017
2929354,1,31/12/2017
2929503,2,31/12/2017
2930006,1,31/12/2017
2930501,4,31/12/2017
2930709,5,31/12/2017
2931103,1,31/12/2017
2931509,4,31/12/2017
2931806,1,31/12/2017
2932200,4,31/12/2017
2932309,24,31/12/2017
2932408,1,31/12/2017
2932507,1,31/12/2017
2933000,4,31/12/2017
2933158,1,31/12/2017
2933257,5,31/12/2017
2933307,4,31/12/2017
3100401,1,31/12/2017
3100500,164,31/12/2017
3102100,1,31/12/2017
3102308,37,31/12/2017
3102506,8,31/12/2017
3102605,2,31/12/2017
3103405,1,31/12/2017
3103702,1,31/12/2017
3104007,8,31/12/2017
3104205,2,31/12/2017
3104403,1,31/12/2017
3104502,5,31/12/2017
3105103,2,31/12/2017
3105400,1,31/12/2017
3105608,5,31/12/2017
3105707,16,31/12/2017
3106002,4,31/12/2017
3106200,292,31/12/2017
3106309,2,31/12/2017
3106705,50,31/12/2017
3107406,6,31/12/2017
3108107,2,31/12/2017
3108206,1,31/12/2017
3108701,1,31/12/2017
3109253,7,31/12/2017
3109600,1,31/12/2017
3111200,1,31/12/2017
3112208,4,31/12/2017
3113107,41,31/12/2017
3115300,4,31/12/2017
3115359,5,31/12/2017
3115409,5,31/12/2017
3116605,1,31/12/2017
3117306,10,31/12/2017
3118007,14,31/12/2017
3118601,13,31/12/2017
3119203,1,31/12/2017
3119401,1,31/12/2017
3119500,2,31/12/2017
3120409,15,31/12/2017
3121605,4,31/12/2017
3121704,6,31/12/2017
3122702,89,31/12/2017
3122900,2,31/12/2017
3123403,1,31/12/2017
3125101,4,31/12/2017
3125705,1,31/12/2017
3125903,1,31/12/2017
3126000,1,31/12/2017
3126109,4,31/12/2017
3127057,1,31/12/2017
3127701,3,31/12/2017
3128204,9,31/12/2017
3129509,1,31/12/2017
3130200,3,31/12/2017
3130309,1,31/12/2017
3131158,26,31/12/2017
3131307,334,31/12/2017
3132404,1,31/12/2017
3133204,1,31/12/2017
3133709,10,31/12/2017
3133808,4,31/12/2017
3133907,16,31/12/2017
3134608,11,31/12/2017
3135001,1,31/12/2017
3135209,4,31/12/2017
3135506,7,31/12/2017
3136108,40,31/12/2017
3136603,1,31/12/2017
3136652,6,31/12/2017
3136702,5,31/12/2017
3138203,4,31/12/2017
3138682,5,31/12/2017
3138807,1,31/12/2017
3139201,43,31/12/2017
3140704,4,31/12/2017
3142007,5,31/12/2017
3142106,1,31/12/2017
3142205,5,31/12/2017
3144300,5,31/12/2017
3144359,4,31/12/2017
3144706,1,31/12/2017
3145208,61,31/12/2017
3145851,8,31/12/2017
3145901,1,31/12/2017
3146107,2,31/12/2017
3147956,2,31/12/2017
3148004,1,31/12/2017
3148707,1,31/12/2017
3148806,1,31/12/2017
