geocode,valor,data
5101902,1,31/12/2001
5104609,1,31/12/2001
5105606,1,31/12/2001
5106455,1,31/12/2001
5107008,3,31/12/2001
5201108,1,31/12/2001
5201702,1,31/12/2001
5202155,1,31/12/2001
5204102,1,31/12/2001
5205307,1,31/12/2001
5208707,29,31/12/2001
5209903,1,31/12/2001
5210802,1,31/12/2001
5217609,1,31/12/2001
5218300,1,31/12/2001
5219407,3,31/12/2001
5220686,1,31/12/2001
5221403,1,31/12/2001
5221577,1,31/12/2001
5221858,1,31/12/2001
5300108,2,31/12/2001
1300631,1,31/12/2002
1301605,1,31/12/2002
1302603,6,31/12/2002
1304062,1,31/12/2002
1400100,19,31/12/2002
1500107,8,31/12/2002
1500206,1,31/12/2002
1500958,23,31/12/2002
1501303,27,31/12/2002
1501402,11,31/12/2002
1501725,1,31/12/2002
1501782,3,31/12/2002
1502004,2,31/12/2002
1502103,170,31/12/2002
1502400,1,31/12/2002
1502756,2,31/12/2002
1503077,28,31/12/2002
1503309,69,31/12/2002
1503457,1,31/12/2002
1503903,1,31/12/2002
1504059,7,31/12/2002
1504208,16,31/12/2002
1504604,20,31/12/2002
1504703,22,31/12/2002
1504802,2,31/12/2002
1504950,1,31/12/2002
1505536,1,31/12/2002
1506138,1,31/12/2002
1506302,2,31/12/2002
1506500,2,31/12/2002
1506807,27,31/12/2002
1507201,2,31/12/2002
1507300,4,31/12/2002
1507607,1,31/12/2002
1507904,1,31/12/2002
1508001,13,31/12/2002
1508100,7,31/12/2002
1508126,2,31/12/2002
1600238,1,31/12/2002
1700400,1,31/12/2002
1702109,49,31/12/2002
1703107,1,31/12/2002
1706100,8,31/12/2002
1713205,1,31/12/2002
1714203,2,31/12/2002
1715002,1,31/12/2002
1716109,35,31/12/2002
1718204,58,31/12/2002
1718303,1,31/12/2002
1721000,157,31/12/2002
1721208,10,31/12/2002
2100055,4,31/12/2002
2100204,6,31/12/2002
2100303,2,31/12/2002
2100600,4,31/12/2002
2100907,2,31/12/2002
2101202,2,31/12/2002
2101608,5,31/12/2002
2101707,2,31/12/2002
2102309,1,31/12/2002
2102705,1,31/12/2002
2103000,76,31/12/2002
2103208,6,31/12/2002
2103257,1,31/12/2002
2103307,19,31/12/2002
2103406,10,31/12/2002
2103505,3,31/12/2002
2103752,2,31/12/2002
2103802,1,31/12/2002
2104099,4,31/12/2002
2104552,13,31/12/2002
2104800,3,31/12/2002
2105302,218,31/12/2002
2105500,12,31/12/2002
2105609,1,31/12/2002
2105989,3,31/12/2002
2106409,2,31/12/2002
2106706,1,31/12/2002
2107704,1,31/12/2002
2107803,3,31/12/2002
2107902,4,31/12/2002
2108207,26,31/12/2002
2108900,1,31/12/2002
2109007,7,31/12/2002
2109106,4,31/12/2002
2109759,1,31/12/2002
2110302,4,31/12/2002
2110609,2,31/12/2002
2111052,1,31/12/2002
2111300,61,31/12/2002
2111532,1,31/12/2002
2111607,1,31/12/2002
2111748,1,31/12/2002
2112209,94,31/12/2002
2112308,1,31/12/2002
2112506,3,31/12/2002
2200400,1,31/12/2002
2201200,2,31/12/2002
2201309,1,31/12/2002
2201507,1,31/12/2002
2201606,1,31/12/2002
2202174,1,31/12/2002
2202505,1,31/12/2002
2202752,1,31/12/2002
2202901,4,31/12/2002
2203701,5,31/12/2002
2203909,2,31/12/2002
2205250,1,31/12/2002
2205409,1,31/12/2002
2205524,1,31/12/2002
2205607,2,31/12/2002
2205706,2,31/12/2002
2206357,1,31/12/2002
2207009,2,31/12/2002
2207702,9,31/12/2002
2207801,2,31/12/2002
2207900,3,31/12/2002
2208007,9,31/12/2002
2208106,3,31/12/2002
2208304,1,31/12/2002
2208502,2,31/12/2002
2209658,1,31/12/2002
2209906,1,31/12/2002
2210003,2,31/12/2002
2210607,3,31/12/2002
2210631,1,31/12/2002
2211001,166,31/12/2002
2211308,1,31/12/2002
2301000,1,31/12/2002
2301505,1,31/12/2002
2301851,1,31/12/2002
2301901,7,31/12/2002
2302107,1,31/12/2002
2302305,1,31/12/2002
2302404,1,31/12/2002
2302503,3,31/12/2002
2302602,3,31/12/2002
2302800,12,31/12/2002
2303659,3,31/12/2002
2303709,1,31/12/2002
2303907,1,31/12/2002
2304103,10,31/12/2002
2304202,3,31/12/2002
2304285,1,31/12/2002
2304400,143,31/12/2002
2304459,1,31/12/2002
2304657,1,31/12/2002
2304707,1,31/12/2002
2305308,1,31/12/2002
2305407,2,31/12/2002
2305506,4,31/12/2002
2305803,3,31/12/2002
2305902,2,31/12/2002
2306256,1,31/12/2002
2306405,7,31/12/2002
2307007,4,31/12/2002
2307304,4,31/12/2002
2307403,1,31/12/2002
2307502,1,31/12/2002
2307650,1,31/12/2002
2307700,1,31/12/2002
2307908,4,31/12/2002
2308104,6,31/12/2002
2308302,1,31/12/2002
2308351,1,31/12/2002
2308377,5,31/12/2002
2308807,2,31/12/2002
2308906,1,31/12/2002
2309300,2,31/12/2002
2309607,2,31/12/2002
2310308,1,31/12/2002
2310506,2,31/12/2002
2310704,1,31/12/2002
2311108,1,31/12/2002
2311355,1,31/12/2002
2311603,1,31/12/2002
2311702,1,31/12/2002
2311959,1,31/12/2002
2312007,1,31/12/2002
2312205,3,31/12/2002
2312304,1,31/12/2002
2312601,1,31/12/2002
2312809,1,31/12/2002
2312908,31,31/12/2002
2313203,1,31/12/2002
2313302,3,31/12/2002
2313401,2,31/12/2002
2313500,2,31/12/2002
2313609,1,31/12/2002
2313807,1,31/12/2002
2314003,2,31/12/2002
2314102,7,31/12/2002
2400109,1,31/12/2002
2402204,1,31/12/2002
2402600,7,31/12/2002
2403251,8,31/12/2002
2403608,2,31/12/2002
2403806,1,31/12/2002
2406700,1,31/12/2002
2407005,1,31/12/2002
2407104,3,31/12/2002
2408003,11,31/12/2002
2408102,87,31/12/2002
2408953,2,31/12/2002
2410405,1,31/12/2002
2411205,1,31/12/2002
2412005,3,31/12/2002
2412203,3,31/12/2002
2414407,3,31/12/2002
2503308,1,31/12/2002
2503704,2,31/12/2002
2504009,11,31/12/2002
2504306,3,31/12/2002
2505105,1,31/12/2002
2505600,1,31/12/2002
2505709,1,31/12/2002
2506707,1,31/12/2002
2507309,2,31/12/2002
2507507,23,31/12/2002
2508000,1,31/12/2002
2508901,1,31/12/2002
2509008,3,31/12/2002
2509057,1,31/12/2002
2509404,2,31/12/2002
2509800,1,31/12/2002
2510204,1,31/12/2002
2511400,1,31/12/2002
2512002,1,31/12/2002
2512903,2,31/12/2002
2513703,2,31/12/2002
2515302,2,31/12/2002
2516201,1,31/12/2002
2600104,1,31/12/2002
2600203,2,31/12/2002
2600807,1,31/12/2002
2601102,1,31/12/2002
2601706,1,31/12/2002
2602001,1,31/12/2002
2602209,1,31/12/2002
2602308,1,31/12/2002
2602407,1,31/12/2002
2602605,1,31/12/2002
2603702,1,31/12/2002
2603900,1,31/12/2002
2603926,1,31/12/2002
2604106,43,31/12/2002
2605707,2,31/12/2002
2606309,1,31/12/2002
2606408,1,31/12/2002
2606507,1,31/12/2002
2607208,1,31/12/2002
2607653,1,31/12/2002
2608453,3,31/12/2002
2608750,1,31/12/2002
2609907,5,31/12/2002
2610202,1,31/12/2002
2611101,15,31/12/2002
2611606,67,31/12/2002
2612208,19,31/12/2002
2612505,1,31/12/2002
2612604,2,31/12/2002
2613008,1,31/12/2002
2613909,1,31/12/2002
2614105,1,31/12/2002
2615003,1,31/12/2002
2615201,3,31/12/2002
2615706,1,31/12/2002
2616001,1,31/12/2002
2700300,2,31/12/2002
2700904,2,31/12/2002
2702355,2,31/12/2002
2702405,2,31/12/2002
2703106,3,31/12/2002
2704302,154,31/12/2002
2704401,2,31/12/2002
2704500,1,31/12/2002
2705101,1,31/12/2002
2705705,1,31/12/2002
2706000,2,31/12/2002
2706406,7,31/12/2002
2708402,4,31/12/2002
2708600,1,31/12/2002
2708956,1,31/12/2002
2709103,2,31/12/2002
2800209,6,31/12/2002
2800308,11,31/12/2002
2800506,2,31/12/2002
2800670,1,31/12/2002
2800704,1,31/12/2002
2801207,6,31/12/2002
2801405,1,31/12/2002
2802106,2,31/12/2002
2802205,1,31/12/2002
2802908,1,31/12/2002
2803203,1,31/12/2002
2803401,2,31/12/2002
2803500,1,31/12/2002
2803609,1,31/12/2002
2803708,4,31/12/2002
2804003,1,31/12/2002
2804409,2,31/12/2002
2804458,1,31/12/2002
2804805,4,31/12/2002
2806701,3,31/12/2002
2807402,2,31/12/2002
2900355,3,31/12/2002
2900702,4,31/12/2002
2901155,15,31/12/2002
2901353,1,31/12/2002
2901809,2,31/12/2002
2902708,2,31/12/2002
2902807,2,31/12/2002
2902906,1,31/12/2002
2903003,5,31/12/2002
2903235,1,31/12/2002
2903607,5,31/12/2002
2903904,5,31/12/2002
2903953,1,31/12/2002
2904100,9,31/12/2002
2904605,14,31/12/2002
2904852,38,31/12/2002
2905156,1,31/12/2002
2905701,16,31/12/2002
2906105,1,31/12/2002
2906204,5,31/12/2002
2906824,1,31/12/2002
2907806,1,31/12/2002
2907905,1,31/12/2002
2908101,1,31/12/2002
2908408,3,31/12/2002
2908606,25,31/12/2002
2909208,2,31/12/2002
2909901,2,31/12/2002
2910750,3,31/12/2002
2910800,12,31/12/2002
2911253,1,31/12/2002
2911303,1,31/12/2002
2912202,3,31/12/2002
2912400,1,31/12/2002
2913002,2,31/12/2002
2913200,3,31/12/2002
2913804,4,31/12/2002
2914000,1,31/12/2002
2914109,1,31/12/2002
2914604,13,31/12/2002
2914703,1,31/12/2002
2914802,1,31/12/2002
2915353,3,31/12/2002
2916500,3,31/12/2002
2916856,5,31/12/2002
2917201,1,31/12/2002
2917508,4,31/12/2002
2918001,7,31/12/2002
2918357,1,31/12/2002
2918407,44,31/12/2002
2918506,6,31/12/2002
2918605,1,31/12/2002
2919009,2,31/12/2002
2919157,5,31/12/2002
2919504,8,31/12/2002
2919801,9,31/12/2002
2920304,1,31/12/2002
2920809,1,31/12/2002
2921054,3,31/12/2002
2921302,1,31/12/2002
2921500,4,31/12/2002
2921708,5,31/12/2002
2921906,2,31/12/2002
2922102,1,31/12/2002
2922904,5,31/12/2002
2923035,2,31/12/2002
2923100,1,31/12/2002
2923209,1,31/12/2002
2923506,1,31/12/2002
2923605,10,31/12/2002
2924009,2,31/12/2002
2924306,13,31/12/2002
2924603,6,31/12/2002
2924652,1,31/12/2002
2925105,1,31/12/2002
2925600,4,31/12/2002
2925808,1,31/12/2002
2925907,1,31/12/2002
2925956,1,31/12/2002
2926004,3,31/12/2002
2926301,2,31/12/2002
2926400,7,31/12/2002
2926509,3,31/12/2002
2927200,1,31/12/2002
2927408,17,31/12/2002
2928000,3,31/12/2002
2928109,1,31/12/2002
2928406,1,31/12/2002
2928505,6,31/12/2002
2928802,1,31/12/2002
2928901,3,31/12/2002
2929057,1,31/12/2002
2929255,7,31/12/2002
2929404,3,31/12/2002
2929750,1,31/12/2002
2929800,1,31/12/2002
2929909,3,31/12/2002
2930105,2,31/12/2002
2930204,8,31/12/2002
2930402,1,31/12/2002
2930501,1,31/12/2002
2930808,1,31/12/2002
2931004,2,31/12/2002
2931905,1,31/12/2002
2932408,2,31/12/2002
2932606,3,31/12/2002
2932804,1,31/12/2002
2933307,9,31/12/2002
2933406,1,31/12/2002
2933455,1,31/12/2002
2933604,5,31/12/2002
3103405,5,31/12/2002
3104205,1,31/12/2002
3106200,179,31/12/2002
3106705,6,31/12/2002
3107307,3,31/12/2002
3107406,9,31/12/2002
3108503,3,31/12/2002
3108602,1,31/12/2002
3109006,2,31/12/2002
3110004,10,31/12/2002
3112703,1,31/12/2002
3115474,1,31/12/2002
3117836,2,31/12/2002
3118106,1,31/12/2002
3118601,3,31/12/2002
3119401,1,31/12/2002
3120805,1,31/12/2002
3120904,14,31/12/2002
3125606,1,31/12/2002
3125705,1,31/12/2002
3126703,2,31/12/2002
3127073,1,31/12/2002
3127701,4,31/12/2002
3127800,3,31/12/2002
3129806,14,31/12/2002
3131109,2,31/12/2002
3131703,1,31/12/2002
3132008,1,31/12/2002
3132701,4,31/12/2002
3133303,2,31/12/2002
3133808,1,31/12/2002
3135050,1,31/12/2002
3135100,18,31/12/2002
3135209,4,31/12/2002
3135456,1,31/12/2002
3136306,1,31/12/2002
3136603,1,31/12/2002
3138203,1,31/12/2002
3142007,1,31/12/2002
3142700,3,31/12/2002
3142908,3,31/12/2002
3143302,62,31/12/2002
3144805,2,31/12/2002
3147006,1,31/12/2002
3147501,1,31/12/2002
3151800,1,31/12/2002
3152204,3,31/12/2002
3152808,1,31/12/2002
3153202,1,31/12/2002
3154606,8,31/12/2002
3155603,1,31/12/2002
3157377,1,31/12/2002
3157807,49,31/12/2002
3161106,1,31/12/2002
3162450,1,31/12/2002
3162955,2,31/12/2002
3167202,11,31/12/2002
3168606,2,31/12/2002
3170529,1,31/12/2002
3170701,1,31/12/2002
3170800,4,31/12/2002
3171030,1,31/12/2002
3171204,4,31/12/2002
3171600,1,31/12/2002
3201209,1,31/12/2002
3203163,1,31/12/2002
3303500,1,31/12/2002
3502101,23,31/12/2002
3502804,99,31/12/2002
3504008,1,31/12/2002
3504404,1,31/12/2002
3506003,2,31/12/2002
3506508,3,31/12/2002
3507605,1,31/12/2002
3509502,1,31/12/2002
3511003,2,31/12/2002
3516200,2,31/12/2002
3516309,1,31/12/2002
3518206,2,31/12/2002
3518404,1,31/12/2002
3518800,1,31/12/2002
3519709,1,31/12/2002
3521408,1,31/12/2002
3523909,1,31/12/2002
3525300,1,31/12/2002
3525904,1,31/12/2002
3526506,1,31/12/2002
3529005,5,31/12/2002
3529302,1,31/12/2002
3529906,2,31/12/2002
3530102,7,31/12/2002
3533403,1,31/12/2002
3536208,1,31/12/2002
3536505,1,31/12/2002
3537206,1,31/12/2002
3537305,7,31/12/2002
3538907,1,31/12/2002
3539004,1,31/12/2002
3539103,1,31/12/2002
3541604,3,31/12/2002
3543402,5,31/12/2002
3547809,2,31/12/2002
3548401,1,31/12/2002
3548708,1,31/12/2002
3549805,8,31/12/2002
3550308,24,31/12/2002
3552403,1,31/12/2002
3554508,1,31/12/2002
4100400,1,31/12/2002
4106902,2,31/12/2002
4208104,1,31/12/2002
4215679,1,31/12/2002
4306403,1,31/12/2002
4314902,1,31/12/2002
5000708,4,31/12/2002
5000906,1,31/12/2002
5001102,10,31/12/2002
5002001,1,31/12/2002
5002308,1,31/12/2002
5002704,53,31/12/2002
5003207,12,31/12/2002
5003256,1,31/12/2002
5003488,3,31/12/2002
5003504,1,31/12/2002
5005004,5,31/12/2002
5005608,12,31/12/2002
5005806,5,31/12/2002
5006002,2,31/12/2002
5006606,1,31/12/2002
5007109,10,31/12/2002
5007554,1,31/12/2002
5007802,1,31/12/2002
5007901,1,31/12/2002
5008008,1,31/12/2002
5008305,140,31/12/2002
5101001,1,31/12/2002
5102702,2,31/12/2002
5103403,4,31/12/2002
5106109,1,31/12/2002
5106240,1,31/12/2002
5106307,1,31/12/2002
5106422,1,31/12/2002
5107008,1,31/12/2002
5107909,1,31/12/2002
5107925,1,31/12/2002
5201108,2,31/12/2002
5205406,1,31/12/2002
5206404,6,31/12/2002
5208004,1,31/12/2002
5208608,1,31/12/2002
5208707,20,31/12/2002
5209150,2,31/12/2002
5210802,1,31/12/2002
5212709,1,31/12/2002
5214606,4,31/12/2002
5214903,1,31/12/2002
5218805,2,31/12/2002
5220702,2,31/12/2002
5300108,1,31/12/2002
1302603,2,31/12/2003
1303908,1,31/12/2003
1400100,61,31/12/2003
1400456,4,31/12/2003
1500107,13,31/12/2003
1500206,5,31/12/2003
1500958,21,31/12/2003
1501204,1,31/12/2003
1501303,41,31/12/2003
1501402,51,31/12/2003
1502004,7,31/12/2003
1502103,188,31/12/2003
1502707,1,31/12/2003
1502756,1,31/12/2003
1503077,13,31/12/2003
1503200,1,31/12/2003
1503309,67,31/12/2003
1503507,1,31/12/2003
1503804,1,31/12/2003
1503903,53,31/12/2003
1504059,8,31/12/2003
1504208,1,31/12/2003
1504422,5,31/12/2003
1504604,19,31/12/2003
1504703,6,31/12/2003
1505536,1,31/12/2003
1505700,1,31/12/2003
1506302,27,31/12/2003
1506500,1,31/12/2003
1506807,75,31/12/2003
1507201,1,31/12/2003
1507300,2,31/12/2003
1507904,1,31/12/2003
1507953,8,31/12/2003
1508001,22,31/12/2003
1508100,4,31/12/2003
1508308,1,31/12/2003
1600204,1,31/12/2003
1600600,1,31/12/2003
1702109,58,31/12/2003
1702208,3,31/12/2003
1702406,1,31/12/2003
1702554,15,31/12/2003
1703800,19,31/12/2003
1706100,22,31/12/2003
1707009,1,31/12/2003
1707108,2,31/12/2003
1707207,1,31/12/2003
1708205,4,31/12/2003
1708254,1,31/12/2003
1709302,3,31/12/2003
1709500,33,31/12/2003
1710508,1,31/12/2003
1711100,2,31/12/2003
1711902,4,31/12/2003
1713304,6,31/12/2003
1714203,2,31/12/2003
1714302,1,31/12/2003
1715101,1,31/12/2003
1716109,40,31/12/2003
1716208,1,31/12/2003
1718204,78,31/12/2003
1718758,1,31/12/2003
1720259,1,31/12/2003
1720309,1,31/12/2003
1721000,405,31/12/2003
1721109,5,31/12/2003
1721208,15,31/12/2003
2100055,31,31/12/2003
2100303,1,31/12/2003
2100477,1,31/12/2003
2100600,4,31/12/2003
2100907,4,31/12/2003
2101202,5,31/12/2003
2101400,11,31/12/2003
2101509,1,31/12/2003
2101608,4,31/12/2003
2102077,1,31/12/2003
2102200,2,31/12/2003
2102309,2,31/12/2003
2102804,4,31/12/2003
2103000,92,31/12/2003
2103208,12,31/12/2003
2103257,1,31/12/2003
2103307,24,31/12/2003
2103406,19,31/12/2003
2103505,2,31/12/2003
2103604,1,31/12/2003
2103752,2,31/12/2003
2103802,2,31/12/2003
2104057,1,31/12/2003
2104099,4,31/12/2003
2104107,4,31/12/2003
2104206,1,31/12/2003
2104552,11,31/12/2003
2104602,1,31/12/2003
2104800,1,31/12/2003
2105203,3,31/12/2003
2105302,167,31/12/2003
2105401,3,31/12/2003
2105500,38,31/12/2003
2105948,1,31/12/2003
2105989,1,31/12/2003
2106300,1,31/12/2003
2107001,5,31/12/2003
2107704,1,31/12/2003
2107803,2,31/12/2003
2108058,1,31/12/2003
2108207,5,31/12/2003
2109007,4,31/12/2003
2109106,1,31/12/2003
2110104,2,31/12/2003
2110237,1,31/12/2003
2110302,1,31/12/2003
2110609,2,31/12/2003
2111078,4,31/12/2003
2111102,1,31/12/2003
2111201,2,31/12/2003
2111300,128,31/12/2003
2111508,1,31/12/2003
2111805,1,31/12/2003
2112100,2,31/12/2003
2112209,176,31/12/2003
2112233,14,31/12/2003
2112308,3,31/12/2003
2112506,8,31/12/2003
2112704,1,31/12/2003
2200202,1,31/12/2003
2200400,2,31/12/2003
2200509,1,31/12/2003
2201200,5,31/12/2003
2201408,2,31/12/2003
2201507,6,31/12/2003
2201739,1,31/12/2003
2201770,1,31/12/2003
2201903,2,31/12/2003
2202000,1,31/12/2003
2202208,18,31/12/2003
2202307,1,31/12/2003
2202505,3,31/12/2003
2203305,1,31/12/2003
2203503,1,31/12/2003
2203701,4,31/12/2003
2203909,5,31/12/2003
2204303,1,31/12/2003
2204659,1,31/12/2003
2205102,1,31/12/2003
2205151,1,31/12/2003
2205409,1,31/12/2003
2205508,2,31/12/2003
2205557,1,31/12/2003
2205573,1,31/12/2003
2205706,2,31/12/2003
2206209,3,31/12/2003
2206308,1,31/12/2003
2206357,1,31/12/2003
2207009,7,31/12/2003
2207108,1,31/12/2003
2207207,1,31/12/2003
2207702,11,31/12/2003
2207801,4,31/12/2003
2207900,4,31/12/2003
2208007,19,31/12/2003
2208106,3,31/12/2003
2208205,2,31/12/2003
2208403,1,31/12/2003
2209401,1,31/12/2003
2209658,1,31/12/2003
2209906,1,31/12/2003
2210003,8,31/12/2003
2210391,1,31/12/2003
2210508,1,31/12/2003
2210607,23,31/12/2003
2211001,309,31/12/2003
2211357,2,31/12/2003
2301307,1,31/12/2003
2301604,1,31/12/2003
2301703,1,31/12/2003
2301851,1,31/12/2003
2301901,6,31/12/2003
2302206,1,31/12/2003
2302305,24,31/12/2003
2302503,1,31/12/2003
2302602,4,31/12/2003
2302800,9,31/12/2003
2303204,3,31/12/2003
2303501,1,31/12/2003
2303600,1,31/12/2003
2303659,1,31/12/2003
2303709,2,31/12/2003
2303907,1,31/12/2003
2303931,1,31/12/2003
2304103,7,31/12/2003
2304202,5,31/12/2003
2304400,147,31/12/2003
2304657,3,31/12/2003
2304707,4,31/12/2003
2305001,1,31/12/2003
2305233,1,31/12/2003
2305308,1,31/12/2003
2305407,2,31/12/2003
2305506,2,31/12/2003
2305803,2,31/12/2003
2305902,3,31/12/2003
2306405,2,31/12/2003
2306603,1,31/12/2003
2307205,1,31/12/2003
2307304,15,31/12/2003
2307502,1,31/12/2003
2307650,1,31/12/2003
2307809,1,31/12/2003
2308104,4,31/12/2003
2308609,1,31/12/2003
2308906,1,31/12/2003
2309300,1,31/12/2003
2310308,1,31/12/2003
2310506,1,31/12/2003
2311900,1,31/12/2003
2311959,1,31/12/2003
2312106,2,31/12/2003
2312908,22,31/12/2003
2313203,3,31/12/2003
2313302,3,31/12/2003
2313609,1,31/12/2003
2313955,1,31/12/2003
2314003,2,31/12/2003
2314102,3,31/12/2003
2401909,1,31/12/2003
2402006,1,31/12/2003
2402600,2,31/12/2003
2403202,1,31/12/2003
2403251,1,31/12/2003
2403806,15,31/12/2003
2404309,1,31/12/2003
2408003,10,31/12/2003
2408102,67,31/12/2003
2411205,1,31/12/2003
2412203,1,31/12/2003
2413557,1,31/12/2003
2414407,1,31/12/2003
2500601,1,31/12/2003
2500809,1,31/12/2003
2502003,1,31/12/2003
2502805,2,31/12/2003
2503704,7,31/12/2003
2504009,22,31/12/2003
2504207,1,31/12/2003
2504306,7,31/12/2003
2504405,3,31/12/2003
2506301,2,31/12/2003
2507002,2,31/12/2003
2507309,1,31/12/2003
2507507,31,31/12/2003
2510204,1,31/12/2003
2510907,1,31/12/2003
2512077,1,31/12/2003
2512101,1,31/12/2003
2512309,1,31/12/2003
2513703,3,31/12/2003
2514503,3,31/12/2003
2516201,2,31/12/2003
2600054,1,31/12/2003
2600203,6,31/12/2003
2600609,1,31/12/2003
2601102,7,31/12/2003
2601201,1,31/12/2003
2602209,1,31/12/2003
2604106,32,31/12/2003
2605707,1,31/12/2003
2609907,6,31/12/2003
2610202,1,31/12/2003
2610400,3,31/12/2003
2610509,1,31/12/2003
2611101,18,31/12/2003
2611606,30,31/12/2003
2612208,29,31/12/2003
2612455,2,31/12/2003
2612505,1,31/12/2003
2612604,2,31/12/2003
2613503,2,31/12/2003
2614006,1,31/12/2003
2615607,1,31/12/2003
2700607,1,31/12/2003
2700706,1,31/12/2003
2701506,1,31/12/2003
2702504,1,31/12/2003
2703304,1,31/12/2003
2704302,73,31/12/2003
2704401,2,31/12/2003
2704708,2,31/12/2003
2705606,1,31/12/2003
2706000,2,31/12/2003
2706406,1,31/12/2003
2707503,1,31/12/2003
2708402,8,31/12/2003
2800100,1,31/12/2003
2800308,12,31/12/2003
2801207,1,31/12/2003
2801306,1,31/12/2003
2802106,4,31/12/2003
2802502,1,31/12/2003
2802908,1,31/12/2003
2803302,1,31/12/2003
2803609,1,31/12/2003
2804003,1,31/12/2003
2804409,1,31/12/2003
2804805,2,31/12/2003
2806701,1,31/12/2003
2900355,1,31/12/2003
2900405,1,31/12/2003
2900504,2,31/12/2003
2901007,1,31/12/2003
2901155,6,31/12/2003
2901205,1,31/12/2003
2901353,3,31/12/2003
2901908,1,31/12/2003
2902005,1,31/12/2003
2902609,1,31/12/2003
2902807,4,31/12/2003
2903201,3,31/12/2003
2903235,3,31/12/2003
2903904,6,31/12/2003
2904050,1,31/12/2003
2904100,24,31/12/2003
2904209,2,31/12/2003
2904605,7,31/12/2003
2904852,3,31/12/2003
2904902,1,31/12/2003
2905107,1,31/12/2003
2905206,3,31/12/2003
2905305,7,31/12/2003
2905701,18,31/12/2003
2905909,7,31/12/2003
2906006,4,31/12/2003
2906204,4,31/12/2003
2906824,1,31/12/2003
2906899,2,31/12/2003
2907202,7,31/12/2003
2907608,1,31/12/2003
2907707,1,31/12/2003
2908200,1,31/12/2003
2908606,28,31/12/2003
2909901,1,31/12/2003
2910503,1,31/12/2003
2910701,1,31/12/2003
2910750,1,31/12/2003
2910776,1,31/12/2003
2910800,7,31/12/2003
2911709,5,31/12/2003
2911907,1,31/12/2003
2912400,4,31/12/2003
2912509,3,31/12/2003
2913002,4,31/12/2003
2913200,9,31/12/2003
2913408,5,31/12/2003
2913804,1,31/12/2003
2914000,1,31/12/2003
2914406,1,31/12/2003
2914604,17,31/12/2003
2914703,3,31/12/2003
2915353,5,31/12/2003
2917201,2,31/12/2003
2917508,6,31/12/2003
2917706,2,31/12/2003
2918001,12,31/12/2003
2918357,4,31/12/2003
2918407,58,31/12/2003
2918506,3,31/12/2003
2918605,3,31/12/2003
2918753,1,31/12/2003
2919009,1,31/12/2003
2919157,1,31/12/2003
2919504,11,31/12/2003
2919801,7,31/12/2003
2920205,1,31/12/2003
2920601,5,31/12/2003
2921005,3,31/12/2003
2921203,3,31/12/2003
2921500,1,31/12/2003
2921609,1,31/12/2003
2921708,10,31/12/2003
2921906,2,31/12/2003
2922508,1,31/12/2003
2923035,2,31/12/2003
2923209,1,31/12/2003
2923506,1,31/12/2003
2923605,6,31/12/2003
2923704,1,31/12/2003
2923803,1,31/12/2003
2924009,33,31/12/2003
2924058,2,31/12/2003
2924306,7,31/12/2003
2925204,1,31/12/2003
2925600,3,31/12/2003
2925907,1,31/12/2003
2925956,1,31/12/2003
2926400,12,31/12/2003
2926509,1,31/12/2003
2926707,1,31/12/2003
2927309,8,31/12/2003
2927408,26,31/12/2003
2928000,1,31/12/2003
2928109,2,31/12/2003
2928208,4,31/12/2003
2929008,1,31/12/2003
2929255,8,31/12/2003
2929503,2,31/12/2003
2929800,1,31/12/2003
2929909,1,31/12/2003
2930154,1,31/12/2003
2930204,9,31/12/2003
2930303,1,31/12/2003
2930402,1,31/12/2003
2931004,7,31/12/2003
2931103,2,31/12/2003
2931905,1,31/12/2003
2932002,1,31/12/2003
2932408,2,31/12/2003
2933000,2,31/12/2003
2933174,1,31/12/2003
2933307,20,31/12/2003
2933406,1,31/12/2003
2933455,2,31/12/2003
2933604,12,31/12/2003
3101508,1,31/12/2003
3101607,1,31/12/2003
3103207,3,31/12/2003
3103405,7,31/12/2003
3104809,1,31/12/2003
3106200,217,31/12/2003
3106705,10,31/12/2003
3107307,3,31/12/2003
3107406,9,31/12/2003
3108503,3,31/12/2003
3109006,1,31/12/2003
3109402,1,31/12/2003
3110004,20,31/12/2003
3112703,2,31/12/2003
3117836,1,31/12/2003
3118304,2,31/12/2003
3118601,5,31/12/2003
3119401,1,31/12/2003
3120300,1,31/12/2003
3120904,15,31/12/2003
3121605,3,31/12/2003
3122306,2,31/12/2003
3123809,1,31/12/2003
3124104,1,31/12/2003
3124302,5,31/12/2003
3125705,1,31/12/2003
3126505,1,31/12/2003
3127701,2,31/12/2003
3128253,1,31/12/2003
3129657,1,31/12/2003
3129806,8,31/12/2003
3131109,2,31/12/2003
3132503,1,31/12/2003
3134004,1,31/12/2003
3135100,36,31/12/2003
