geocode,valor,data
3150000,2,2020-12-31
3150208,2,2020-12-31
3150505,6,2020-12-31
3150539,15,2020-12-31
3151206,1,2020-12-31
3151305,4,2020-12-31
3151503,4,2020-12-31
3152105,20,2020-12-31
3152303,1,2020-12-31
3152808,1,2020-12-31
3153509,1,2020-12-31
3153806,6,2020-12-31
3154002,51,2020-12-31
3154457,1,2020-12-31
3154606,4,2020-12-31
3154903,4,2020-12-31
3155603,1,2020-12-31
3156700,3,2020-12-31
3157005,8,2020-12-31
3157203,3,2020-12-31
3157377,1,2020-12-31
3157401,13,2020-12-31
3157500,17,2020-12-31
3157807,15,2020-12-31
3158003,1,2020-12-31
3158953,1,2020-12-31
3159001,1,2020-12-31
3159357,1,2020-12-31
3160108,1,2020-12-31
3160405,1,2020-12-31
3160959,11,2020-12-31
3161304,2,2020-12-31
3163102,1,2020-12-31
3163409,4,2020-12-31
3164001,14,2020-12-31
3164605,1,2020-12-31
3164704,1,2020-12-31
3165560,9,2020-12-31
3166204,1,2020-12-31
3166709,2,2020-12-31
3167301,1,2020-12-31
3168606,129,2020-12-31
3168705,2,2020-12-31
3169356,1,2020-12-31
3170008,14,2020-12-31
3170107,4,2020-12-31
3170206,4,2020-12-31
3170503,2,2020-12-31
3171303,3,2020-12-31
3205309,3,2020-12-31
3300100,1,2020-12-31
3300407,1,2020-12-31
3301603,5,2020-12-31
3301702,2,2020-12-31
3302403,3,2020-12-31
3302700,1,2020-12-31
3303302,1,2020-12-31
3303401,1,2020-12-31
3304102,1,2020-12-31
3304144,2,2020-12-31
3304557,5,2020-12-31
3305703,6,2020-12-31
3501608,2,2020-12-31
3502705,1,2020-12-31
3503208,1,2020-12-31
3503802,2,2020-12-31
3503901,1,2020-12-31
3504107,4,2020-12-31
3506003,1,2020-12-31
3506359,1,2020-12-31
3506607,1,2020-12-31
3507001,2,2020-12-31
3508405,1,2020-12-31
3509502,10,2020-12-31
3510401,1,2020-12-31
3510500,3,2020-12-31
3511102,1,2020-12-31
3514403,1,2020-12-31
3515004,3,2020-12-31
3516309,2,2020-12-31
3518800,5,2020-12-31
3519071,3,2020-12-31
3520004,1,2020-12-31
3520400,4,2020-12-31
3520509,3,2020-12-31
3522109,2,2020-12-31
3522307,1,2020-12-31
3522505,2,2020-12-31
3522604,1,2020-12-31
3523305,1,2020-12-31
3523404,1,2020-12-31
3523909,3,2020-12-31
3524303,2,2020-12-31
3524709,1,2020-12-31
3525201,2,2020-12-31
3525904,2,2020-12-31
3526902,1,2020-12-31
3530607,1,2020-12-31
3531100,1,2020-12-31
3534401,2,2020-12-31
3536307,1,2020-12-31
3537206,1,2020-12-31
3538709,2,2020-12-31
3539301,1,2020-12-31
3540200,2,2020-12-31
3540507,1,2020-12-31
3541000,1,2020-12-31
3541307,1,2020-12-31
3543402,7,2020-12-31
3546702,1,2020-12-31
3547304,3,2020-12-31
3548005,1,2020-12-31
3548500,4,2020-12-31
3548708,3,2020-12-31
3548807,2,2020-12-31
3549102,1,2020-12-31
3549409,1,2020-12-31
3549904,4,2020-12-31
3550209,1,2020-12-31
3550308,62,2020-12-31
3550407,1,2020-12-31
3550704,1,2020-12-31
3551009,1,2020-12-31
3551504,2,2020-12-31
3551702,3,2020-12-31
3552205,2,2020-12-31
3552403,8,2020-12-31
3552809,1,2020-12-31
3554102,1,2020-12-31
3556305,2,2020-12-31
3556503,1,2020-12-31
3556701,3,2020-12-31
4101408,1,2020-12-31
4103602,3,2020-12-31
4106407,2,2020-12-31
4106902,2,2020-12-31
4108304,1,2020-12-31
4112900,1,2020-12-31
4118204,2,2020-12-31
4124103,1,2020-12-31
4127700,1,2020-12-31
4202404,2,2020-12-31
4202909,1,2020-12-31
4208203,2,2020-12-31
4211306,1,2020-12-31
4217501,1,2020-12-31
4314902,1,2020-12-31
5000708,1,2020-12-31
5001102,1,2020-12-31
5002704,1,2020-12-31
5006002,1,2020-12-31
5007208,1,2020-12-31
5105234,1,2020-12-31
5105622,1,2020-12-31
5106224,9,2020-12-31
5106232,1,2020-12-31
5107040,1,2020-12-31
5201108,1,2020-12-31
5203302,2,2020-12-31
5204102,1,2020-12-31
5208004,1,2020-12-31
5208707,2,2020-12-31
5218052,2,2020-12-31
5218805,4,2020-12-31
5219258,5,2020-12-31
5220504,1,2020-12-31
5300108,16,2020-12-31
1100106,1,2021-12-31
1100122,3,2021-12-31
1100155,9,2021-12-31
1100288,1,2021-12-31
1100320,1,2021-12-31
1101492,1,2021-12-31
1101807,1,2021-12-31
1302603,1,2021-12-31
1501709,2,2021-12-31
1501725,1,2021-12-31
1504208,2,2021-12-31
1505536,1,2021-12-31
1506138,2,2021-12-31
1506500,1,2021-12-31
1507706,1,2021-12-31
1600303,4,2021-12-31
1716109,1,2021-12-31
1721000,1,2021-12-31
2100055,1,2021-12-31
2100204,1,2021-12-31
2101707,1,2021-12-31
2103158,2,2021-12-31
2105302,2,2021-12-31
2108256,1,2021-12-31
2108603,1,2021-12-31
2110237,1,2021-12-31
2111003,2,2021-12-31
2111300,4,2021-12-31
2111789,4,2021-12-31
2207900,1,2021-12-31
2211001,2,2021-12-31
2301208,3,2021-12-31
2302305,1,2021-12-31
2304400,10,2021-12-31
2305407,2,2021-12-31
2307700,1,2021-12-31
2310100,1,2021-12-31
2311603,11,2021-12-31
2404200,2,2021-12-31
2405801,1,2021-12-31
2408102,26,2021-12-31
2408201,10,2021-12-31
2408953,1,2021-12-31
2414704,1,2021-12-31
2500809,2,2021-12-31
2501005,1,2021-12-31
2501708,1,2021-12-31
2501807,1,2021-12-31
2501906,1,2021-12-31
2502151,1,2021-12-31
2503209,1,2021-12-31
2504009,17,2021-12-31
2504801,1,2021-12-31
2504900,1,2021-12-31
2506103,1,2021-12-31
2507309,1,2021-12-31
2507507,7,2021-12-31
2509305,1,2021-12-31
2509404,1,2021-12-31
2511509,1,2021-12-31
2511905,2,2021-12-31
2512507,22,2021-12-31
2512788,1,2021-12-31
2514503,1,2021-12-31
2515401,1,2021-12-31
2600500,3,2021-12-31
2600807,1,2021-12-31
2601003,5,2021-12-31
2601052,1,2021-12-31
2601201,1,2021-12-31
2601904,1,2021-12-31
2602902,2,2021-12-31
2603207,1,2021-12-31
2603702,1,2021-12-31
2604403,65,2021-12-31
2604908,2,2021-12-31
2605202,1,2021-12-31
2605707,1,2021-12-31
2606002,2,2021-12-31
2606507,2,2021-12-31
2607208,1,2021-12-31
2607307,1,2021-12-31
2607752,1,2021-12-31
2608206,1,2021-12-31
2608453,1,2021-12-31
2608602,1,2021-12-31
2608800,1,2021-12-31
2609154,4,2021-12-31
2609402,1,2021-12-31
2609501,1,2021-12-31
2610202,2,2021-12-31
2610301,1,2021-12-31
2610400,1,2021-12-31
2610707,4,2021-12-31
2610806,2,2021-12-31
2611606,54,2021-12-31
2612000,6,2021-12-31
2612505,7,2021-12-31
2613008,1,2021-12-31
2613107,1,2021-12-31
2613206,10,2021-12-31
2613909,3,2021-12-31
2614501,1,2021-12-31
2615409,2,2021-12-31
2616209,5,2021-12-31
2700409,1,2021-12-31
2700904,1,2021-12-31
2701100,1,2021-12-31
2701407,1,2021-12-31
2701506,3,2021-12-31
2701803,1,2021-12-31
2702306,1,2021-12-31
2702405,2,2021-12-31
2703106,1,2021-12-31
2703601,2,2021-12-31
2703809,1,2021-12-31
2704302,27,2021-12-31
2704401,5,2021-12-31
2704500,2,2021-12-31
2704708,4,2021-12-31
2705101,1,2021-12-31
2705200,1,2021-12-31
2705507,1,2021-12-31
2706109,1,2021-12-31
2706901,2,2021-12-31
2707305,1,2021-12-31
2707800,1,2021-12-31
2708006,1,2021-12-31
2708204,3,2021-12-31
2708402,1,2021-12-31
2708501,1,2021-12-31
2708600,1,2021-12-31
2709301,1,2021-12-31
2709400,1,2021-12-31
2800209,4,2021-12-31
2800308,26,2021-12-31
2801405,1,2021-12-31
2801603,1,2021-12-31
2801900,1,2021-12-31
2802106,1,2021-12-31
2802205,1,2021-12-31
2802304,1,2021-12-31
2803708,2,2021-12-31
2804102,9,2021-12-31
2804508,1,2021-12-31
2804706,2,2021-12-31
2804805,4,2021-12-31
2805208,4,2021-12-31
2805505,5,2021-12-31
2806107,1,2021-12-31
2806800,1,2021-12-31
2807402,3,2021-12-31
2807600,5,2021-12-31
2900355,1,2021-12-31
2901155,1,2021-12-31
2902252,3,2021-12-31
2903201,6,2021-12-31
2903235,2,2021-12-31
2904050,1,2021-12-31
2904605,2,2021-12-31
2905008,3,2021-12-31
2906006,2,2021-12-31
2906709,1,2021-12-31
2906873,1,2021-12-31
2906899,5,2021-12-31
2907707,2,2021-12-31
2908101,2,2021-12-31
2908200,1,2021-12-31
2908408,2,2021-12-31
2908705,1,2021-12-31
2909000,8,2021-12-31
2909208,2,2021-12-31
2909307,1,2021-12-31
2910404,1,2021-12-31
2910800,26,2021-12-31
2911709,1,2021-12-31
2912806,6,2021-12-31
2913804,1,2021-12-31
2914505,5,2021-12-31
2914604,2,2021-12-31
2915601,2,2021-12-31
2916005,1,2021-12-31
2916401,2,2021-12-31
2916856,2,2021-12-31
2917409,3,2021-12-31
2917508,4,2021-12-31
2917607,1,2021-12-31
2917904,3,2021-12-31
2918001,2,2021-12-31
2918456,1,2021-12-31
2921807,3,2021-12-31
2922003,1,2021-12-31
2922052,2,2021-12-31
2922201,1,2021-12-31
2922409,1,2021-12-31
2923001,1,2021-12-31
2923209,1,2021-12-31
2923357,1,2021-12-31
2923605,3,2021-12-31
2923803,3,2021-12-31
2924009,1,2021-12-31
2924058,1,2021-12-31
2924652,1,2021-12-31
2924702,5,2021-12-31
2925006,56,2021-12-31
2925253,1,2021-12-31
2925303,1,2021-12-31
2925501,1,2021-12-31
2925758,13,2021-12-31
2926301,1,2021-12-31
2927408,19,2021-12-31
2928000,1,2021-12-31
2928703,1,2021-12-31
2929107,1,2021-12-31
2930006,1,2021-12-31
2930709,1,2021-12-31
2930808,1,2021-12-31
2931806,8,2021-12-31
2932002,1,2021-12-31
2933307,1,2021-12-31
3100401,12,2021-12-31
3100500,17,2021-12-31
3100906,2,2021-12-31
3102100,2,2021-12-31
3102308,18,2021-12-31
3102506,12,2021-12-31
3102605,3,2021-12-31
3103009,3,2021-12-31
3104007,1,2021-12-31
3104205,7,2021-12-31
3104502,1,2021-12-31
3104601,6,2021-12-31
3105004,1,2021-12-31
3105608,2,2021-12-31
3105707,4,2021-12-31
3106002,1,2021-12-31
3106200,106,2021-12-31
3106309,5,2021-12-31
3106408,2,2021-12-31
3106705,1,2021-12-31
3107406,4,2021-12-31
3107703,1,2021-12-31
3107802,26,2021-12-31
3108008,1,2021-12-31
3108255,1,2021-12-31
3109204,1,2021-12-31
3109253,2,2021-12-31
3111002,1,2021-12-31
3112208,11,2021-12-31
3112505,3,2021-12-31
3113305,2,2021-12-31
3114204,2,2021-12-31
3115300,2,2021-12-31
3115359,4,2021-12-31
3115409,5,2021-12-31
3116159,3,2021-12-31
3116308,4,2021-12-31
3116407,1,2021-12-31
3116506,1,2021-12-31
3116605,1,2021-12-31
3117876,1,2021-12-31
3118007,4,2021-12-31
3118601,8,2021-12-31
3119807,1,2021-12-31
3120409,1,2021-12-31
3121209,1,2021-12-31
3121704,5,2021-12-31
3121902,5,2021-12-31
3122207,6,2021-12-31
3122306,2,2021-12-31
3122405,1,2021-12-31
3122702,59,2021-12-31
3122900,3,2021-12-31
3123106,5,2021-12-31
3123700,1,2021-12-31
3125101,7,2021-12-31
3126000,2,2021-12-31
3126109,10,2021-12-31
3126505,3,2021-12-31
3127305,1,2021-12-31
3128204,1,2021-12-31
3129004,8,2021-12-31
3130101,1,2021-12-31
3130200,10,2021-12-31
3130309,1,2021-12-31
3130655,1,2021-12-31
3130903,1,2021-12-31
3131158,1,2021-12-31
3131307,26,2021-12-31
3131802,12,2021-12-31
3133709,2,2021-12-31
3133907,2,2021-12-31
3134103,1,2021-12-31
3134202,1,2021-12-31
3134400,1,2021-12-31
3134608,2,2021-12-31
3135100,1,2021-12-31
3135506,8,2021-12-31
3136108,18,2021-12-31
3136207,2,2021-12-31
3136553,19,2021-12-31
3136603,1,2021-12-31
3136702,2,2021-12-31
3137007,37,2021-12-31
3137601,3,2021-12-31
3138203,1,2021-12-31
3138302,1,2021-12-31
3138401,1,2021-12-31
3138682,5,2021-12-31
3139201,17,2021-12-31
3139409,2,2021-12-31
3140308,2,2021-12-31
3140506,1,2021-12-31
3140704,7,2021-12-31
3141306,2,2021-12-31
3142007,1,2021-12-31
3142106,1,2021-12-31
3142205,5,2021-12-31
3142254,4,2021-12-31
3142700,1,2021-12-31
3142908,1,2021-12-31
3143302,27,2021-12-31
3143708,1,2021-12-31
3144300,22,2021-12-31
3144359,1,2021-12-31
3144805,8,2021-12-31
3144904,24,2021-12-31
3145208,22,2021-12-31
3145851,2,2021-12-31
3145877,1,2021-12-31
3145901,3,2021-12-31
3147105,1,2021-12-31
3147956,1,2021-12-31
3148400,13,2021-12-31
3148608,6,2021-12-31
3149150,1,2021-12-31
3149309,2,2021-12-31
3149705,3,2021-12-31
3150158,2,2021-12-31
3150208,4,2021-12-31
3150505,11,2021-12-31
3150539,7,2021-12-31
3150703,1,2021-12-31
3151305,1,2021-12-31
3151404,2,2021-12-31
3151503,5,2021-12-31
3152105,38,2021-12-31
3153301,1,2021-12-31
3153806,1,2021-12-31
3154002,50,2021-12-31
3154606,3,2021-12-31
3154903,1,2021-12-31
3156502,3,2021-12-31
3156700,4,2021-12-31
3157005,2,2021-12-31
3157203,3,2021-12-31
3157401,23,2021-12-31
3157807,13,2021-12-31
3158102,3,2021-12-31
3158953,8,2021-12-31
3159100,4,2021-12-31
3159605,1,2021-12-31
3160108,6,2021-12-31
3160306,2,2021-12-31
3160405,1,2021-12-31
3160959,34,2021-12-31
3161106,6,2021-12-31
3161650,6,2021-12-31
3161908,10,2021-12-31
3162500,2,2021-12-31
3163409,13,2021-12-31
3164001,8,2021-12-31
3164605,1,2021-12-31
3165008,1,2021-12-31
3165560,3,2021-12-31
3166006,1,2021-12-31
3166204,2,2021-12-31
3166709,6,2021-12-31
3167707,1,2021-12-31
3168002,5,2021-12-31
3168606,188,2021-12-31
3168705,2,2021-12-31
3170008,8,2021-12-31
3170057,1,2021-12-31
3170107,3,2021-12-31
3170206,1,2021-12-31
3170503,4,2021-12-31
3170651,1,2021-12-31
3171303,2,2021-12-31
3171402,1,2021-12-31
3171907,5,2021-12-31
3172004,3,2021-12-31
3300100,2,2021-12-31
3300407,1,2021-12-31
3300803,1,2021-12-31
3301603,2,2021-12-31
3302270,1,2021-12-31
3302403,4,2021-12-31
3303906,1,2021-12-31
3304102,3,2021-12-31
3304201,1,2021-12-31
3304557,6,2021-12-31
3306156,2,2021-12-31
3501608,1,2021-12-31
3504107,2,2021-12-31
3506359,1,2021-12-31
3506508,1,2021-12-31
3507001,1,2021-12-31
3507100,1,2021-12-31
3507506,1,2021-12-31
3509502,12,2021-12-31
3510401,1,2021-12-31
3513009,1,2021-12-31
3513801,1,2021-12-31
3515004,1,2021-12-31
3516200,1,2021-12-31
3516309,1,2021-12-31
3518701,1,2021-12-31
3518800,4,2021-12-31
3519055,2,2021-12-31
3519071,2,2021-12-31
3520400,4,2021-12-31
3522109,2,2021-12-31
3522505,2,2021-12-31
3522604,2,2021-12-31
3523107,3,2021-12-31
3523305,1,2021-12-31
3524006,1,2021-12-31
3524709,1,2021-12-31
3525201,2,2021-12-31
3525904,1,2021-12-31
3526704,2,2021-12-31
3526902,3,2021-12-31
3527603,1,2021-12-31
3529401,2,2021-12-31
3531100,1,2021-12-31
3531308,2,2021-12-31
3531803,1,2021-12-31
3532900,1,2021-12-31
3533403,1,2021-12-31
3534401,6,2021-12-31
3536505,2,2021-12-31
3538006,3,2021-12-31
3539301,1,2021-12-31
3540200,1,2021-12-31
3540259,1,2021-12-31
3540705,1,2021-12-31
3543402,3,2021-12-31
3546306,1,2021-12-31
3546702,5,2021-12-31
3547809,1,2021-12-31
3548500,4,2021-12-31
3548708,13,2021-12-31
3549805,2,2021-12-31
3549904,5,2021-12-31
3550308,82,2021-12-31
3550704,1,2021-12-31
3551702,7,2021-12-31
3552205,2,2021-12-31
3552403,6,2021-12-31
3555406,6,2021-12-31
3556453,1,2021-12-31
3556503,2,2021-12-31
3556701,2,2021-12-31
3557105,1,2021-12-31
4101408,1,2021-12-31
4106407,3,2021-12-31
4108304,1,2021-12-31
4113700,2,2021-12-31
4114609,1,2021-12-31
4117701,1,2021-12-31
4120705,1,2021-12-31
4121901,2,2021-12-31
4122404,1,2021-12-31
4124103,1,2021-12-31
4127700,1,2021-12-31
4202404,2,2021-12-31
4202909,1,2021-12-31
4208203,2,2021-12-31
4214805,5,2021-12-31
4217501,5,2021-12-31
4313904,1,2021-12-31
4316907,1,2021-12-31
4318705,1,2021-12-31
5002704,1,2021-12-31
5003702,1,2021-12-31
5006275,1,2021-12-31
5102637,2,2021-12-31
5105259,1,2021-12-31
5105622,1,2021-12-31
5106224,7,2021-12-31
5107958,1,2021-12-31
5203302,1,2021-12-31
5207105,1,2021-12-31
5208707,4,2021-12-31
5211909,1,2021-12-31
5212204,1,2021-12-31
5212501,1,2021-12-31
5213806,1,2021-12-31
5218052,1,2021-12-31
5218805,3,2021-12-31
5220504,1,2021-12-31
5220686,1,2021-12-31
5300108,21,2021-12-31
1100049,1,2022-12-31
1100114,1,2022-12-31
1100122,3,2022-12-31
1100148,1,2022-12-31
1100155,24,2022-12-31
1100205,3,2022-12-31
1100940,1,2022-12-31
1101500,1,2022-12-31
1101609,1,2022-12-31
1101807,1,2022-12-31
1200351,1,2022-12-31
1500347,1,2022-12-31
1500602,1,2022-12-31
1500800,1,2022-12-31
1501303,3,2022-12-31
1501402,3,2022-12-31
1502152,1,2022-12-31
1504208,3,2022-12-31
1504422,1,2022-12-31
1504703,1,2022-12-31
1505064,2,2022-12-31
1506187,1,2022-12-31
1506807,1,2022-12-31
1721000,2,2022-12-31
2100204,1,2022-12-31
2100477,1,2022-12-31
2101707,1,2022-12-31
2103158,1,2022-12-31
2107506,1,2022-12-31
2107704,2,2022-12-31
2108603,1,2022-12-31
2108900,1,2022-12-31
2110039,1,2022-12-31
2111003,1,2022-12-31
2111300,9,2022-12-31
2112456,1,2022-12-31
2207009,1,2022-12-31
2301208,1,2022-12-31
2304400,10,2022-12-31
2311405,1,2022-12-31
2311603,6,2022-12-31
2312205,1,2022-12-31
2312908,2,2022-12-31
2313203,1,2022-12-31
2401206,1,2022-12-31
2403103,3,2022-12-31
2407203,1,2022-12-31
2408102,17,2022-12-31
2408201,2,2022-12-31
2413607,1,2022-12-31
2500304,1,2022-12-31
2500601,15,2022-12-31
2500809,1,2022-12-31
2501575,5,2022-12-31
2501807,1,2022-12-31
2501906,1,2022-12-31
2502151,1,2022-12-31
2502508,1,2022-12-31
2503209,3,2022-12-31
2503803,1,2022-12-31
2504009,15,2022-12-31
2504702,1,2022-12-31
2505352,1,2022-12-31
2506004,1,2022-12-31
2507101,1,2022-12-31
2507507,1,2022-12-31
2507705,1,2022-12-31
2508604,4,2022-12-31
2510808,1,2022-12-31
2511509,1,2022-12-31
2511806,1,2022-12-31
2512507,25,2022-12-31
2512788,1,2022-12-31
2512903,1,2022-12-31
2513158,1,2022-12-31
2513703,1,2022-12-31
2513901,1,2022-12-31
2514453,1,2022-12-31
2516300,1,2022-12-31
2600054,6,2022-12-31
2600500,5,2022-12-31
2601003,1,2022-12-31
2601052,2,2022-12-31
2603207,1,2022-12-31
2604106,1,2022-12-31
2604403,11,2022-12-31
2604502,1,2022-12-31
2604908,2,2022-12-31
2606002,2,2022-12-31
2606507,1,2022-12-31
2606804,5,2022-12-31
2607505,1,2022-12-31
2608008,2,2022-12-31
2608255,3,2022-12-31
2608602,2,2022-12-31
2608701,19,2022-12-31
2610202,7,2022-12-31
2610301,1,2022-12-31
2610400,1,2022-12-31
2611606,61,2022-12-31
2612109,3,2022-12-31
2612505,7,2022-12-31
2613107,1,2022-12-31
2615003,3,2022-12-31
2615409,1,2022-12-31
2700300,1,2022-12-31
2700409,2,2022-12-31
2701506,6,2022-12-31
2702900,1,2022-12-31
2703809,1,2022-12-31
2704302,18,2022-12-31
2704401,3,2022-12-31
2705903,1,2022-12-31
2706406,1,2022-12-31
2706703,1,2022-12-31
2707503,1,2022-12-31
2707602,1,2022-12-31
2707800,1,2022-12-31
2708600,1,2022-12-31
2708808,2,2022-12-31
2709202,2,2022-12-31
2709301,2,2022-12-31
2800209,8,2022-12-31
2800308,48,2022-12-31
2800605,1,2022-12-31
2800704,1,2022-12-31
2801207,2,2022-12-31
2801306,2,2022-12-31
2801603,5,2022-12-31
2801900,1,2022-12-31
2802106,4,2022-12-31
2802403,1,2022-12-31
2804102,4,2022-12-31
2804201,1,2022-12-31
2804508,7,2022-12-31
2804805,4,2022-12-31
2805208,2,2022-12-31
2805505,5,2022-12-31
2806404,1,2022-12-31
2806701,1,2022-12-31
2806800,1,2022-12-31
2807006,1,2022-12-31
2807600,11,2022-12-31
2900306,1,2022-12-31
2900355,1,2022-12-31
2900801,1,2022-12-31
2901106,1,2022-12-31
2901205,1,2022-12-31
2901353,1,2022-12-31
2901403,1,2022-12-31
2902005,1,2022-12-31
2903201,3,2022-12-31
2903904,1,2022-12-31
2904001,1,2022-12-31
2904605,4,2022-12-31
2905008,1,2022-12-31
2905206,3,2022-12-31
2905404,4,2022-12-31
2906006,2,2022-12-31
2906204,2,2022-12-31
2906709,2,2022-12-31
2906873,1,2022-12-31
2907400,1,2022-12-31
2908101,3,2022-12-31
2908408,2,2022-12-31
2908705,2,2022-12-31
2908903,1,2022-12-31
2909000,8,2022-12-31
2909109,1,2022-12-31
2909208,1,2022-12-31
2910206,1,2022-12-31
2910750,2,2022-12-31
2910800,22,2022-12-31
2911857,1,2022-12-31
2912806,5,2022-12-31
2913606,5,2022-12-31
2914000,1,2022-12-31
2914505,2,2022-12-31
2914604,2,2022-12-31
2914901,2,2022-12-31
2915007,2,2022-12-31
2915304,2,2022-12-31
2917409,4,2022-12-31
2918001,1,2022-12-31
2918357,1,2022-12-31
2918407,4,2022-12-31
2918456,10,2022-12-31
2918506,1,2022-12-31
2918753,1,2022-12-31
2919405,1,2022-12-31
2920304,1,2022-12-31
2921450,1,2022-12-31
2921609,1,2022-12-31
2921807,1,2022-12-31
2922003,1,2022-12-31
2922052,4,2022-12-31
2923803,3,2022-12-31
2924652,1,2022-12-31
2924702,7,2022-12-31
2924801,1,2022-12-31
2925006,18,2022-12-31
2925303,1,2022-12-31
2925758,12,2022-12-31
2926301,1,2022-12-31
2927408,24,2022-12-31
2928059,1,2022-12-31
2928901,1,2022-12-31
2929107,1,2022-12-31
2929305,2,2022-12-31
2929370,1,2022-12-31
2930501,1,2022-12-31
2930600,1,2022-12-31
2930709,1,2022-12-31
2930808,4,2022-12-31
2931103,1,2022-12-31
2931350,3,2022-12-31
2931509,1,2022-12-31
2931806,3,2022-12-31
2932101,76,2022-12-31
2932408,1,2022-12-31
2933158,1,2022-12-31
3100401,10,2022-12-31
3100500,19,2022-12-31
3100906,11,2022-12-31
3102308,13,2022-12-31
3102506,9,2022-12-31
3102605,2,2022-12-31
3102852,1,2022-12-31
3103009,8,2022-12-31
3103504,2,2022-12-31
3104007,2,2022-12-31
3104205,7,2022-12-31
3104601,6,2022-12-31
3105004,2,2022-12-31
3105103,2,2022-12-31
3105400,6,2022-12-31
3105608,4,2022-12-31
3105707,3,2022-12-31
3106200,91,2022-12-31
3106309,1,2022-12-31
3106408,1,2022-12-31
3106705,9,2022-12-31
3107406,1,2022-12-31
3107802,7,2022-12-31
3108255,44,2022-12-31
3109253,2,2022-12-31
3109600,1,2022-12-31
3110806,1,2022-12-31
3112208,6,2022-12-31
3112802,2,2022-12-31
3113305,2,2022-12-31
3113701,1,2022-12-31
3114204,1,2022-12-31
3115300,1,2022-12-31
3115409,3,2022-12-31
3116159,1,2022-12-31
3116704,1,2022-12-31
3117603,2,2022-12-31
3118007,7,2022-12-31
3118601,12,2022-12-31
3118908,1,2022-12-31
3119203,5,2022-12-31
3119500,1,2022-12-31
3119955,7,2022-12-31
3120409,2,2022-12-31
3121258,1,2022-12-31
3121407,1,2022-12-31
3121704,2,2022-12-31
3121902,2,2022-12-31
3122108,1,2022-12-31
3122207,5,2022-12-31
3122306,4,2022-12-31
3122355,1,2022-12-31
3122454,3,2022-12-31
3122702,82,2022-12-31
3122900,1,2022-12-31
3123106,2,2022-12-31
3123700,1,2022-12-31
3124104,1,2022-12-31
3124708,1,2022-12-31
3124906,1,2022-12-31
3125101,7,2022-12-31
3126109,7,2022-12-31
3127008,1,2022-12-31
3127388,4,2022-12-31
3127503,1,2022-12-31
3127701,1,2022-12-31
3128204,1,2022-12-31
3129301,1,2022-12-31
3129608,1,2022-12-31
3129806,3,2022-12-31
3130051,2,2022-12-31
3130101,1,2022-12-31
3130200,9,2022-12-31
3130903,1,2022-12-31
3131109,1,2022-12-31
3131307,32,2022-12-31
3131703,2,2022-12-31
3131802,16,2022-12-31
3131901,1,2022-12-31
3132206,2,2022-12-31
3132404,1,2022-12-31
3132503,1,2022-12-31
3133204,2,2022-12-31
3133709,1,2022-12-31
3133808,2,2022-12-31
3133907,1,2022-12-31
3134400,1,2022-12-31
3134707,1,2022-12-31
3135100,3,2022-12-31
3135209,12,2022-12-31
3135308,2,2022-12-31
3135407,1,2022-12-31
3135506,2,2022-12-31
3136108,24,2022-12-31
3136207,1,2022-12-31
3136553,81,2022-12-31
3136702,1,2022-12-31
3136959,1,2022-12-31
3137007,38,2022-12-31
3137205,1,2022-12-31
3137601,2,2022-12-31
3138625,1,2022-12-31
3138682,9,2022-12-31
3139201,14,2022-12-31
3139607,39,2022-12-31
3140159,1,2022-12-31
3140308,1,2022-12-31
3140506,1,2022-12-31
3140704,7,2022-12-31
3141108,3,2022-12-31
3141306,1,2022-12-31
3142205,4,2022-12-31
3142254,1,2022-12-31
3143302,16,2022-12-31
3144201,1,2022-12-31
3144300,18,2022-12-31
3144359,2,2022-12-31
3144672,59,2022-12-31
3144805,11,2022-12-31
3144904,39,2022-12-31
3145208,33,2022-12-31
3145851,5,2022-12-31
3145901,1,2022-12-31
3147709,1,2022-12-31
3147956,3,2022-12-31
3148400,70,2022-12-31
3148806,2,2022-12-31
3149150,2,2022-12-31
3149309,11,2022-12-31
3149705,1,2022-12-31
3150000,2,2022-12-31
3150109,5,2022-12-31
3150208,2,2022-12-31
3150505,8,2022-12-31
3150539,1,2022-12-31
3150802,3,2022-12-31
3151305,7,2022-12-31
3151503,4,2022-12-31
3152105,19,2022-12-31
3152303,1,2022-12-31
3153905,1,2022-12-31
3154002,39,2022-12-31
3154200,1,2022-12-31
3154606,8,2022-12-31
3154804,1,2022-12-31
3155603,1,2022-12-31
3156304,1,2022-12-31
3156452,1,2022-12-31
3156502,2,2022-12-31
3156700,3,2022-12-31
3156809,1,2022-12-31
3156908,2,2022-12-31
3157005,5,2022-12-31
3157203,4,2022-12-31
3157401,9,2022-12-31
3157807,8,2022-12-31
3158102,3,2022-12-31
3158953,7,2022-12-31
3159506,1,2022-12-31
3160108,24,2022-12-31
3160306,14,2022-12-31
3160405,1,2022-12-31
3160959,47,2022-12-31
