geocode,valor,data
5105606,1,2001-12-31
5106455,1,2001-12-31
5107008,3,2001-12-31
5201108,1,2001-12-31
5201702,1,2001-12-31
5202155,1,2001-12-31
5204102,1,2001-12-31
5205307,1,2001-12-31
5208707,29,2001-12-31
5209903,1,2001-12-31
5210802,1,2001-12-31
5217609,1,2001-12-31
5218300,1,2001-12-31
5219407,3,2001-12-31
5220686,1,2001-12-31
5221403,1,2001-12-31
5221577,1,2001-12-31
5221858,1,2001-12-31
5300108,2,2001-12-31
1300631,1,2002-12-31
1301605,1,2002-12-31
1302603,6,2002-12-31
1304062,1,2002-12-31
1400100,19,2002-12-31
1500107,8,2002-12-31
1500206,1,2002-12-31
1500958,23,2002-12-31
1501303,27,2002-12-31
1501402,11,2002-12-31
1501725,1,2002-12-31
1501782,3,2002-12-31
1502004,2,2002-12-31
1502103,170,2002-12-31
1502400,1,2002-12-31
1502756,2,2002-12-31
1503077,28,2002-12-31
1503309,69,2002-12-31
1503457,1,2002-12-31
1503903,1,2002-12-31
1504059,7,2002-12-31
1504208,16,2002-12-31
1504604,20,2002-12-31
1504703,22,2002-12-31
1504802,2,2002-12-31
1504950,1,2002-12-31
1505536,1,2002-12-31
1506138,1,2002-12-31
1506302,2,2002-12-31
1506500,2,2002-12-31
1506807,27,2002-12-31
1507201,2,2002-12-31
1507300,4,2002-12-31
1507607,1,2002-12-31
1507904,1,2002-12-31
1508001,13,2002-12-31
1508100,7,2002-12-31
1508126,2,2002-12-31
1600238,1,2002-12-31
1700400,1,2002-12-31
1702109,49,2002-12-31
1703107,1,2002-12-31
1706100,8,2002-12-31
1713205,1,2002-12-31
1714203,2,2002-12-31
1715002,1,2002-12-31
1716109,35,2002-12-31
1718204,58,2002-12-31
1718303,1,2002-12-31
1721000,157,2002-12-31
1721208,10,2002-12-31
2100055,4,2002-12-31
2100204,6,2002-12-31
2100303,2,2002-12-31
2100600,4,2002-12-31
2100907,2,2002-12-31
2101202,2,2002-12-31
2101608,5,2002-12-31
2101707,2,2002-12-31
2102309,1,2002-12-31
2102705,1,2002-12-31
2103000,76,2002-12-31
2103208,6,2002-12-31
2103257,1,2002-12-31
2103307,19,2002-12-31
2103406,10,2002-12-31
2103505,3,2002-12-31
2103752,2,2002-12-31
2103802,1,2002-12-31
2104099,4,2002-12-31
2104552,13,2002-12-31
2104800,3,2002-12-31
2105302,218,2002-12-31
2105500,12,2002-12-31
2105609,1,2002-12-31
2105989,3,2002-12-31
2106409,2,2002-12-31
2106706,1,2002-12-31
2107704,1,2002-12-31
2107803,3,2002-12-31
2107902,4,2002-12-31
2108207,26,2002-12-31
2108900,1,2002-12-31
2109007,7,2002-12-31
2109106,4,2002-12-31
2109759,1,2002-12-31
2110302,4,2002-12-31
2110609,2,2002-12-31
2111052,1,2002-12-31
2111300,61,2002-12-31
2111532,1,2002-12-31
2111607,1,2002-12-31
2111748,1,2002-12-31
2112209,94,2002-12-31
2112308,1,2002-12-31
2112506,3,2002-12-31
2200400,1,2002-12-31
2201200,2,2002-12-31
2201309,1,2002-12-31
2201507,1,2002-12-31
2201606,1,2002-12-31
2202174,1,2002-12-31
2202505,1,2002-12-31
2202752,1,2002-12-31
2202901,4,2002-12-31
2203701,5,2002-12-31
2203909,2,2002-12-31
2205250,1,2002-12-31
2205409,1,2002-12-31
2205524,1,2002-12-31
2205607,2,2002-12-31
2205706,2,2002-12-31
2206357,1,2002-12-31
2207009,2,2002-12-31
2207702,9,2002-12-31
2207801,2,2002-12-31
2207900,3,2002-12-31
2208007,9,2002-12-31
2208106,3,2002-12-31
2208304,1,2002-12-31
2208502,2,2002-12-31
2209658,1,2002-12-31
2209906,1,2002-12-31
2210003,2,2002-12-31
2210607,3,2002-12-31
2210631,1,2002-12-31
2211001,166,2002-12-31
2211308,1,2002-12-31
2301000,1,2002-12-31
2301505,1,2002-12-31
2301851,1,2002-12-31
2301901,7,2002-12-31
2302107,1,2002-12-31
2302305,1,2002-12-31
2302404,1,2002-12-31
2302503,3,2002-12-31
2302602,3,2002-12-31
2302800,12,2002-12-31
2303659,3,2002-12-31
2303709,1,2002-12-31
2303907,1,2002-12-31
2304103,10,2002-12-31
2304202,3,2002-12-31
2304285,1,2002-12-31
2304400,143,2002-12-31
2304459,1,2002-12-31
2304657,1,2002-12-31
2304707,1,2002-12-31
2305308,1,2002-12-31
2305407,2,2002-12-31
2305506,4,2002-12-31
2305803,3,2002-12-31
2305902,2,2002-12-31
2306256,1,2002-12-31
2306405,7,2002-12-31
2307007,4,2002-12-31
2307304,4,2002-12-31
2307403,1,2002-12-31
2307502,1,2002-12-31
2307650,1,2002-12-31
2307700,1,2002-12-31
2307908,4,2002-12-31
2308104,6,2002-12-31
2308302,1,2002-12-31
2308351,1,2002-12-31
2308377,5,2002-12-31
2308807,2,2002-12-31
2308906,1,2002-12-31
2309300,2,2002-12-31
2309607,2,2002-12-31
2310308,1,2002-12-31
2310506,2,2002-12-31
2310704,1,2002-12-31
2311108,1,2002-12-31
2311355,1,2002-12-31
2311603,1,2002-12-31
2311702,1,2002-12-31
2311959,1,2002-12-31
2312007,1,2002-12-31
2312205,3,2002-12-31
2312304,1,2002-12-31
2312601,1,2002-12-31
2312809,1,2002-12-31
2312908,31,2002-12-31
2313203,1,2002-12-31
2313302,3,2002-12-31
2313401,2,2002-12-31
2313500,2,2002-12-31
2313609,1,2002-12-31
2313807,1,2002-12-31
2314003,2,2002-12-31
2314102,7,2002-12-31
2400109,1,2002-12-31
2402204,1,2002-12-31
2402600,7,2002-12-31
2403251,8,2002-12-31
2403608,2,2002-12-31
2403806,1,2002-12-31
2406700,1,2002-12-31
2407005,1,2002-12-31
2407104,3,2002-12-31
2408003,11,2002-12-31
2408102,87,2002-12-31
2408953,2,2002-12-31
2410405,1,2002-12-31
2411205,1,2002-12-31
2412005,3,2002-12-31
2412203,3,2002-12-31
2414407,3,2002-12-31
2503308,1,2002-12-31
2503704,2,2002-12-31
2504009,11,2002-12-31
2504306,3,2002-12-31
2505105,1,2002-12-31
2505600,1,2002-12-31
2505709,1,2002-12-31
2506707,1,2002-12-31
2507309,2,2002-12-31
2507507,23,2002-12-31
2508000,1,2002-12-31
2508901,1,2002-12-31
2509008,3,2002-12-31
2509057,1,2002-12-31
2509404,2,2002-12-31
2509800,1,2002-12-31
2510204,1,2002-12-31
2511400,1,2002-12-31
2512002,1,2002-12-31
2512903,2,2002-12-31
2513703,2,2002-12-31
2515302,2,2002-12-31
2516201,1,2002-12-31
2600104,1,2002-12-31
2600203,2,2002-12-31
2600807,1,2002-12-31
2601102,1,2002-12-31
2601706,1,2002-12-31
2602001,1,2002-12-31
2602209,1,2002-12-31
2602308,1,2002-12-31
2602407,1,2002-12-31
2602605,1,2002-12-31
2603702,1,2002-12-31
2603900,1,2002-12-31
2603926,1,2002-12-31
2604106,43,2002-12-31
2605707,2,2002-12-31
2606309,1,2002-12-31
2606408,1,2002-12-31
2606507,1,2002-12-31
2607208,1,2002-12-31
2607653,1,2002-12-31
2608453,3,2002-12-31
2608750,1,2002-12-31
2609907,5,2002-12-31
2610202,1,2002-12-31
2611101,15,2002-12-31
2611606,67,2002-12-31
2612208,19,2002-12-31
2612505,1,2002-12-31
2612604,2,2002-12-31
2613008,1,2002-12-31
2613909,1,2002-12-31
2614105,1,2002-12-31
2615003,1,2002-12-31
2615201,3,2002-12-31
2615706,1,2002-12-31
2616001,1,2002-12-31
2700300,2,2002-12-31
2700904,2,2002-12-31
2702355,2,2002-12-31
2702405,2,2002-12-31
2703106,3,2002-12-31
2704302,154,2002-12-31
2704401,2,2002-12-31
2704500,1,2002-12-31
2705101,1,2002-12-31
2705705,1,2002-12-31
2706000,2,2002-12-31
2706406,7,2002-12-31
2708402,4,2002-12-31
2708600,1,2002-12-31
2708956,1,2002-12-31
2709103,2,2002-12-31
2800209,6,2002-12-31
2800308,11,2002-12-31
2800506,2,2002-12-31
2800670,1,2002-12-31
2800704,1,2002-12-31
2801207,6,2002-12-31
2801405,1,2002-12-31
2802106,2,2002-12-31
2802205,1,2002-12-31
2802908,1,2002-12-31
2803203,1,2002-12-31
2803401,2,2002-12-31
2803500,1,2002-12-31
2803609,1,2002-12-31
2803708,4,2002-12-31
2804003,1,2002-12-31
2804409,2,2002-12-31
2804458,1,2002-12-31
2804805,4,2002-12-31
2806701,3,2002-12-31
2807402,2,2002-12-31
2900355,3,2002-12-31
2900702,4,2002-12-31
2901155,15,2002-12-31
2901353,1,2002-12-31
2901809,2,2002-12-31
2902708,2,2002-12-31
2902807,2,2002-12-31
2902906,1,2002-12-31
2903003,5,2002-12-31
2903235,1,2002-12-31
2903607,5,2002-12-31
2903904,5,2002-12-31
2903953,1,2002-12-31
2904100,9,2002-12-31
2904605,14,2002-12-31
2904852,38,2002-12-31
2905156,1,2002-12-31
2905701,16,2002-12-31
2906105,1,2002-12-31
2906204,5,2002-12-31
2906824,1,2002-12-31
2907806,1,2002-12-31
2907905,1,2002-12-31
2908101,1,2002-12-31
2908408,3,2002-12-31
2908606,25,2002-12-31
2909208,2,2002-12-31
2909901,2,2002-12-31
2910750,3,2002-12-31
2910800,12,2002-12-31
2911253,1,2002-12-31
2911303,1,2002-12-31
2912202,3,2002-12-31
2912400,1,2002-12-31
2913002,2,2002-12-31
2913200,3,2002-12-31
2913804,4,2002-12-31
2914000,1,2002-12-31
2914109,1,2002-12-31
2914604,13,2002-12-31
2914703,1,2002-12-31
2914802,1,2002-12-31
2915353,3,2002-12-31
2916500,3,2002-12-31
2916856,5,2002-12-31
2917201,1,2002-12-31
2917508,4,2002-12-31
2918001,7,2002-12-31
2918357,1,2002-12-31
2918407,44,2002-12-31
2918506,6,2002-12-31
2918605,1,2002-12-31
2919009,2,2002-12-31
2919157,5,2002-12-31
2919504,8,2002-12-31
2919801,9,2002-12-31
2920304,1,2002-12-31
2920809,1,2002-12-31
2921054,3,2002-12-31
2921302,1,2002-12-31
2921500,4,2002-12-31
2921708,5,2002-12-31
2921906,2,2002-12-31
2922102,1,2002-12-31
2922904,5,2002-12-31
2923035,2,2002-12-31
2923100,1,2002-12-31
2923209,1,2002-12-31
2923506,1,2002-12-31
2923605,10,2002-12-31
2924009,2,2002-12-31
2924306,13,2002-12-31
2924603,6,2002-12-31
2924652,1,2002-12-31
2925105,1,2002-12-31
2925600,4,2002-12-31
2925808,1,2002-12-31
2925907,1,2002-12-31
2925956,1,2002-12-31
2926004,3,2002-12-31
2926301,2,2002-12-31
2926400,7,2002-12-31
2926509,3,2002-12-31
2927200,1,2002-12-31
2927408,17,2002-12-31
2928000,3,2002-12-31
2928109,1,2002-12-31
2928406,1,2002-12-31
2928505,6,2002-12-31
2928802,1,2002-12-31
2928901,3,2002-12-31
2929057,1,2002-12-31
2929255,7,2002-12-31
2929404,3,2002-12-31
2929750,1,2002-12-31
2929800,1,2002-12-31
2929909,3,2002-12-31
2930105,2,2002-12-31
2930204,8,2002-12-31
2930402,1,2002-12-31
2930501,1,2002-12-31
2930808,1,2002-12-31
2931004,2,2002-12-31
2931905,1,2002-12-31
2932408,2,2002-12-31
2932606,3,2002-12-31
2932804,1,2002-12-31
2933307,9,2002-12-31
2933406,1,2002-12-31
2933455,1,2002-12-31
2933604,5,2002-12-31
3103405,5,2002-12-31
3104205,1,2002-12-31
3106200,179,2002-12-31
3106705,6,2002-12-31
3107307,3,2002-12-31
3107406,9,2002-12-31
3108503,3,2002-12-31
3108602,1,2002-12-31
3109006,2,2002-12-31
3110004,10,2002-12-31
3112703,1,2002-12-31
3115474,1,2002-12-31
3117836,2,2002-12-31
3118106,1,2002-12-31
3118601,3,2002-12-31
3119401,1,2002-12-31
3120805,1,2002-12-31
3120904,14,2002-12-31
3125606,1,2002-12-31
3125705,1,2002-12-31
3126703,2,2002-12-31
3127073,1,2002-12-31
3127701,4,2002-12-31
3127800,3,2002-12-31
3129806,14,2002-12-31
3131109,2,2002-12-31
3131703,1,2002-12-31
3132008,1,2002-12-31
3132701,4,2002-12-31
3133303,2,2002-12-31
3133808,1,2002-12-31
3135050,1,2002-12-31
3135100,18,2002-12-31
3135209,4,2002-12-31
3135456,1,2002-12-31
3136306,1,2002-12-31
3136603,1,2002-12-31
3138203,1,2002-12-31
3142007,1,2002-12-31
3142700,3,2002-12-31
3142908,3,2002-12-31
3143302,62,2002-12-31
3144805,2,2002-12-31
3147006,1,2002-12-31
3147501,1,2002-12-31
3151800,1,2002-12-31
3152204,3,2002-12-31
3152808,1,2002-12-31
3153202,1,2002-12-31
3154606,8,2002-12-31
3155603,1,2002-12-31
3157377,1,2002-12-31
3157807,49,2002-12-31
3161106,1,2002-12-31
3162450,1,2002-12-31
3162955,2,2002-12-31
3167202,11,2002-12-31
3168606,2,2002-12-31
3170529,1,2002-12-31
3170701,1,2002-12-31
3170800,4,2002-12-31
3171030,1,2002-12-31
3171204,4,2002-12-31
3171600,1,2002-12-31
3201209,1,2002-12-31
3203163,1,2002-12-31
3303500,1,2002-12-31
3502101,23,2002-12-31
3502804,99,2002-12-31
3504008,1,2002-12-31
3504404,1,2002-12-31
3506003,2,2002-12-31
3506508,3,2002-12-31
3507605,1,2002-12-31
3509502,1,2002-12-31
3511003,2,2002-12-31
3516200,2,2002-12-31
3516309,1,2002-12-31
3518206,2,2002-12-31
3518404,1,2002-12-31
3518800,1,2002-12-31
3519709,1,2002-12-31
3521408,1,2002-12-31
3523909,1,2002-12-31
3525300,1,2002-12-31
3525904,1,2002-12-31
3526506,1,2002-12-31
3529005,5,2002-12-31
3529302,1,2002-12-31
3529906,2,2002-12-31
3530102,7,2002-12-31
3533403,1,2002-12-31
3536208,1,2002-12-31
3536505,1,2002-12-31
3537206,1,2002-12-31
3537305,7,2002-12-31
3538907,1,2002-12-31
3539004,1,2002-12-31
3539103,1,2002-12-31
3541604,3,2002-12-31
3543402,5,2002-12-31
3547809,2,2002-12-31
3548401,1,2002-12-31
3548708,1,2002-12-31
3549805,8,2002-12-31
3550308,24,2002-12-31
3552403,1,2002-12-31
3554508,1,2002-12-31
4100400,1,2002-12-31
4106902,2,2002-12-31
4208104,1,2002-12-31
4215679,1,2002-12-31
4306403,1,2002-12-31
4314902,1,2002-12-31
5000708,4,2002-12-31
5000906,1,2002-12-31
5001102,10,2002-12-31
5002001,1,2002-12-31
5002308,1,2002-12-31
5002704,53,2002-12-31
5003207,12,2002-12-31
5003256,1,2002-12-31
5003488,3,2002-12-31
5003504,1,2002-12-31
5005004,5,2002-12-31
5005608,12,2002-12-31
5005806,5,2002-12-31
5006002,2,2002-12-31
5006606,1,2002-12-31
5007109,10,2002-12-31
5007554,1,2002-12-31
5007802,1,2002-12-31
5007901,1,2002-12-31
5008008,1,2002-12-31
5008305,140,2002-12-31
5101001,1,2002-12-31
5102702,2,2002-12-31
5103403,4,2002-12-31
5106109,1,2002-12-31
5106240,1,2002-12-31
5106307,1,2002-12-31
5106422,1,2002-12-31
5107008,1,2002-12-31
5107909,1,2002-12-31
5107925,1,2002-12-31
5201108,2,2002-12-31
5205406,1,2002-12-31
5206404,6,2002-12-31
5208004,1,2002-12-31
5208608,1,2002-12-31
5208707,20,2002-12-31
5209150,2,2002-12-31
5210802,1,2002-12-31
5212709,1,2002-12-31
5214606,4,2002-12-31
5214903,1,2002-12-31
5218805,2,2002-12-31
5220702,2,2002-12-31
5300108,1,2002-12-31
1302603,2,2003-12-31
1303908,1,2003-12-31
1400100,61,2003-12-31
1400456,4,2003-12-31
1500107,13,2003-12-31
1500206,5,2003-12-31
1500958,21,2003-12-31
1501204,1,2003-12-31
1501303,41,2003-12-31
1501402,51,2003-12-31
1502004,7,2003-12-31
1502103,188,2003-12-31
1502707,1,2003-12-31
1502756,1,2003-12-31
1503077,13,2003-12-31
1503200,1,2003-12-31
1503309,67,2003-12-31
1503507,1,2003-12-31
1503804,1,2003-12-31
1503903,53,2003-12-31
1504059,8,2003-12-31
1504208,1,2003-12-31
1504422,5,2003-12-31
1504604,19,2003-12-31
1504703,6,2003-12-31
1505536,1,2003-12-31
1505700,1,2003-12-31
1506302,27,2003-12-31
1506500,1,2003-12-31
1506807,75,2003-12-31
1507201,1,2003-12-31
1507300,2,2003-12-31
1507904,1,2003-12-31
1507953,8,2003-12-31
1508001,22,2003-12-31
1508100,4,2003-12-31
1508308,1,2003-12-31
1600204,1,2003-12-31
1600600,1,2003-12-31
1702109,58,2003-12-31
1702208,3,2003-12-31
1702406,1,2003-12-31
1702554,15,2003-12-31
1703800,19,2003-12-31
1706100,22,2003-12-31
1707009,1,2003-12-31
1707108,2,2003-12-31
1707207,1,2003-12-31
1708205,4,2003-12-31
1708254,1,2003-12-31
1709302,3,2003-12-31
1709500,33,2003-12-31
1710508,1,2003-12-31
1711100,2,2003-12-31
1711902,4,2003-12-31
1713304,6,2003-12-31
1714203,2,2003-12-31
1714302,1,2003-12-31
1715101,1,2003-12-31
1716109,40,2003-12-31
1716208,1,2003-12-31
1718204,78,2003-12-31
1718758,1,2003-12-31
1720259,1,2003-12-31
1720309,1,2003-12-31
1721000,405,2003-12-31
1721109,5,2003-12-31
1721208,15,2003-12-31
2100055,31,2003-12-31
2100303,1,2003-12-31
2100477,1,2003-12-31
2100600,4,2003-12-31
2100907,4,2003-12-31
2101202,5,2003-12-31
2101400,11,2003-12-31
2101509,1,2003-12-31
2101608,4,2003-12-31
2102077,1,2003-12-31
2102200,2,2003-12-31
2102309,2,2003-12-31
2102804,4,2003-12-31
2103000,92,2003-12-31
2103208,12,2003-12-31
2103257,1,2003-12-31
2103307,24,2003-12-31
2103406,19,2003-12-31
2103505,2,2003-12-31
2103604,1,2003-12-31
2103752,2,2003-12-31
2103802,2,2003-12-31
2104057,1,2003-12-31
2104099,4,2003-12-31
2104107,4,2003-12-31
2104206,1,2003-12-31
2104552,11,2003-12-31
2104602,1,2003-12-31
2104800,1,2003-12-31
2105203,3,2003-12-31
2105302,167,2003-12-31
2105401,3,2003-12-31
2105500,38,2003-12-31
2105948,1,2003-12-31
2105989,1,2003-12-31
2106300,1,2003-12-31
2107001,5,2003-12-31
2107704,1,2003-12-31
2107803,2,2003-12-31
2108058,1,2003-12-31
2108207,5,2003-12-31
2109007,4,2003-12-31
2109106,1,2003-12-31
2110104,2,2003-12-31
2110237,1,2003-12-31
2110302,1,2003-12-31
2110609,2,2003-12-31
2111078,4,2003-12-31
2111102,1,2003-12-31
2111201,2,2003-12-31
2111300,128,2003-12-31
2111508,1,2003-12-31
2111805,1,2003-12-31
2112100,2,2003-12-31
2112209,176,2003-12-31
2112233,14,2003-12-31
2112308,3,2003-12-31
2112506,8,2003-12-31
2112704,1,2003-12-31
2200202,1,2003-12-31
2200400,2,2003-12-31
2200509,1,2003-12-31
2201200,5,2003-12-31
2201408,2,2003-12-31
2201507,6,2003-12-31
2201739,1,2003-12-31
2201770,1,2003-12-31
2201903,2,2003-12-31
2202000,1,2003-12-31
2202208,18,2003-12-31
2202307,1,2003-12-31
2202505,3,2003-12-31
2203305,1,2003-12-31
2203503,1,2003-12-31
2203701,4,2003-12-31
2203909,5,2003-12-31
2204303,1,2003-12-31
2204659,1,2003-12-31
2205102,1,2003-12-31
2205151,1,2003-12-31
2205409,1,2003-12-31
2205508,2,2003-12-31
2205557,1,2003-12-31
2205573,1,2003-12-31
2205706,2,2003-12-31
2206209,3,2003-12-31
2206308,1,2003-12-31
2206357,1,2003-12-31
2207009,7,2003-12-31
2207108,1,2003-12-31
2207207,1,2003-12-31
2207702,11,2003-12-31
2207801,4,2003-12-31
2207900,4,2003-12-31
2208007,19,2003-12-31
2208106,3,2003-12-31
2208205,2,2003-12-31
2208403,1,2003-12-31
2209401,1,2003-12-31
2209658,1,2003-12-31
2209906,1,2003-12-31
2210003,8,2003-12-31
2210391,1,2003-12-31
2210508,1,2003-12-31
2210607,23,2003-12-31
2211001,309,2003-12-31
2211357,2,2003-12-31
2301307,1,2003-12-31
2301604,1,2003-12-31
2301703,1,2003-12-31
2301851,1,2003-12-31
2301901,6,2003-12-31
2302206,1,2003-12-31
2302305,24,2003-12-31
2302503,1,2003-12-31
2302602,4,2003-12-31
2302800,9,2003-12-31
2303204,3,2003-12-31
2303501,1,2003-12-31
2303600,1,2003-12-31
2303659,1,2003-12-31
2303709,2,2003-12-31
2303907,1,2003-12-31
2303931,1,2003-12-31
2304103,7,2003-12-31
2304202,5,2003-12-31
2304400,147,2003-12-31
2304657,3,2003-12-31
2304707,4,2003-12-31
2305001,1,2003-12-31
2305233,1,2003-12-31
2305308,1,2003-12-31
2305407,2,2003-12-31
2305506,2,2003-12-31
2305803,2,2003-12-31
2305902,3,2003-12-31
2306405,2,2003-12-31
2306603,1,2003-12-31
2307205,1,2003-12-31
2307304,15,2003-12-31
2307502,1,2003-12-31
2307650,1,2003-12-31
2307809,1,2003-12-31
2308104,4,2003-12-31
2308609,1,2003-12-31
2308906,1,2003-12-31
2309300,1,2003-12-31
2310308,1,2003-12-31
2310506,1,2003-12-31
2311900,1,2003-12-31
2311959,1,2003-12-31
2312106,2,2003-12-31
2312908,22,2003-12-31
2313203,3,2003-12-31
2313302,3,2003-12-31
2313609,1,2003-12-31
2313955,1,2003-12-31
2314003,2,2003-12-31
2314102,3,2003-12-31
2401909,1,2003-12-31
2402006,1,2003-12-31
2402600,2,2003-12-31
2403202,1,2003-12-31
2403251,1,2003-12-31
2403806,15,2003-12-31
2404309,1,2003-12-31
2408003,10,2003-12-31
2408102,67,2003-12-31
2411205,1,2003-12-31
2412203,1,2003-12-31
2413557,1,2003-12-31
2414407,1,2003-12-31
2500601,1,2003-12-31
2500809,1,2003-12-31
2502003,1,2003-12-31
2502805,2,2003-12-31
2503704,7,2003-12-31
2504009,22,2003-12-31
2504207,1,2003-12-31
2504306,7,2003-12-31
2504405,3,2003-12-31
2506301,2,2003-12-31
2507002,2,2003-12-31
2507309,1,2003-12-31
2507507,31,2003-12-31
2510204,1,2003-12-31
2510907,1,2003-12-31
2512077,1,2003-12-31
2512101,1,2003-12-31
2512309,1,2003-12-31
2513703,3,2003-12-31
2514503,3,2003-12-31
2516201,2,2003-12-31
2600054,1,2003-12-31
2600203,6,2003-12-31
2600609,1,2003-12-31
2601102,7,2003-12-31
2601201,1,2003-12-31
2602209,1,2003-12-31
2604106,32,2003-12-31
2605707,1,2003-12-31
2609907,6,2003-12-31
2610202,1,2003-12-31
2610400,3,2003-12-31
2610509,1,2003-12-31
2611101,18,2003-12-31
2611606,30,2003-12-31
2612208,29,2003-12-31
2612455,2,2003-12-31
2612505,1,2003-12-31
2612604,2,2003-12-31
2613503,2,2003-12-31
2614006,1,2003-12-31
2615607,1,2003-12-31
2700607,1,2003-12-31
2700706,1,2003-12-31
2701506,1,2003-12-31
2702504,1,2003-12-31
2703304,1,2003-12-31
2704302,73,2003-12-31
2704401,2,2003-12-31
2704708,2,2003-12-31
2705606,1,2003-12-31
2706000,2,2003-12-31
2706406,1,2003-12-31
2707503,1,2003-12-31
2708402,8,2003-12-31
2800100,1,2003-12-31
2800308,12,2003-12-31
2801207,1,2003-12-31
2801306,1,2003-12-31
2802106,4,2003-12-31
2802502,1,2003-12-31
2802908,1,2003-12-31
2803302,1,2003-12-31
2803609,1,2003-12-31
2804003,1,2003-12-31
2804409,1,2003-12-31
2804805,2,2003-12-31
2806701,1,2003-12-31
2900355,1,2003-12-31
2900405,1,2003-12-31
2900504,2,2003-12-31
2901007,1,2003-12-31
2901155,6,2003-12-31
2901205,1,2003-12-31
2901353,3,2003-12-31
2901908,1,2003-12-31
2902005,1,2003-12-31
2902609,1,2003-12-31
2902807,4,2003-12-31
2903201,3,2003-12-31
2903235,3,2003-12-31
2903904,6,2003-12-31
2904050,1,2003-12-31
2904100,24,2003-12-31
2904209,2,2003-12-31
2904605,7,2003-12-31
2904852,3,2003-12-31
2904902,1,2003-12-31
2905107,1,2003-12-31
2905206,3,2003-12-31
2905305,7,2003-12-31
2905701,18,2003-12-31
2905909,7,2003-12-31
2906006,4,2003-12-31
2906204,4,2003-12-31
2906824,1,2003-12-31
2906899,2,2003-12-31
2907202,7,2003-12-31
2907608,1,2003-12-31
2907707,1,2003-12-31
2908200,1,2003-12-31
2908606,28,2003-12-31
2909901,1,2003-12-31
2910503,1,2003-12-31
2910701,1,2003-12-31
2910750,1,2003-12-31
2910776,1,2003-12-31
2910800,7,2003-12-31
2911709,5,2003-12-31
2911907,1,2003-12-31
2912400,4,2003-12-31
2912509,3,2003-12-31
2913002,4,2003-12-31
2913200,9,2003-12-31
2913408,5,2003-12-31
2913804,1,2003-12-31
2914000,1,2003-12-31
2914406,1,2003-12-31
2914604,17,2003-12-31
2914703,3,2003-12-31
2915353,5,2003-12-31
2917201,2,2003-12-31
2917508,6,2003-12-31
2917706,2,2003-12-31
2918001,12,2003-12-31
2918357,4,2003-12-31
2918407,58,2003-12-31
2918506,3,2003-12-31
2918605,3,2003-12-31
2918753,1,2003-12-31
2919009,1,2003-12-31
2919157,1,2003-12-31
2919504,11,2003-12-31
2919801,7,2003-12-31
2920205,1,2003-12-31
2920601,5,2003-12-31
2921005,3,2003-12-31
2921203,3,2003-12-31
2921500,1,2003-12-31
2921609,1,2003-12-31
2921708,10,2003-12-31
2921906,2,2003-12-31
2922508,1,2003-12-31
2923035,2,2003-12-31
2923209,1,2003-12-31
2923506,1,2003-12-31
2923605,6,2003-12-31
2923704,1,2003-12-31
2923803,1,2003-12-31
2924009,33,2003-12-31
2924058,2,2003-12-31
2924306,7,2003-12-31
2925204,1,2003-12-31
2925600,3,2003-12-31
2925907,1,2003-12-31
2925956,1,2003-12-31
2926400,12,2003-12-31
2926509,1,2003-12-31
2926707,1,2003-12-31
2927309,8,2003-12-31
2927408,26,2003-12-31
2928000,1,2003-12-31
2928109,2,2003-12-31
2928208,4,2003-12-31
2929008,1,2003-12-31
2929255,8,2003-12-31
2929503,2,2003-12-31
2929800,1,2003-12-31
2929909,1,2003-12-31
2930154,1,2003-12-31
2930204,9,2003-12-31
2930303,1,2003-12-31
2930402,1,2003-12-31
2931004,7,2003-12-31
2931103,2,2003-12-31
2931905,1,2003-12-31
2932002,1,2003-12-31
2932408,2,2003-12-31
2933000,2,2003-12-31
2933174,1,2003-12-31
2933307,20,2003-12-31
2933406,1,2003-12-31
2933455,2,2003-12-31
2933604,12,2003-12-31
3101508,1,2003-12-31
3101607,1,2003-12-31
3103207,3,2003-12-31
3103405,7,2003-12-31
3104809,1,2003-12-31
3106200,217,2003-12-31
3106705,10,2003-12-31
3107307,3,2003-12-31
3107406,9,2003-12-31
3108503,3,2003-12-31
3109006,1,2003-12-31
3109402,1,2003-12-31
3110004,20,2003-12-31
3112703,2,2003-12-31
3117836,1,2003-12-31
3118304,2,2003-12-31
3118601,5,2003-12-31
3119401,1,2003-12-31
3120300,1,2003-12-31
3120904,15,2003-12-31
3121605,3,2003-12-31
3122306,2,2003-12-31
3123809,1,2003-12-31
3124104,1,2003-12-31
3124302,5,2003-12-31
3125705,1,2003-12-31
3126505,1,2003-12-31
3127701,2,2003-12-31
3128253,1,2003-12-31
3129657,1,2003-12-31
3129806,8,2003-12-31
3131109,2,2003-12-31
3132503,1,2003-12-31
3134004,1,2003-12-31
3135100,36,2003-12-31
