geocode,valor,data
3167608,4,2017-12-31
3168606,1,2017-12-31
3168705,1,2017-12-31
3169356,1,2017-12-31
3170107,9,2017-12-31
3170206,19,2017-12-31
3170701,1,2017-12-31
3170800,1,2017-12-31
3171303,1,2017-12-31
3200102,2,2017-12-31
3200300,22,2017-12-31
3200359,1,2017-12-31
3200607,2,2017-12-31
3200805,1,2017-12-31
3200904,2,2017-12-31
3201209,3,2017-12-31
3201308,18,2017-12-31
3201902,27,2017-12-31
3202405,1,2017-12-31
3202603,1,2017-12-31
3202900,4,2017-12-31
3203007,1,2017-12-31
3203130,1,2017-12-31
3203163,1,2017-12-31
3203205,62,2017-12-31
3203320,1,2017-12-31
3203346,7,2017-12-31
3203353,1,2017-12-31
3204054,2,2017-12-31
3204351,18,2017-12-31
3204500,7,2017-12-31
3204559,2,2017-12-31
3204609,35,2017-12-31
3204708,44,2017-12-31
3204906,27,2017-12-31
3204955,5,2017-12-31
3205002,16,2017-12-31
3205010,1,2017-12-31
3205069,12,2017-12-31
3205101,1,2017-12-31
3205200,16,2017-12-31
3205309,51,2017-12-31
3300100,1,2017-12-31
3300209,1,2017-12-31
3300704,1,2017-12-31
3301850,1,2017-12-31
3302403,9,2017-12-31
3303203,1,2017-12-31
3303302,4,2017-12-31
3303401,9,2017-12-31
3303500,1,2017-12-31
3303906,7,2017-12-31
3304110,1,2017-12-31
3304201,1,2017-12-31
3304300,1,2017-12-31
3304557,249,2017-12-31
3306305,2,2017-12-31
3506359,2,2017-12-31
3506508,1,2017-12-31
3507506,2,2017-12-31
3507605,1,2017-12-31
3508504,1,2017-12-31
3509304,1,2017-12-31
3509502,15,2017-12-31
3510500,6,2017-12-31
3511102,3,2017-12-31
3513009,1,2017-12-31
3514403,1,2017-12-31
3515509,3,2017-12-31
3518701,2,2017-12-31
3520400,1,2017-12-31
3520509,1,2017-12-31
3522208,1,2017-12-31
3522307,1,2017-12-31
3522505,1,2017-12-31
3524402,2,2017-12-31
3524808,1,2017-12-31
3525300,1,2017-12-31
3527108,2,2017-12-31
3527207,1,2017-12-31
3528403,1,2017-12-31
3529005,3,2017-12-31
3529401,1,2017-12-31
3530607,2,2017-12-31
3536208,3,2017-12-31
3537107,1,2017-12-31
3537305,1,2017-12-31
3537602,1,2017-12-31
3537909,1,2017-12-31
3538709,1,2017-12-31
3541406,10,2017-12-31
3543402,21,2017-12-31
3543907,1,2017-12-31
3545209,1,2017-12-31
3546603,2,2017-12-31
3547809,1,2017-12-31
3548500,3,2017-12-31
3549805,18,2017-12-31
3549904,5,2017-12-31
3550308,91,2017-12-31
3550605,1,2017-12-31
3550704,6,2017-12-31
3552205,4,2017-12-31
3552403,1,2017-12-31
3554003,1,2017-12-31
3554102,3,2017-12-31
3554904,1,2017-12-31
3555406,1,2017-12-31
3555802,3,2017-12-31
4101408,2,2017-12-31
4101507,1,2017-12-31
4102604,1,2017-12-31
4103701,1,2017-12-31
4104204,3,2017-12-31
4104303,1,2017-12-31
4104808,2,2017-12-31
4104907,1,2017-12-31
4105508,1,2017-12-31
4106902,23,2017-12-31
4108304,17,2017-12-31
4109401,1,2017-12-31
4113700,3,2017-12-31
4114609,2,2017-12-31
4114906,1,2017-12-31
4115200,6,2017-12-31
4115804,2,2017-12-31
4117602,1,2017-12-31
4118204,2,2017-12-31
4118501,1,2017-12-31
4119905,2,2017-12-31
4125506,1,2017-12-31
4127601,3,2017-12-31
4127700,1,2017-12-31
4128104,1,2017-12-31
4200101,1,2017-12-31
4201406,2,2017-12-31
4202008,5,2017-12-31
4202404,4,2017-12-31
4202909,3,2017-12-31
4203303,1,2017-12-31
4203501,1,2017-12-31
4203808,1,2017-12-31
4204202,2,2017-12-31
4204608,2,2017-12-31
4205407,17,2017-12-31
4205456,1,2017-12-31
4205704,1,2017-12-31
4206306,1,2017-12-31
4207007,2,2017-12-31
4207304,1,2017-12-31
4207700,1,2017-12-31
4208005,1,2017-12-31
4208203,4,2017-12-31
4208906,1,2017-12-31
4209003,1,2017-12-31
4209102,7,2017-12-31
4209300,1,2017-12-31
4211801,1,2017-12-31
4212106,3,2017-12-31
4213609,1,2017-12-31
4214805,1,2017-12-31
4215554,1,2017-12-31
4216008,1,2017-12-31
4216206,1,2017-12-31
4216503,1,2017-12-31
4216602,6,2017-12-31
4217204,4,2017-12-31
4218707,2,2017-12-31
4219309,1,2017-12-31
4219507,1,2017-12-31
4301602,5,2017-12-31
4305108,1,2017-12-31
4310207,1,2017-12-31
4314902,12,2017-12-31
4315602,2,2017-12-31
4315909,1,2017-12-31
4316907,1,2017-12-31
4317202,1,2017-12-31
4317509,1,2017-12-31
5000609,1,2017-12-31
5001102,1,2017-12-31
5001904,1,2017-12-31
5002704,13,2017-12-31
5003207,1,2017-12-31
5003702,2,2017-12-31
5005152,1,2017-12-31
5005707,1,2017-12-31
5006002,1,2017-12-31
5006200,1,2017-12-31
5006606,3,2017-12-31
5007695,2,2017-12-31
5201108,6,2017-12-31
5201405,5,2017-12-31
5203302,1,2017-12-31
5204508,6,2017-12-31
5204706,1,2017-12-31
5204904,1,2017-12-31
5205455,1,2017-12-31
5206800,1,2017-12-31
5208707,63,2017-12-31
5209101,1,2017-12-31
5210406,1,2017-12-31
5211909,2,2017-12-31
5212501,1,2017-12-31
5212808,4,2017-12-31
5213087,1,2017-12-31
5213103,2,2017-12-31
5213707,1,2017-12-31
5214051,1,2017-12-31
5217203,1,2017-12-31
5218607,2,2017-12-31
5218805,1,2017-12-31
5220108,2,2017-12-31
5220207,1,2017-12-31
5221403,1,2017-12-31
5221601,5,2017-12-31
5300108,172,2017-12-31
2201200,26,2018-12-31
2201507,1,2018-12-31
2203800,1,2018-12-31
2205300,1,2018-12-31
2205409,1,2018-12-31
2205805,14,2018-12-31
2206100,16,2018-12-31
2206803,1,2018-12-31
2207702,3,2018-12-31
2208007,1,2018-12-31
2211001,9,2018-12-31
2300754,7,2018-12-31
2301109,1,2018-12-31
2303709,1,2018-12-31
2304400,16,2018-12-31
2304459,1,2018-12-31
2305506,1,2018-12-31
2307304,3,2018-12-31
2308005,2,2018-12-31
2313500,1,2018-12-31
2313609,1,2018-12-31
2408003,2,2018-12-31
2408102,10,2018-12-31
2411056,1,2018-12-31
2413201,2,2018-12-31
2507507,17,2018-12-31
2604106,2,2018-12-31
2605459,1,2018-12-31
2609808,3,2018-12-31
2609907,1,2018-12-31
2611101,4,2018-12-31
2611606,37,2018-12-31
2612208,1,2018-12-31
2613909,2,2018-12-31
2704302,5,2018-12-31
2800308,5,2018-12-31
2900702,22,2018-12-31
2903607,1,2018-12-31
2905701,1,2018-12-31
2907608,1,2018-12-31
2908507,1,2018-12-31
2910727,1,2018-12-31
2913606,3,2018-12-31
2914000,1,2018-12-31
2914653,1,2018-12-31
2914802,4,2018-12-31
2917508,1,2018-12-31
2919306,1,2018-12-31
2920502,11,2018-12-31
2922755,1,2018-12-31
2925303,20,2018-12-31
2925758,1,2018-12-31
2927408,20,2018-12-31
2929206,3,2018-12-31
2932903,23,2018-12-31
2933307,1,2018-12-31
2933505,2469,2018-12-31
3103405,1,2018-12-31
3103504,3,2018-12-31
3106200,77,2018-12-31
3113404,2,2018-12-31
3118304,1,2018-12-31
3119401,2,2018-12-31
3120102,1,2018-12-31
3122306,4,2018-12-31
3125804,1,2018-12-31
3126901,1,2018-12-31
3127107,2,2018-12-31
3127701,9,2018-12-31
3128709,1,2018-12-31
3131307,4,2018-12-31
3131802,2,2018-12-31
3131901,1,2018-12-31
3132404,1,2018-12-31
3133709,1,2018-12-31
3133808,1,2018-12-31
3136702,2,2018-12-31
3137205,2,2018-12-31
3138401,2,2018-12-31
3139003,1,2018-12-31
3139201,2,2018-12-31
3139607,38,2018-12-31
3140506,1,2018-12-31
3142809,1,2018-12-31
3143302,3,2018-12-31
3144003,7,2018-12-31
3144805,1,2018-12-31
3147006,1,2018-12-31
3147105,4,2018-12-31
3148004,1,2018-12-31
3151206,1,2018-12-31
3151800,2,2018-12-31
3152501,1,2018-12-31
3154606,1,2018-12-31
3162104,1,2018-12-31
3166907,2,2018-12-31
3167202,7,2018-12-31
3168002,2,2018-12-31
3168606,1,2018-12-31
3170107,2,2018-12-31
3170206,19,2018-12-31
3170404,1,2018-12-31
3170701,1,2018-12-31
3171303,1,2018-12-31
3200102,6,2018-12-31
3200136,13,2018-12-31
3200300,9,2018-12-31
3200359,1,2018-12-31
3200607,1,2018-12-31
3200805,1,2018-12-31
3200904,878,2018-12-31
3201308,10,2018-12-31
3201605,1,2018-12-31
3201902,16,2018-12-31
3202108,1,2018-12-31
3202207,5,2018-12-31
3202256,1,2018-12-31
3202405,1,2018-12-31
3202603,1,2018-12-31
3202900,2,2018-12-31
3203056,7,2018-12-31
3203130,1,2018-12-31
3203163,1,2018-12-31
3203205,106,2018-12-31
3203346,5,2018-12-31
3203353,2,2018-12-31
3203809,1,2018-12-31
3203908,133,2018-12-31
3204054,6,2018-12-31
3204252,1,2018-12-31
3204351,26,2018-12-31
3204500,7,2018-12-31
3204559,4,2018-12-31
3204609,24,2018-12-31
3204708,40,2018-12-31
3204906,28,2018-12-31
3204955,2,2018-12-31
3205002,34,2018-12-31
3205010,6,2018-12-31
3205069,3,2018-12-31
3205101,5,2018-12-31
3205150,2039,2018-12-31
3205176,2,2018-12-31
3205200,36,2018-12-31
3205309,92,2018-12-31
3300308,1,2018-12-31
3300704,3,2018-12-31
3301009,2,2018-12-31
3301850,1,2018-12-31
3302403,3,2018-12-31
3302502,1,2018-12-31
3303203,1,2018-12-31
3303302,1,2018-12-31
3303401,9,2018-12-31
3303500,2,2018-12-31
3303807,1,2018-12-31
3303906,1,2018-12-31
3304201,6,2018-12-31
3304508,1,2018-12-31
3304557,305,2018-12-31
3304904,1,2018-12-31
3305505,1,2018-12-31
3306107,1,2018-12-31
3306305,5,2018-12-31
3501707,2,2018-12-31
3501905,1,2018-12-31
3502507,1,2018-12-31
3502606,2,2018-12-31
3502804,2,2018-12-31
3505708,1,2018-12-31
3506359,143,2018-12-31
3506508,2,2018-12-31
3509502,18,2018-12-31
3510500,6,2018-12-31
3513009,1,2018-12-31
3513504,1,2018-12-31
3515509,2,2018-12-31
3517505,1,2018-12-31
3518701,2,2018-12-31
3518800,1,2018-12-31
3520400,9,2018-12-31
3522307,1,2018-12-31
3522406,1,2018-12-31
3522505,1,2018-12-31
3523909,1,2018-12-31
3524808,3,2018-12-31
3529005,7,2018-12-31
3529401,2,2018-12-31
3530805,1,2018-12-31
3534401,1,2018-12-31
3536208,3,2018-12-31
3536703,1,2018-12-31
3538006,1,2018-12-31
3541000,1,2018-12-31
3541406,2,2018-12-31
3541604,1,2018-12-31
3543402,12,2018-12-31
3545209,1,2018-12-31
3545605,1,2018-12-31
3547205,1,2018-12-31
3547809,2,2018-12-31
3548500,5,2018-12-31
3548708,1,2018-12-31
3549706,1,2018-12-31
3549805,20,2018-12-31
3549904,9,2018-12-31
3550308,98,2018-12-31
3550407,1,2018-12-31
3550704,10,2018-12-31
3552205,7,2018-12-31
3552502,1,2018-12-31
3552809,1,2018-12-31
3554102,1,2018-12-31
3555406,2,2018-12-31
3556404,1,2018-12-31
3557105,3,2018-12-31
4100400,1,2018-12-31
4101408,1,2018-12-31
4101507,1,2018-12-31
4104006,1,2018-12-31
4104204,1,2018-12-31
4104808,5,2018-12-31
4105508,1,2018-12-31
4106407,1,2018-12-31
4106902,44,2018-12-31
4107652,1,2018-12-31
4108304,29,2018-12-31
4108403,2,2018-12-31
4109906,2,2018-12-31
4113304,1,2018-12-31
4113700,6,2018-12-31
4115200,8,2018-12-31
4115408,1,2018-12-31
4115853,1,2018-12-31
4117255,1,2018-12-31
4118204,1,2018-12-31
4118402,1,2018-12-31
4119152,1,2018-12-31
4119905,7,2018-12-31
4119954,1,2018-12-31
4120705,1,2018-12-31
4122404,1,2018-12-31
4124053,2,2018-12-31
4125506,1,2018-12-31
4126256,1,2018-12-31
4127106,1,2018-12-31
4127304,1,2018-12-31
4127700,1,2018-12-31
4128203,1,2018-12-31
4200101,1,2018-12-31
4202008,4,2018-12-31
4202305,1,2018-12-31
4202404,1,2018-12-31
4202800,1,2018-12-31
4202909,1,2018-12-31
4203600,1,2018-12-31
4203709,1,2018-12-31
4203808,1,2018-12-31
4204202,8,2018-12-31
4204608,2,2018-12-31
4204707,1,2018-12-31
4205407,19,2018-12-31
4206504,2,2018-12-31
4207007,1,2018-12-31
4207502,1,2018-12-31
4207650,1,2018-12-31
4208203,12,2018-12-31
4209003,1,2018-12-31
4209102,10,2018-12-31
4209300,1,2018-12-31
4210209,1,2018-12-31
4211306,1,2018-12-31
4212502,1,2018-12-31
4212908,1,2018-12-31
4213609,1,2018-12-31
4214706,3,2018-12-31
4214805,1,2018-12-31
4215109,1,2018-12-31
4215406,1,2018-12-31
4215505,1,2018-12-31
4216602,5,2018-12-31
4216701,1,2018-12-31
4217204,1,2018-12-31
4218202,8,2018-12-31
4218608,1,2018-12-31
4218707,1,2018-12-31
4219507,2,2018-12-31
4304606,10,2018-12-31
4305108,3,2018-12-31
4307005,1,2018-12-31
4308201,1,2018-12-31
4311403,1,2018-12-31
4311809,2,2018-12-31
4312807,1,2018-12-31
4313409,1,2018-12-31
4314100,1,2018-12-31
4314407,2,2018-12-31
4314902,21,2018-12-31
4315602,1,2018-12-31
4315909,2,2018-12-31
4316808,1,2018-12-31
4316907,8,2018-12-31
4317400,1,2018-12-31
4317509,1,2018-12-31
4317806,1,2018-12-31
4318705,1,2018-12-31
4319158,1,2018-12-31
5001003,2,2018-12-31
5002704,15,2018-12-31
5003306,2,2018-12-31
5003702,1,2018-12-31
5003751,1,2018-12-31
5006606,2,2018-12-31
5007406,1,2018-12-31
5201108,5,2018-12-31
5201405,6,2018-12-31
5204508,4,2018-12-31
5204904,1,2018-12-31
5205455,1,2018-12-31
5206206,1,2018-12-31
5208707,49,2018-12-31
5210307,1,2018-12-31
5211909,8,2018-12-31
5213087,1,2018-12-31
5213103,2,2018-12-31
5218805,2,2018-12-31
5221403,1,2018-12-31
5221601,1,2018-12-31
5221858,4,2018-12-31
5300108,221,2018-12-31
2201200,1,2019-12-31
2202307,1,2019-12-31
2205300,1,2019-12-31
2205458,38,2019-12-31
2205805,14,2019-12-31
2205854,4,2019-12-31
2206100,6,2019-12-31
2207702,2,2019-12-31
2207900,1,2019-12-31
2208809,1,2019-12-31
2210052,1,2019-12-31
2211001,15,2019-12-31
2303501,1,2019-12-31
2304004,1,2019-12-31
2304103,2,2019-12-31
2304400,18,2019-12-31
2304509,1,2019-12-31
2305654,1,2019-12-31
2308005,1,2019-12-31
2314102,46,2019-12-31
2400208,1,2019-12-31
2408102,17,2019-12-31
2412005,1,2019-12-31
2503704,1,2019-12-31
2504009,3,2019-12-31
2504603,873,2019-12-31
2507507,72,2019-12-31
2604106,1,2019-12-31
2606002,1,2019-12-31
2606200,1,2019-12-31
2611606,51,2019-12-31
2612505,1,2019-12-31
2613909,1,2019-12-31
2704302,3,2019-12-31
2800308,3,2019-12-31
2901007,1,2019-12-31
2910727,1,2019-12-31
2910800,1,2019-12-31
2913606,1,2019-12-31
2914653,1,2019-12-31
2914802,1,2019-12-31
2915601,15,2019-12-31
2916401,1,2019-12-31
2917300,1,2019-12-31
2919207,1,2019-12-31
2922300,1,2019-12-31
2923001,2,2019-12-31
2925303,27,2019-12-31
2927408,18,2019-12-31
2929206,3,2019-12-31
2931350,1,2019-12-31
2932903,1,2019-12-31
2933505,9,2019-12-31
3100203,1,2019-12-31
3103504,5,2019-12-31
3104007,4,2019-12-31
3105103,1,2019-12-31
3105608,4,2019-12-31
3106200,84,2019-12-31
3107406,1,2019-12-31
3113404,17,2019-12-31
3118403,1,2019-12-31
3118601,1,2019-12-31
3121605,1,2019-12-31
3122306,3,2019-12-31
3127107,1,2019-12-31
3127701,6,2019-12-31
3131307,3,2019-12-31
3131703,1,2019-12-31
3132404,3,2019-12-31
3133501,2,2019-12-31
3133808,1,2019-12-31
3136702,3,2019-12-31
3137205,1,2019-12-31
3138401,1,2019-12-31
3143302,3,2019-12-31
3144003,798,2019-12-31
3144805,1,2019-12-31
3147105,7,2019-12-31
3147907,1,2019-12-31
3148103,1,2019-12-31
3150901,1,2019-12-31
3152501,2,2019-12-31
3154309,1,2019-12-31
3162500,1,2019-12-31
3165404,1,2019-12-31
3167202,1,2019-12-31
3168606,3,2019-12-31
3169356,2,2019-12-31
3170107,3,2019-12-31
3170206,15,2019-12-31
3170578,24,2019-12-31
3170701,3,2019-12-31
3200102,3,2019-12-31
3200169,1,2019-12-31
3200805,1,2019-12-31
3200904,2,2019-12-31
3201209,1,2019-12-31
3201308,4,2019-12-31
3201506,1,2019-12-31
3201902,7,2019-12-31
3202108,1,2019-12-31
3202405,5,2019-12-31
3202504,1,2019-12-31
3202603,3,2019-12-31
3202900,1,2019-12-31
3203007,1,2019-12-31
3203130,1,2019-12-31
3203163,2,2019-12-31
3203205,65,2019-12-31
3203320,1,2019-12-31
3203346,3,2019-12-31
3203353,2,2019-12-31
3203403,1,2019-12-31
3203908,1,2019-12-31
3204252,1,2019-12-31
3204351,17,2019-12-31
3204500,9,2019-12-31
3204559,2,2019-12-31
3204609,33,2019-12-31
3204708,34,2019-12-31
3204906,10,2019-12-31
3205002,15,2019-12-31
3205010,1,2019-12-31
3205069,1,2019-12-31
3205150,57,2019-12-31
3205200,21,2019-12-31
3205309,368,2019-12-31
3300209,1,2019-12-31
3300233,1,2019-12-31
3302403,10,2019-12-31
3302601,1,2019-12-31
3303302,2,2019-12-31
3303401,3,2019-12-31
3303807,1,2019-12-31
3304201,3,2019-12-31
3304524,1,2019-12-31
3304557,255,2019-12-31
3304607,1,2019-12-31
3305000,1,2019-12-31
3306008,1,2019-12-31
3306305,1,2019-12-31
3502101,2,2019-12-31
3502804,1,2019-12-31
3506003,4,2019-12-31
3506359,1,2019-12-31
3506508,1,2019-12-31
3508405,3,2019-12-31
3509502,13,2019-12-31
3510500,6,2019-12-31
3511102,1,2019-12-31
3518404,1,2019-12-31
3518701,2,2019-12-31
3518800,1,2019-12-31
3524808,1,2019-12-31
3525300,1,2019-12-31
3526803,1,2019-12-31
3527108,2,2019-12-31
3528502,1,2019-12-31
3528809,1,2019-12-31
3529005,6,2019-12-31
3529401,1,2019-12-31
3530508,1,2019-12-31
3530607,1,2019-12-31
3532306,3,2019-12-31
3534401,1,2019-12-31
3536208,2,2019-12-31
3537107,1,2019-12-31
3537305,3,2019-12-31
3538006,1,2019-12-31
3541000,1,2019-12-31
3541406,2,2019-12-31
3541604,1,2019-12-31
3542602,1,2019-12-31
3543402,17,2019-12-31
3546603,1,2019-12-31
3547809,1,2019-12-31
3548500,7,2019-12-31
3548708,3,2019-12-31
3548807,3,2019-12-31
3549805,12,2019-12-31
3549904,2,2019-12-31
3550308,79,2019-12-31
3550704,7,2019-12-31
3552205,3,2019-12-31
3554003,1,2019-12-31
3554102,4,2019-12-31
3555356,1,2019-12-31
3555406,1,2019-12-31
3555802,1,2019-12-31
4100400,1,2019-12-31
4102000,1,2019-12-31
4103453,1,2019-12-31
4103909,1,2019-12-31
4104006,1,2019-12-31
4104204,1,2019-12-31
4104303,2,2019-12-31
4104808,25,2019-12-31
4106605,1,2019-12-31
4106902,34,2019-12-31
4107207,1,2019-12-31
4108304,50,2019-12-31
4108403,4,2019-12-31
4108809,1,2019-12-31
4113700,3,2019-12-31
4114609,1,2019-12-31
4115200,7,2019-12-31
4115606,2,2019-12-31
4115804,1,2019-12-31
4117909,1,2019-12-31
4118204,4,2019-12-31
4118501,2,2019-12-31
4119509,1,2019-12-31
4119608,1,2019-12-31
4119905,3,2019-12-31
4120705,1,2019-12-31
4122156,1,2019-12-31
4123808,3,2019-12-31
4124806,1,2019-12-31
4125506,4,2019-12-31
4125704,1,2019-12-31
4126272,1,2019-12-31
4126900,1,2019-12-31
4127007,1,2019-12-31
4127700,1,2019-12-31
4127957,3,2019-12-31
4128005,1,2019-12-31
4201406,1,2019-12-31
4202008,10,2019-12-31
4202404,5,2019-12-31
4202909,2,2019-12-31
4203006,1,2019-12-31
4203204,1,2019-12-31
4204202,5,2019-12-31
4204301,1,2019-12-31
4204608,2,2019-12-31
4205407,11,2019-12-31
4205506,1,2019-12-31
4206504,2,2019-12-31
4206603,1,2019-12-31
4206652,1,2019-12-31
4206702,1,2019-12-31
4206900,1,2019-12-31
4207502,1,2019-12-31
4208005,1,2019-12-31
4208203,6,2019-12-31
4208302,3,2019-12-31
4208500,1,2019-12-31
4209003,3,2019-12-31
4209102,20,2019-12-31
4210506,1,2019-12-31
4214805,3,2019-12-31
4215000,1,2019-12-31
4216602,8,2019-12-31
4217204,2,2019-12-31
4217501,1,2019-12-31
4218202,1,2019-12-31
4218707,5,2019-12-31
4219309,4,2019-12-31
4219507,3,2019-12-31
4219705,4,2019-12-31
4301602,1,2019-12-31
4302105,3,2019-12-31
4303103,1,2019-12-31
4304408,1,2019-12-31
4304606,7,2019-12-31
4304705,1,2019-12-31
4305108,6,2019-12-31
4306106,3,2019-12-31
4307708,1,2019-12-31
4308102,1,2019-12-31
4309407,1,2019-12-31
4313409,1,2019-12-31
4313706,1,2019-12-31
4314902,17,2019-12-31
4316907,4,2019-12-31
4317509,1,2019-12-31
4317608,1,2019-12-31
4318705,1,2019-12-31
4318903,1,2019-12-31
4319505,1,2019-12-31
4321402,1,2019-12-31
5001904,1,2019-12-31
5002704,12,2019-12-31
5003454,1,2019-12-31
5003702,6,2019-12-31
5005681,1,2019-12-31
5006606,1,2019-12-31
5007208,1,2019-12-31
5007695,2,2019-12-31
5008305,1,2019-12-31
5200308,1,2019-12-31
5201108,5,2019-12-31
5201405,3,2019-12-31
5203500,1,2019-12-31
5204508,1,2019-12-31
5205109,1,2019-12-31
5206404,1,2019-12-31
5208004,1,2019-12-31
5208707,71,2019-12-31
5211909,3,2019-12-31
5212501,1,2019-12-31
5213806,2,2019-12-31
5217302,2,2019-12-31
5218003,2,2019-12-31
5218805,2,2019-12-31
5220009,1,2019-12-31
5221601,1,2019-12-31
5300108,301,2019-12-31
2201200,12,2020-12-31
2203701,1,2020-12-31
2205409,1,2020-12-31
2205805,2,2020-12-31
2205854,1,2020-12-31
2206100,1,2020-12-31
2207702,1,2020-12-31
2211001,11,2020-12-31
2304400,9,2020-12-31
2305605,1,2020-12-31
2307304,1,2020-12-31
2307601,1,2020-12-31
2313104,1,2020-12-31
2314102,1,2020-12-31
2408102,4,2020-12-31
2504009,2,2020-12-31
2504603,1182,2020-12-31
2507507,4,2020-12-31
2510808,1,2020-12-31
2605103,1,2020-12-31
2608909,1,2020-12-31
2611101,3,2020-12-31
2611606,21,2020-12-31
2704302,3,2020-12-31
2800308,1,2020-12-31
2902906,1,2020-12-31
2903904,3,2020-12-31
2904605,1,2020-12-31
2907509,8,2020-12-31
2907608,3,2020-12-31
2919207,28,2020-12-31
2919306,1,2020-12-31
2923001,1,2020-12-31
2925303,21,2020-12-31
2927408,4,2020-12-31
3103504,1,2020-12-31
3106200,29,2020-12-31
3106705,1,2020-12-31
3107307,1,2020-12-31
3116803,1,2020-12-31
3118601,1,2020-12-31
3122306,1,2020-12-31
3127701,1,2020-12-31
3131307,1,2020-12-31
3133709,1,2020-12-31
3136207,1,2020-12-31
3136702,5,2020-12-31
3142403,1,2020-12-31
3143302,1,2020-12-31
3144003,157,2020-12-31
3145307,1,2020-12-31
3147105,1,2020-12-31
3147402,1,2020-12-31
3148004,1,2020-12-31
3157708,1,2020-12-31
3157807,1,2020-12-31
3164704,1,2020-12-31
3168606,2,2020-12-31
3170206,29,2020-12-31
3170701,1,2020-12-31
3171006,1,2020-12-31
3171303,1,2020-12-31
3205309,10,2020-12-31
3300233,1,2020-12-31
3302205,1,2020-12-31
3302403,3,2020-12-31
3303302,3,2020-12-31
3303401,1,2020-12-31
3304201,1,2020-12-31
3304524,1,2020-12-31
3304557,122,2020-12-31
3305505,1,2020-12-31
3501608,1,2020-12-31
3502804,1,2020-12-31
3506508,1,2020-12-31
3507506,1,2020-12-31
3509502,9,2020-12-31
3510500,2,2020-12-31
3515707,1,2020-12-31
3516200,1,2020-12-31
3518701,1,2020-12-31
3519303,1,2020-12-31
3520442,1,2020-12-31
3524808,1,2020-12-31
3529005,6,2020-12-31
3536208,1,2020-12-31
3537800,1,2020-12-31
3541000,1,2020-12-31
3541406,3,2020-12-31
3543402,9,2020-12-31
3547809,2,2020-12-31
3548500,1,2020-12-31
3548708,3,2020-12-31
3549102,1,2020-12-31
3549805,9,2020-12-31
3549904,3,2020-12-31
3550308,51,2020-12-31
3550704,2,2020-12-31
3552205,4,2020-12-31
3552502,1,2020-12-31
3555802,1,2020-12-31
3557105,2,2020-12-31
4100400,1,2020-12-31
4101408,1,2020-12-31
4104006,1,2020-12-31
4104204,1,2020-12-31
4104303,1,2020-12-31
4104501,1,2020-12-31
4104808,9,2020-12-31
4105300,1,2020-12-31
4106902,23,2020-12-31
4108304,13,2020-12-31
4110102,1,2020-12-31
4111506,1,2020-12-31
4113700,1,2020-12-31
4113908,1,2020-12-31
4114203,1,2020-12-31
4115200,4,2020-12-31
4119905,1,2020-12-31
4121406,1,2020-12-31
4123956,1,2020-12-31
4124103,1,2020-12-31
4125209,1,2020-12-31
4125506,1,2020-12-31
4126272,1,2020-12-31
4127304,1,2020-12-31
4127403,2,2020-12-31
4127601,1,2020-12-31
4127700,1,2020-12-31
4128005,1,2020-12-31
4202008,8,2020-12-31
4202404,3,2020-12-31
4202453,1,2020-12-31
4202909,1,2020-12-31
4204202,4,2020-12-31
4204301,2,2020-12-31
4204400,1,2020-12-31
4204608,1,2020-12-31
4204707,1,2020-12-31
4205407,13,2020-12-31
4205506,1,2020-12-31
4206405,1,2020-12-31
4206900,1,2020-12-31
4207304,1,2020-12-31
4209102,7,2020-12-31
4210100,1,2020-12-31
4211207,1,2020-12-31
4211306,1,2020-12-31
4212106,1,2020-12-31
4213500,1,2020-12-31
4214805,1,2020-12-31
4216206,1,2020-12-31
4217204,1,2020-12-31
4217808,1,2020-12-31
4218202,2,2020-12-31
4218400,1,2020-12-31
4219309,4,2020-12-31
4219507,2,2020-12-31
4219705,1,2020-12-31
4302352,1,2020-12-31
4303707,1,2020-12-31
4305108,1,2020-12-31
4306106,1,2020-12-31
4306809,1,2020-12-31
4310207,2,2020-12-31
4314605,1,2020-12-31
4314902,14,2020-12-31
4316907,1,2020-12-31
4318481,4,2020-12-31
4320008,1,2020-12-31
4321600,1,2020-12-31
4322509,1,2020-12-31
4323804,1,2020-12-31
5001003,1,2020-12-31
5002704,7,2020-12-31
5003702,2,2020-12-31
5006200,2,2020-12-31
5006606,2,2020-12-31
5007505,1,2020-12-31
5007695,1,2020-12-31
5008305,2,2020-12-31
5201108,3,2020-12-31
5201405,2,2020-12-31
5203500,1,2020-12-31
5204508,3,2020-12-31
5205109,1,2020-12-31
5208707,69,2020-12-31
5211909,2,2020-12-31
5213806,1,2020-12-31
5214002,1,2020-12-31
5219704,1,2020-12-31
5220454,1,2020-12-31
5300108,114,2020-12-31
2200400,1,2021-12-31
2201200,1,2021-12-31
2202307,1,2021-12-31
2202752,2,2021-12-31
2203909,1,2021-12-31
2205409,85,2021-12-31
2205458,1,2021-12-31
2205805,2,2021-12-31
2205854,2,2021-12-31
2206100,2,2021-12-31
2206209,116,2021-12-31
2207702,1,2021-12-31
2211001,33,2021-12-31
2301109,1,2021-12-31
2304400,22,2021-12-31
2306405,1,2021-12-31
2307304,4,2021-12-31
2307601,1,2021-12-31
2312908,1,2021-12-31
2313401,1,2021-12-31
2313500,6,2021-12-31
2314102,2,2021-12-31
2408102,3,2021-12-31
2504009,3,2021-12-31
2507507,7,2021-12-31
2604106,2,2021-12-31
2611101,1,2021-12-31
